particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
124.0,-0.342,0.641,0.472,-0.095,0.179,0.132,1.0,211.0,287.0,0.14
126.0,-0.259,0.292,-0.899,-0.648,0.73,-2.251,-1.0,-321.0,287.0,0.494
128.0,-0.808,-0.085,-0.568,-0.856,-0.09,-0.602,1.0,211.0,287.0,0.14
129.0,-0.34,-0.134,-0.928,-0.608,-0.239,-1.658,-1.0,-211.0,287.0,0.14
305.0,0.111,-0.168,-0.976,0.183,-0.278,-1.612,-1.0,-211.0,287.0,0.14
308.0,-0.156,-0.073,-0.984,-0.483,-0.227,-3.054,-1.0,-211.0,287.0,0.14
311.0,-0.176,0.029,0.984,-0.818,0.136,4.577,1.0,211.0,287.0,0.14
319.0,0.366,0.192,0.897,0.332,0.174,0.813,1.0,211.0,287.0,0.14
321.0,0.644,-0.524,0.524,0.473,-0.385,0.385,-1.0,-211.0,287.0,0.14
322.0,0.35,0.331,0.848,0.22,0.209,0.534,1.0,211.0,287.0,0.14
323.0,0.435,-0.513,0.655,0.177,-0.209,0.266,-1.0,-211.0,287.0,0.14
324.0,-0.002,-0.438,0.885,-0.002,-0.394,0.795,1.0,211.0,287.0,0.14
326.0,0.551,-0.282,0.045,0.347,-0.177,0.028,1.0,321.0,287.0,0.494
327.0,0.187,-0.463,-0.726,0.195,-0.483,-0.757,-1.0,-321.0,287.0,0.494
328.0,0.759,-0.03,-0.581,0.361,-0.015,-0.276,1.0,211.0,287.0,0.14
346.0,-0.36,0.717,-0.501,-0.155,0.309,-0.216,-1.0,-211.0,287.0,0.14
347.0,-0.736,-0.501,-0.347,-0.35,-0.238,-0.165,1.0,211.0,287.0,0.14
562.0,0.147,0.149,-0.976,0.353,0.36,-2.349,1.0,211.0,287.0,0.14
567.0,-0.557,-0.551,0.611,-0.719,-0.711,0.788,-1.0,-211.0,287.0,0.14
568.0,0.048,0.952,0.142,0.025,0.499,0.074,1.0,211.0,287.0,0.14
569.0,0.735,0.312,0.508,0.318,0.135,0.22,-1.0,-211.0,287.0,0.14
570.0,0.054,-0.181,0.981,0.225,-0.756,4.1,1.0,211.0,287.0,0.14
599.0,-0.062,-0.701,0.657,-0.032,-0.363,0.34,-1.0,-211.0,287.0,0.14
601.0,0.847,0.054,-0.428,0.383,0.024,-0.193,-1.0,-211.0,287.0,0.14
605.0,-0.382,0.074,-0.84,-0.498,0.097,-1.094,-1.0,-321.0,287.0,0.494
641.0,0.192,-0.154,0.966,0.353,-0.283,1.777,1.0,211.0,287.0,0.14
645.0,0.158,-0.068,0.982,0.293,-0.127,1.824,1.0,211.0,287.0,0.14
648.0,-0.204,0.257,0.891,-0.091,0.115,0.398,-1.0,-211.0,287.0,0.14
675.0,-0.185,0.178,-0.949,-0.14,0.135,-0.719,-1.0,-211.0,287.0,0.14
687.0,0.187,-0.194,-0.959,0.286,-0.297,-1.469,1.0,211.0,287.0,0.14
688.0,-0.234,-0.03,-0.968,-0.397,-0.051,-1.642,-1.0,-211.0,287.0,0.14
691.0,-0.171,0.131,0.959,-0.131,0.101,0.736,1.0,211.0,287.0,0.14
695.0,-0.178,0.027,0.984,-1.564,0.238,8.657,-1.0,-211.0,287.0,0.14
704.0,-0.403,0.123,0.864,-0.204,0.062,0.437,-1.0,-211.0,287.0,0.14
706.0,-0.009,-0.907,-0.373,-0.006,-0.646,-0.266,-1.0,-211.0,287.0,0.14
709.0,-0.374,-0.144,-0.9,-0.305,-0.117,-0.734,-1.0,-211.0,287.0,0.14
713.0,-0.305,-0.137,-0.931,-0.292,-0.131,-0.891,-1.0,-211.0,287.0,0.14
715.0,-0.066,-0.157,-0.971,-0.195,-0.466,-2.88,1.0,321.0,287.0,0.494
725.0,0.206,0.064,0.973,0.341,0.107,1.611,1.0,211.0,287.0,0.14
728.0,-0.315,0.427,0.766,-0.121,0.164,0.295,1.0,211.0,287.0,0.14
733.0,0.707,0.205,0.511,0.222,0.064,0.161,-1.0,-211.0,287.0,0.14
735.0,0.593,-0.11,-0.775,0.444,-0.082,-0.58,1.0,211.0,287.0,0.14
745.0,0.02,-0.251,-0.96,0.023,-0.29,-1.11,1.0,211.0,287.0,0.14
747.0,0.137,0.346,-0.924,0.217,0.55,-1.466,-1.0,-211.0,287.0,0.14
749.0,0.36,0.112,0.768,0.097,0.03,0.207,1.0,211.0,287.0,0.14
750.0,0.724,0.011,-0.67,0.614,0.01,-0.568,-1.0,-211.0,287.0,0.14
751.0,0.321,0.801,0.432,0.17,0.424,0.229,1.0,211.0,287.0,0.14
765.0,-0.183,-0.062,0.98,-0.523,-0.178,2.796,-1.0,-211.0,287.0,0.14
770.0,-0.23,-0.029,0.968,-0.33,-0.041,1.39,-1.0,-211.0,287.0,0.14
799.0,-0.26,-0.169,0.948,-0.543,-0.354,1.98,1.0,211.0,287.0,0.14
