PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,941.383,31.414,-371.266,-705.249,500.0,1.0,1.0,287.0,1582.0
15.0,1111.48,30.494,505.931,-853.517,500.0,-1.0,1.0,287.0,1583.0
