particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
83.0,0.103,0.143,0.977,0.125,0.173,1.179,-1.0,-211.0,245.0,0.14
117.0,-0.435,0.52,0.681,-0.219,0.262,0.344,-1.0,-211.0,245.0,0.14
120.0,0.332,-0.708,0.092,0.075,-0.16,0.021,1.0,211.0,245.0,0.14
143.0,0.147,-0.098,0.984,1.783,-1.186,11.912,-1.0,-211.0,245.0,0.14
173.0,0.507,0.414,0.711,0.276,0.225,0.388,1.0,211.0,245.0,0.14
174.0,-0.638,0.474,0.477,-0.237,0.176,0.177,-1.0,-211.0,245.0,0.14
176.0,-0.182,-0.471,0.855,-0.213,-0.554,1.005,1.0,211.0,245.0,0.14
178.0,-0.12,0.841,0.456,-0.063,0.444,0.241,1.0,211.0,245.0,0.14
179.0,0.771,-0.181,0.164,0.183,-0.043,0.039,-1.0,-211.0,245.0,0.14
329.0,-0.307,0.211,0.915,-0.964,0.661,2.872,1.0,321.0,245.0,0.494
333.0,-0.447,0.308,0.839,-1.902,1.31,3.57,-1.0,-211.0,245.0,0.14
403.0,-0.266,0.234,0.935,-1.535,1.351,5.394,1.0,211.0,245.0,0.14
404.0,-0.349,0.391,0.85,-0.973,1.089,2.37,-1.0,-211.0,245.0,0.14
405.0,-0.266,0.289,0.917,-2.02,2.199,6.981,-1.0,-321.0,245.0,0.494
407.0,-0.152,0.199,0.966,-0.356,0.467,2.268,1.0,211.0,245.0,0.14
459.0,0.345,-0.255,0.903,1.878,-1.39,4.921,1.0,211.0,245.0,0.14
460.0,0.469,0.135,0.844,0.295,0.085,0.531,-1.0,-211.0,245.0,0.14
464.0,0.96,0.147,-0.12,0.657,0.101,-0.082,-1.0,-211.0,245.0,0.14
469.0,0.091,0.431,-0.873,0.061,0.29,-0.587,-1.0,-211.0,245.0,0.14
526.0,0.998,0.002,-0.021,2.437,0.004,-0.052,-1.0,-211.0,245.0,0.14
531.0,0.674,0.6,0.028,0.219,0.194,0.009,1.0,211.0,245.0,0.14
535.0,0.245,-0.794,-0.555,0.914,-2.965,-2.074,-1.0,-211.0,245.0,0.14
539.0,0.541,-0.773,-0.274,0.406,-0.581,-0.206,-1.0,-211.0,245.0,0.14
547.0,0.356,0.523,0.632,0.111,0.163,0.197,1.0,211.0,245.0,0.14
564.0,-0.506,0.583,0.584,-0.28,0.323,0.323,1.0,211.0,245.0,0.14
565.0,0.187,-0.405,0.881,0.167,-0.364,0.791,-1.0,-211.0,245.0,0.14
566.0,0.037,-0.204,0.631,0.025,-0.134,0.417,1.0,321.0,245.0,0.494
576.0,0.451,0.637,0.622,0.873,1.234,1.205,-1.0,-211.0,245.0,0.14
581.0,0.412,0.657,0.485,0.142,0.226,0.167,1.0,211.0,245.0,0.14
582.0,0.387,-0.442,0.8,0.433,-0.494,0.896,-1.0,-211.0,245.0,0.14
589.0,0.266,0.619,-0.703,0.163,0.38,-0.431,1.0,211.0,245.0,0.14
594.0,-0.239,-0.21,-0.914,-0.131,-0.116,-0.503,1.0,211.0,245.0,0.14
596.0,0.084,0.743,0.613,0.046,0.407,0.336,1.0,211.0,245.0,0.14
597.0,0.891,0.338,0.287,1.281,0.486,0.413,1.0,211.0,245.0,0.14
598.0,0.894,-0.406,-0.024,0.662,-0.301,-0.018,-1.0,-211.0,245.0,0.14
603.0,0.882,0.149,-0.422,0.843,0.142,-0.403,1.0,211.0,245.0,0.14
613.0,-0.209,0.821,0.457,-0.108,0.424,0.236,1.0,211.0,245.0,0.14
614.0,-0.799,0.385,-0.086,-0.245,0.118,-0.026,-1.0,-211.0,245.0,0.14
616.0,-0.255,0.853,-0.378,-0.141,0.472,-0.209,1.0,211.0,245.0,0.14
620.0,-0.407,0.641,0.628,-0.33,0.52,0.509,1.0,211.0,245.0,0.14
621.0,-0.35,0.845,0.387,-0.421,1.015,0.465,-1.0,-211.0,245.0,0.14
623.0,-0.433,0.661,0.587,-0.343,0.524,0.465,-1.0,-211.0,245.0,0.14
625.0,-0.445,0.537,0.702,-0.43,0.519,0.679,1.0,211.0,245.0,0.14
626.0,-0.174,0.764,0.608,-0.198,0.867,0.69,-1.0,-211.0,245.0,0.14
628.0,-0.289,0.727,0.585,-0.19,0.479,0.385,1.0,211.0,245.0,0.14
629.0,-0.284,0.649,0.705,-1.182,2.706,2.937,-1.0,-211.0,245.0,0.14
632.0,-0.187,0.187,0.803,-0.173,0.173,0.743,-1.0,-321.0,245.0,0.494
639.0,0.654,-0.167,0.727,0.711,-0.181,0.791,1.0,211.0,245.0,0.14
640.0,0.232,-0.294,0.925,0.588,-0.745,2.342,-1.0,-211.0,245.0,0.14
641.0,0.498,0.043,0.865,1.457,0.125,2.528,1.0,211.0,245.0,0.14
643.0,0.599,0.417,0.673,2.527,1.76,2.839,1.0,321.0,245.0,0.494
644.0,0.26,0.288,0.877,0.127,0.141,0.43,-1.0,-211.0,245.0,0.14
677.0,-0.1,0.107,-0.773,-80.923,86.464,-625.229,1.0,-15.0,245.0,500.0
678.0,0.077,-0.157,-0.748,60.157,-122.774,-583.716,-1.0,15.0,245.0,500.0
