"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.5387096774193548,16.56,1,218
2,5.05,-0.5455445544554456,26.96,2,218
3,8.85,-0.56045197740113,47.28,3,218
4,12.25,-0.573469387755102,65.48,4,218
5,29.9,-0.6416789297658863,160.08,5,218
6,37.1,-0.6696442048517519,198.88,6,218
7,44.3,-0.697805869074492,237.84,7,218
8,51.4,-0.7255758754863812,276.40000000000003,8,218
9,3.1,-1.7596774193548388,8.,1,294
10,5.05,-1.7633663366336634,13.040000000000001,2,294
11,8.85,-1.769491525423729,22.88,3,294
12,12.25,-1.7751020408163263,31.64,4,294
13,29.9,-1.8040468227424749,77.28,5,294
14,37.1,-1.8158382749326143,95.92,6,294
15,44.3,-1.8276343115124152,114.56,7,294
16,51.4,-1.8392412451361866,132.96,8,294
17,3.1,0.39838709677419354,18.68,1,299
18,5.05,0.402970297029703,30.44,2,299
19,8.85,0.4096045197740113,53.32,3,299
20,12.25,0.4159183673469387,73.8,4,299
21,29.9,0.44859531772575245,180.20000000000002,5,299
22,37.1,0.4618867924528301,223.68,6,299
23,44.3,0.4752325056433408,267.16,7,299
24,51.4,0.4884357976653696,310.08,8,299
25,3.1,0.8241935483870968,15.96,1,300
26,5.05,0.8148514851485149,26.,2,300
27,8.85,0.7954802259887006,45.6,3,300
28,12.25,0.7783673469387754,63.120000000000005,4,300
29,29.9,0.6881872909698996,154.6,5,300
30,37.1,0.6510404312668463,192.24,6,300
31,44.3,0.6137652370203159,230.12,7,300
32,51.4,0.5766108949416342,267.84000000000003,8,300
33,3.1,-1.7241935483870967,-5.92,1,647
34,5.05,-1.7405940594059406,-9.64,2,647
35,8.85,-1.7728813559322034,-16.88,3,647
36,12.25,-1.8016326530612243,-23.36,4,647
37,29.9,-1.9532374581939798,-57.6,5,647
38,37.1,-2.016539083557951,-71.88,6,647
39,44.3,-2.0812144469525955,-86.48,7,647
40,51.4,-2.1470933852140077,-101.28,8,647
41,3.1,-0.3758064516129032,-7.92,1,649
