"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.6951612903225807,14.16,1,91
2,5.05,-0.6801980198019802,23.04,2,91
3,8.85,-0.6491525423728813,40.4,3,91
4,12.25,-0.6216326530612244,56.,4,91
5,29.9,-0.47679598662207356,137.76,5,91
6,37.1,-0.4164312668463611,171.92000000000002,6,91
7,44.3,-0.35488939051918733,206.68,7,91
8,51.4,-0.2927704280155642,241.8,8,91
9,3.1,-2.9951612903225806,15.56,1,92
10,5.05,-3.002970297029703,25.36,2,92
11,8.85,-3.0192090395480227,44.44,3,92
12,12.25,-3.033877551020408,61.52,4,92
13,29.9,-3.1094648829431435,150.48,5,92
14,37.1,-3.140463611859838,186.96,6,92
15,44.3,3.111498871331828,223.68,7,92
16,51.4,3.0806381322957197,260.08,8,92
17,3.1,-3.067741935483871,-5.4,1,153
18,5.05,-3.0396039603960396,-8.8,2,153
19,8.85,-2.984180790960452,-15.48,3,153
20,12.25,-2.934285714285714,-21.48,4,153
21,29.9,-2.664963210702341,-53.92,5,153
22,37.1,-2.5456010781671154,-68.28,6,153
23,44.3,-2.4163792325056432,-83.84,7,153
24,51.4,-2.2734357976653694,-101.04,8,153
25,3.1,2.7564516129032257,-9.52,1,156
26,5.05,2.7633663366336636,-15.52,2,156
27,8.85,2.7779661016949153,-27.16,3,156
28,12.25,2.7914285714285714,-37.64,4,156
29,29.9,2.859866220735786,-92.,5,156
30,37.1,2.8878921832884092,-114.32000000000001,6,156
31,44.3,2.9160948081264104,-136.68,7,156
32,51.4,2.9441089494163424,-158.88,8,156
33,3.1,-0.04032258064516129,-0.28,1,157
34,5.05,-0.07623762376237624,-0.48,2,157
35,8.85,-0.14858757062146893,-0.84,3,157
36,12.25,-0.21428571428571427,-1.16,4,157
37,29.9,-0.579933110367893,-3.,5,157
38,37.1,-0.7563396226415093,-3.88,6,157
39,44.3,-0.9697291196388261,-4.96,7,157
40,51.4,-1.3024513618677043,-6.6000000000000005,8,157
41,3.1,-2.361290322580645,3.64,1,200
42,5.05,-2.381188118811881,5.96,2,200
43,8.85,-2.419774011299435,10.44,3,200
44,12.25,-2.45469387755102,14.48,4,200
45,29.9,-2.638581939799331,35.84,5,200
46,37.1,-2.7164258760107813,44.88,6,200
47,44.3,-2.7968261851015797,54.2,7,200
48,51.4,-2.8794163424124513,63.800000000000004,8,200
49,3.1,0.8870967741935484,12.280000000000001,1,202
50,5.05,0.902970297029703,20.,2,202
51,8.85,0.9361581920903955,35.04,3,202
52,12.25,0.9661224489795918,48.56,4,202
53,29.9,1.1224548494983277,119.64,5,202
54,37.1,1.1879838274932613,149.44,6,202
55,44.3,1.2550067720090292,179.88,7,202
56,51.4,1.3229571984435797,210.76,8,202
