particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
288.0,-0.231,-0.256,-0.813,-0.069,-0.076,-0.242,-1.0,-211.0,146.0,0.14
289.0,-0.357,0.775,0.411,-0.156,0.337,0.179,1.0,211.0,146.0,0.14
290.0,0.228,0.144,-0.961,0.481,0.305,-2.028,-1.0,-211.0,146.0,0.14
294.0,0.181,-0.434,0.875,0.213,-0.511,1.03,-1.0,-211.0,146.0,0.14
295.0,-0.16,0.197,0.879,-0.196,0.241,1.075,1.0,321.0,146.0,0.494
312.0,-0.026,-0.186,0.979,-0.044,-0.321,1.687,1.0,211.0,146.0,0.14
313.0,-0.258,-0.002,0.959,-0.316,-0.002,1.175,-1.0,-211.0,146.0,0.14
314.0,-0.061,0.153,0.982,-0.089,0.222,1.43,1.0,211.0,146.0,0.14
316.0,-0.298,-0.047,0.95,-0.545,-0.085,1.738,-1.0,-211.0,146.0,0.14
318.0,-0.452,0.111,0.871,-0.397,0.097,0.764,-1.0,-211.0,146.0,0.14
319.0,-0.471,-0.627,0.586,-1.152,-1.534,1.433,1.0,321.0,146.0,0.494
325.0,0.294,-0.37,0.879,0.622,-0.782,1.858,1.0,211.0,146.0,0.14
358.0,-0.038,-0.291,-0.951,-0.053,-0.404,-1.318,-1.0,-211.0,146.0,0.14
360.0,0.408,-0.006,-0.853,0.175,-0.003,-0.365,1.0,211.0,146.0,0.14
362.0,-0.928,0.039,0.335,-0.813,0.034,0.294,-1.0,-211.0,146.0,0.14
364.0,0.183,0.137,0.954,0.133,0.099,0.691,1.0,211.0,146.0,0.14
365.0,0.333,-0.7,0.504,0.122,-0.256,0.184,-1.0,-211.0,146.0,0.14
596.0,-0.381,0.221,-0.891,-0.48,0.279,-1.122,-1.0,-211.0,146.0,0.14
597.0,0.059,-0.811,-0.506,0.029,-0.395,-0.247,1.0,211.0,146.0,0.14
622.0,-0.175,0.215,-0.945,-0.503,0.62,-2.726,-1.0,-321.0,146.0,0.494
625.0,-0.246,0.219,-0.942,-0.477,0.424,-1.825,-1.0,-211.0,146.0,0.14
626.0,-0.014,0.358,-0.932,-0.036,0.935,-2.435,1.0,211.0,146.0,0.14
629.0,0.262,0.692,0.67,0.703,1.858,1.798,-1.0,-211.0,146.0,0.14
630.0,0.204,0.065,0.967,0.204,0.065,0.971,1.0,211.0,146.0,0.14
632.0,0.26,0.756,0.595,0.468,1.36,1.07,1.0,211.0,146.0,0.14
636.0,0.422,0.375,0.825,2.214,1.966,4.326,-1.0,-211.0,146.0,0.14
640.0,0.158,0.101,0.978,0.24,0.153,1.48,1.0,211.0,146.0,0.14
642.0,0.193,-0.004,0.981,0.8,-0.015,4.064,-1.0,-211.0,146.0,0.14
645.0,0.267,0.025,0.962,0.898,0.083,3.235,1.0,211.0,146.0,0.14
649.0,-0.223,-0.194,0.923,-0.128,-0.111,0.528,-1.0,-211.0,146.0,0.14
678.0,0.051,-0.182,-0.979,0.099,-0.354,-1.903,-1.0,-211.0,146.0,0.14
685.0,0.214,-0.044,0.973,0.383,-0.078,1.745,1.0,211.0,146.0,0.14
686.0,-0.107,0.156,0.98,-0.27,0.393,2.471,-1.0,-211.0,146.0,0.14
705.0,0.258,0.09,0.931,0.15,0.053,0.542,-1.0,-211.0,146.0,0.14
706.0,-0.257,-0.702,0.622,-0.549,-1.498,1.328,1.0,321.0,146.0,0.494
708.0,0.385,-0.738,0.546,0.544,-1.043,0.771,1.0,211.0,146.0,0.14
709.0,0.298,-0.842,0.393,0.188,-0.531,0.248,-1.0,-211.0,146.0,0.14
711.0,-0.131,-0.489,0.833,-0.289,-1.082,1.846,-1.0,-321.0,146.0,0.494
712.0,0.079,-0.404,0.91,0.253,-1.294,2.914,1.0,211.0,146.0,0.14
713.0,0.31,-0.588,0.736,0.342,-0.648,0.811,-1.0,-211.0,146.0,0.14
717.0,-0.331,0.516,0.744,-0.615,0.959,1.385,1.0,321.0,146.0,0.494
718.0,-0.058,0.969,0.059,-0.035,0.584,0.036,-1.0,-211.0,146.0,0.14
755.0,-0.503,0.323,-0.739,-0.225,0.145,-0.331,1.0,211.0,146.0,0.14
758.0,0.091,0.138,-0.904,0.114,0.173,-1.13,1.0,321.0,146.0,0.494
762.0,-0.005,0.207,-0.968,-0.005,0.201,-0.942,1.0,211.0,146.0,0.14
797.0,0.166,0.053,-0.98,0.244,0.078,-1.443,-1.0,-211.0,146.0,0.14
800.0,0.051,0.329,-0.939,0.08,0.519,-1.482,1.0,211.0,146.0,0.14
801.0,-0.539,0.495,-0.645,-0.341,0.313,-0.407,-1.0,-211.0,146.0,0.14
802.0,0.411,0.2,-0.881,0.484,0.235,-1.037,1.0,211.0,146.0,0.14
807.0,0.323,0.745,0.581,0.744,1.714,1.338,-1.0,-211.0,146.0,0.14
809.0,0.199,0.601,0.769,0.31,0.936,1.198,1.0,211.0,146.0,0.14
810.0,0.137,0.438,0.888,0.46,1.474,2.99,-1.0,-211.0,146.0,0.14
817.0,0.294,0.118,0.947,0.696,0.28,2.24,1.0,211.0,146.0,0.14
824.0,0.214,0.088,0.973,1.227,0.503,5.58,1.0,211.0,146.0,0.14
891.0,-0.352,-0.635,0.651,-0.223,-0.403,0.413,-1.0,-211.0,146.0,0.14
940.0,0.15,0.241,-0.955,0.257,0.413,-1.634,1.0,211.0,146.0,0.14
948.0,-0.073,0.793,0.483,-0.028,0.304,0.185,-1.0,-211.0,146.0,0.14
958.0,-0.07,-0.176,0.979,-0.134,-0.336,1.872,-1.0,-211.0,146.0,0.14
1065.0,-0.858,-0.2,-0.379,-0.422,-0.098,-0.186,-1.0,-211.0,146.0,0.14
1066.0,-0.46,-0.403,-0.785,-0.642,-0.563,-1.096,1.0,211.0,146.0,0.14
1067.0,-0.053,-0.422,-0.901,-0.091,-0.723,-1.543,-1.0,-211.0,146.0,0.14
1071.0,-0.262,-0.049,-0.956,-0.299,-0.056,-1.094,-1.0,-211.0,146.0,0.14
1084.0,-0.176,-0.349,0.885,-0.341,-0.678,1.718,1.0,321.0,146.0,0.494
1107.0,-0.031,-0.238,-0.969,-0.079,-0.608,-2.476,1.0,211.0,146.0,0.14
1133.0,-0.282,-0.554,-0.613,-0.081,-0.159,-0.175,1.0,211.0,146.0,0.14
1174.0,-0.178,0.007,-0.983,-0.733,0.029,-4.048,-1.0,-211.0,146.0,0.14
