PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,917.018,-479.314,333.456,-499.987,500.0,1.0,1.0,927.0,1540.0
15.0,1051.563,444.919,-130.419,-800.515,500.0,-1.0,1.0,927.0,1541.0
