particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
143.0,-0.034,0.21,-0.974,-0.066,0.408,-1.889,-1.0,-211.0,494.0,0.14
213.0,-0.15,0.068,0.985,-0.431,0.195,2.824,-1.0,-211.0,494.0,0.14
261.0,0.088,0.433,0.893,0.151,0.744,1.536,1.0,211.0,494.0,0.14
304.0,0.78,0.103,-0.574,0.479,0.064,-0.353,1.0,211.0,494.0,0.14
305.0,-0.721,0.522,-0.2,-0.245,0.178,-0.068,-1.0,-211.0,494.0,0.14
308.0,0.109,-0.925,0.264,0.06,-0.512,0.146,1.0,211.0,494.0,0.14
356.0,-0.32,-0.601,-0.626,-0.118,-0.221,-0.23,1.0,211.0,494.0,0.14
357.0,0.33,-0.013,-0.939,0.484,-0.019,-1.377,-1.0,-211.0,494.0,0.14
360.0,0.518,-0.293,-0.773,0.328,-0.185,-0.488,1.0,211.0,494.0,0.14
361.0,-0.734,0.322,0.017,-0.171,0.075,0.004,-1.0,-211.0,494.0,0.14
363.0,-0.102,-0.398,0.901,-0.101,-0.394,0.891,1.0,211.0,494.0,0.14
371.0,-0.155,-0.052,0.961,-0.097,-0.032,0.602,1.0,211.0,494.0,0.14
419.0,-0.444,-0.262,-0.775,-0.169,-0.1,-0.296,1.0,211.0,494.0,0.14
420.0,-0.613,0.098,-0.776,-0.763,0.122,-0.964,-1.0,-211.0,494.0,0.14
431.0,0.074,0.176,0.98,0.197,0.465,2.587,-1.0,-211.0,494.0,0.14
437.0,0.25,-0.077,0.963,0.495,-0.152,1.903,-1.0,-211.0,494.0,0.14
686.0,-0.145,-0.898,0.045,-0.049,-0.303,0.015,1.0,211.0,494.0,0.14
688.0,0.284,-0.709,0.487,0.094,-0.235,0.161,1.0,211.0,494.0,0.14
712.0,0.444,0.604,0.36,0.111,0.152,0.09,1.0,211.0,494.0,0.14
713.0,-0.684,-0.395,0.394,-0.203,-0.117,0.117,-1.0,-211.0,494.0,0.14
897.0,-0.765,-0.004,0.255,-0.181,-0.001,0.06,-1.0,-211.0,494.0,0.14
901.0,-0.536,0.243,0.696,-0.182,0.082,0.236,1.0,211.0,494.0,0.14
902.0,-0.188,-0.447,0.871,-0.333,-0.791,1.54,-1.0,-211.0,494.0,0.14
903.0,-0.339,0.23,0.9,-0.323,0.219,0.858,1.0,211.0,494.0,0.14
904.0,0.13,-0.155,0.975,0.194,-0.231,1.456,-1.0,-211.0,494.0,0.14
906.0,-0.202,-0.046,0.978,-1.768,-0.402,8.572,-1.0,-211.0,494.0,0.14
1228.0,-0.318,-0.146,0.928,-0.34,-0.156,0.991,-1.0,-211.0,494.0,0.14
1230.0,-0.846,-0.462,0.209,-0.716,-0.391,0.177,1.0,211.0,494.0,0.14
1232.0,-0.333,0.378,0.57,-0.072,0.081,0.123,1.0,211.0,494.0,0.14
1235.0,0.341,-0.492,0.188,0.216,-0.312,0.119,-1.0,-321.0,494.0,0.494
1236.0,-0.348,-0.87,-0.204,-0.603,-1.509,-0.354,1.0,321.0,494.0,0.494
1241.0,-0.042,0.18,-0.982,-0.188,0.802,-4.368,1.0,211.0,494.0,0.14
1246.0,-0.05,0.183,-0.982,-0.346,1.255,-6.738,1.0,211.0,494.0,0.14
1304.0,0.111,0.326,-0.925,0.096,0.283,-0.802,1.0,211.0,494.0,0.14
1357.0,0.13,0.454,0.854,0.295,1.031,1.938,1.0,321.0,494.0,0.494
1358.0,0.221,0.167,0.956,0.326,0.246,1.411,-1.0,-211.0,494.0,0.14
1359.0,0.132,0.273,0.934,0.348,0.716,2.454,-1.0,-321.0,494.0,0.494
1360.0,0.084,0.453,0.886,0.223,1.205,2.353,1.0,211.0,494.0,0.14
1429.0,0.023,-0.175,0.984,0.098,-0.734,4.129,-1.0,-211.0,494.0,0.14
1455.0,-0.416,-0.11,0.885,-0.331,-0.088,0.705,-1.0,-211.0,494.0,0.14
1457.0,-0.762,-0.459,0.264,-0.286,-0.172,0.099,1.0,211.0,494.0,0.14
1459.0,-0.137,-0.678,0.714,-0.184,-0.907,0.956,-1.0,-211.0,494.0,0.14
1463.0,-0.334,-0.868,0.329,-0.999,-2.592,0.983,1.0,321.0,494.0,0.494
1464.0,0.037,-0.975,0.039,0.024,-0.63,0.025,-1.0,-211.0,494.0,0.14
1466.0,-0.373,-0.181,-0.909,-1.392,-0.677,-3.392,-1.0,-211.0,494.0,0.14
1470.0,-0.429,-0.087,-0.891,-0.492,-0.099,-1.022,1.0,211.0,494.0,0.14
1471.0,-0.237,0.13,-0.962,-1.018,0.557,-4.125,-1.0,-211.0,494.0,0.14
1472.0,-0.031,0.212,-0.976,-0.09,0.616,-2.829,-1.0,-211.0,494.0,0.14
1474.0,-0.217,0.373,-0.89,-0.21,0.361,-0.861,1.0,211.0,494.0,0.14
