particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
46.0,0.123,0.125,-0.983,0.326,0.333,-2.611,1.0,211.0,679.0,0.14,46.0
48.0,-0.569,-0.319,0.737,-0.447,-0.251,0.579,-1.0,-211.0,679.0,0.14,48.0
88.0,0.318,0.138,-0.869,0.444,0.193,-1.214,-1.0,-321.0,679.0,0.494,88.0
93.0,0.248,-0.092,0.959,0.329,-0.122,1.269,-1.0,-211.0,679.0,0.14,93.0
103.0,0.162,-0.461,-0.75,0.051,-0.145,-0.235,-1.0,-211.0,679.0,0.14,103.0
110.0,-0.158,0.263,0.949,-0.294,0.489,1.766,-1.0,-211.0,679.0,0.14,110.0
231.0,-0.281,0.958,-0.024,-0.722,2.458,-0.061,-1.0,-211.0,679.0,0.14,231.0
232.0,0.162,0.957,-0.166,0.128,0.756,-0.131,1.0,211.0,679.0,0.14,232.0
234.0,-0.164,0.855,0.49,-0.595,3.101,1.776,-1.0,-211.0,679.0,0.14,234.0
240.0,-0.145,0.651,-0.723,-0.111,0.499,-0.554,-1.0,-211.0,679.0,0.14,240.0
241.0,-0.225,0.444,-0.7,-0.061,0.121,-0.191,1.0,211.0,679.0,0.14,241.0
265.0,0.468,-0.066,-0.864,0.379,-0.054,-0.699,1.0,211.0,679.0,0.14,265.0
287.0,-0.706,-0.305,0.226,-0.164,-0.071,0.053,1.0,211.0,679.0,0.14,287.0
288.0,-0.396,-0.055,-0.909,-0.46,-0.064,-1.055,-1.0,-211.0,679.0,0.14,288.0
290.0,0.15,0.463,-0.866,0.187,0.577,-1.078,-1.0,-211.0,679.0,0.14,290.0
292.0,-0.341,-0.674,0.642,-0.367,-0.727,0.692,1.0,211.0,679.0,0.14,292.0
293.0,0.196,0.024,0.975,0.266,0.032,1.327,-1.0,-211.0,679.0,0.14,293.0
334.0,-0.108,0.99,-0.079,-0.412,3.767,-0.299,1.0,211.0,679.0,0.14,334.0
335.0,0.045,0.997,-0.061,0.287,6.376,-0.391,-1.0,-211.0,679.0,0.14,335.0
336.0,-0.005,0.998,-0.047,-0.021,4.079,-0.191,1.0,211.0,679.0,0.14,336.0
337.0,0.316,0.909,0.123,0.183,0.525,0.071,-1.0,-211.0,679.0,0.14,337.0
339.0,0.045,0.92,0.341,0.115,2.382,0.882,-1.0,-321.0,679.0,0.494,339.0
340.0,0.63,0.59,0.415,0.307,0.287,0.202,1.0,211.0,679.0,0.14,340.0
344.0,0.159,0.737,-0.539,0.059,0.274,-0.2,1.0,211.0,679.0,0.14,344.0
345.0,0.611,0.352,-0.682,0.442,0.255,-0.494,-1.0,-211.0,679.0,0.14,345.0
347.0,-0.403,0.035,-0.895,-0.295,0.025,-0.656,1.0,211.0,679.0,0.14,347.0
350.0,-0.198,-0.036,-0.976,-0.326,-0.059,-1.607,1.0,211.0,679.0,0.14,350.0
373.0,-0.611,-0.665,-0.07,-0.201,-0.219,-0.023,1.0,211.0,679.0,0.14,373.0
560.0,0.138,0.102,0.985,1.118,0.828,7.99,1.0,211.0,679.0,0.14,560.0
684.0,-0.2,0.171,0.961,-0.337,0.288,1.621,-1.0,-211.0,679.0,0.14,684.0
712.0,0.156,-0.157,0.973,0.309,-0.31,1.923,-1.0,-211.0,679.0,0.14,712.0
721.0,0.544,0.047,0.837,1.888,0.165,2.902,1.0,211.0,679.0,0.14,721.0
722.0,0.779,-0.324,0.513,0.696,-0.29,0.458,-1.0,-211.0,679.0,0.14,722.0
