"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-3.1016129032258064,-0.68,1,183
2,5.05,-3.1,-1.08,2,183
3,8.85,-3.098870056497175,-1.92,3,183
4,12.25,-3.0979591836734692,-2.64,4,183
5,29.9,-3.091498327759197,-6.44,5,183
6,37.1,-3.0888679245283015,-8.,6,183
7,44.3,-3.086248306997742,-9.56,7,183
8,51.4,-3.08368093385214,-11.08,8,183
9,3.1,-3.1032258064516127,-0.96,1,184
10,5.05,-3.102970297029703,-1.52,2,184
11,8.85,-3.1039548022598873,-2.68,3,184
12,12.25,-3.104081632653061,-3.72,4,184
13,29.9,-3.1060535117056856,-9.120000000000001,5,184
14,37.1,-3.1068301886792447,-11.32,6,184
15,44.3,-3.1075846501128663,-13.48,7,184
16,51.4,-3.108420233463035,-15.68,8,184
17,3.1,-3.0612903225806454,-0.84,1,188
18,5.05,-3.0613861386138614,-1.36,2,188
19,8.85,-3.0615819209039548,-2.36,3,188
20,12.25,-3.061224489795918,-3.2800000000000002,4,188
21,3.1,-2.9741935483870967,-0.36,1,192
22,5.05,-2.9752475247524752,-0.6,2,192
23,8.85,-2.9768361581920906,-1.04,3,192
24,12.25,-2.9787755102040814,-1.44,4,192
25,29.9,-2.9885886287625416,-3.56,5,192
26,37.1,-2.99254986522911,-4.4,6,192
27,44.3,-2.996528216704289,-5.24,7,192
28,51.4,-3.0004669260700387,-6.12,8,192
29,3.1,-3.140322580645161,-0.76,1,193
30,5.05,-3.1405940594059407,-1.24,2,193
31,8.85,-3.1384180790960454,-2.2,3,193
32,12.25,-3.137142857142857,-3.04,4,193
33,29.9,-3.1289096989966554,-7.4,5,193
34,37.1,-3.1257088948787057,-9.16,6,193
35,44.3,-3.1223972911963878,-10.96,7,193
36,51.4,-3.11920233463035,-12.72,8,193
37,3.1,-3.07741935483871,-0.68,1,194
38,5.05,-3.0782178217821783,-1.08,2,194
39,8.85,-3.0807909604519774,-1.92,3,194
40,12.25,-3.0832653061224486,-2.64,4,194
41,29.9,-3.095364548494983,-6.44,5,194
42,37.1,-3.1002318059299188,-8.,6,194
43,44.3,-3.1052054176072232,-9.56,7,194
44,51.4,-3.1100077821011674,-11.120000000000001,8,194
45,3.1,2.982258064516129,0.36,1,196
46,5.05,2.978217821782178,0.6,2,196
47,8.85,2.972316384180791,1.04,3,196
48,12.25,2.966938775510204,1.44,4,196
49,29.9,2.9375317725752508,3.52,5,196
50,37.1,2.9254663072776275,4.36,6,196
51,44.3,2.9135620767494355,5.24,7,196
52,51.4,2.9017081712062254,6.08,8,196
53,3.1,2.3629032258064515,-4.88,1,201
54,5.05,2.3495049504950494,-8.,2,201
55,8.85,2.3242937853107346,-14.,3,201
56,12.25,2.3020408163265302,-19.36,4,201
57,29.9,2.1847558528428093,-47.56,5,201
58,37.1,2.136318059299191,-59.24,6,201
59,44.3,2.087200902934537,-71.04,7,201
60,51.4,2.0380817120622567,-82.84,8,201
61,3.1,2.2580645161290325,-3.2800000000000002,1,202
62,5.05,2.2603960396039606,-5.32,2,202
63,8.85,2.264406779661017,-9.32,3,202
64,12.25,2.267755102040816,-12.92,4,202
65,29.9,2.2872107023411368,-31.52,5,202
66,37.1,2.2950458221024257,-39.12,6,202
67,44.3,2.3029435665914217,-46.72,7,202
68,51.4,2.310677042801556,-54.2,8,202
69,3.1,2.185483870967742,-4.28,1,203
70,5.05,2.1772277227722774,-6.96,2,203
71,8.85,2.1621468926553673,-12.200000000000001,3,203
72,12.25,2.1485714285714286,-16.92,4,203
73,29.9,2.0784347826086953,-41.32,5,203
74,37.1,2.049622641509434,-51.36,6,203
75,44.3,2.0206591422121893,-61.4,7,203
76,51.4,1.991976653696498,-71.4,8,203
77,3.1,2.1483870967741936,-5.84,1,204
78,5.05,2.1564356435643566,-9.48,2,204
79,8.85,2.171186440677966,-16.64,3,204
80,12.25,2.1848979591836732,-23.,4,204
81,29.9,2.255598662207358,-56.28,5,204
82,37.1,2.284598382749326,-69.96000000000001,6,204
83,44.3,2.313765237020316,-83.64,7,204
84,51.4,2.3426264591439687,-97.24000000000001,8,204
85,3.1,1.6112903225806452,-3.36,1,205
86,5.05,1.603960396039604,-5.5200000000000005,2,205
87,8.85,1.5892655367231638,-9.64,3,205
88,12.25,1.5763265306122447,-13.36,4,205
89,29.9,1.5077123745819396,-32.64,5,205
90,37.1,1.4795040431266844,-40.56,6,205
91,44.3,1.4514085778781036,-48.480000000000004,7,205
92,51.4,1.423171206225681,-56.36,8,205
93,3.1,-2.0725806451612905,-14.88,1,208
94,5.05,-2.023762376237624,-24.28,2,208
95,8.85,-1.9276836158192092,-42.84,3,208
96,12.25,-1.840408163265306,-59.72,4,208
97,29.9,-1.312581939799331,-161.76,5,208
98,37.1,-0.9769272237196764,-226.52,6,208
99,3.1,-0.3774193548387097,1.28,1,218
100,5.05,-0.3564356435643564,2.08,2,218
101,8.85,-0.3163841807909605,3.64,3,218
102,12.25,-0.27999999999999997,5.08,4,218
103,29.9,-0.08846822742474916,12.56,5,218
104,37.1,-0.0068733153638814,15.72,6,218
105,44.3,0.07713318284424378,19.04,7,218
106,51.4,0.16464202334630348,22.44,8,218
107,3.1,2.206451612903226,5.72,1,260
108,5.05,2.1900990099009903,9.32,2,260
109,8.85,2.159322033898305,16.32,3,260
110,12.25,2.1310204081632653,22.6,4,260
111,29.9,1.9835986622073578,55.64,5,260
112,37.1,1.9220539083557948,69.44,6,260
113,44.3,1.859255079006772,83.52,7,260
114,51.4,1.7958482490272372,97.72,8,260
115,3.1,-1.5516129032258064,3.16,1,264
116,5.05,-1.5366336633663367,5.12,2,264
117,8.85,-1.5090395480225989,9.,3,264
118,12.25,-1.4844897959183672,12.44,4,264
119,29.9,-1.3555652173913042,30.560000000000002,5,264
120,37.1,-1.3020808625336926,38.12,6,264
121,44.3,-1.2476388261851015,45.76,7,264
122,51.4,-1.1929105058365759,53.44,8,264
123,3.1,1.1403225806451613,-1.32,1,283
124,5.05,1.1386138613861387,-2.12,2,283
125,8.85,1.136723163841808,-3.7600000000000002,3,283
126,12.25,1.1351020408163264,-5.2,4,283
127,29.9,1.1266622073578594,-12.64,5,283
128,37.1,1.1230997304582209,-15.68,6,283
129,44.3,1.1196207674943566,-18.76,7,283
130,51.4,1.1161789883268483,-21.76,8,283
131,3.1,0.7887096774193548,-7.36,1,285
132,5.05,0.802970297029703,-11.96,2,285
133,8.85,0.8299435028248587,-21.,3,285
134,12.25,0.8542857142857142,-29.080000000000002,4,285
135,29.9,0.9814515050167223,-71.4,5,285
136,37.1,1.0342048517520215,-88.96000000000001,6,285
137,44.3,1.087846501128668,-106.8,7,285
138,51.4,1.1416459143968871,-124.68,8,285
139,3.1,1.9661290322580645,-2.92,1,286
140,5.05,1.9594059405940594,-4.72,2,286
141,8.85,1.9480225988700566,-8.28,3,286
142,12.25,1.9375510204081632,-11.48,4,286
143,29.9,1.8825083612040132,-28.04,5,286
144,37.1,1.8600107816711589,-34.800000000000004,6,286
145,44.3,1.8374582392776522,-41.6,7,286
146,51.4,1.8151634241245136,-48.32,8,286
147,3.1,-3.106451612903226,-0.92,1,313
148,5.05,-3.106930693069307,-1.52,2,313
149,8.85,-3.1084745762711865,-2.64,3,313
150,12.25,-3.1093877551020404,-3.68,4,313
151,29.9,-3.114354515050167,-8.96,5,313
152,37.1,-3.116452830188679,-11.120000000000001,6,313
153,44.3,-3.1184830699774264,-13.280000000000001,7,313
154,51.4,-3.1204591439688714,-15.4,8,313
155,3.1,-3.035483870967742,-0.6,1,314
156,5.05,-3.0356435643564357,-1.,2,314
157,8.85,-3.034463276836158,-1.76,3,314
158,12.25,-3.033877551020408,-2.44,4,314
159,29.9,-3.029297658862876,-5.96,5,314
160,37.1,-3.0275579514824793,-7.36,6,314
161,44.3,-3.025769751693002,-8.8,7,314
162,51.4,-3.023949416342412,-10.24,8,314
163,3.1,-2.8741935483870966,-1.,1,319
164,5.05,-2.871287128712871,-1.6400000000000001,2,319
165,8.85,-2.8666666666666667,-2.88,3,319
