"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,3.011290322580645,-11.28,1,122
2,5.05,2.99009900990099,-18.36,2,122
3,8.85,2.948587570621469,-32.24,3,122
4,12.25,2.910612244897959,-44.68,4,122
5,29.9,2.710561872909699,-110.8,5,122
6,37.1,2.6252398921832882,-138.96,6,122
7,44.3,2.5368758465011285,-168.28,7,122
8,51.4,2.44436186770428,-198.68,8,122
9,3.1,2.8548387096774195,-0.16,1,124
10,5.05,2.905940594059406,-0.28,2,124
11,8.85,3.007909604519774,-0.48,3,124
12,12.25,3.101632653061224,-0.64,4,124
13,29.9,-2.602080267558528,-1.8,5,124
14,3.1,-2.325806451612903,6.24,1,129
15,5.05,-2.3138613861386137,10.16,2,129
16,8.85,-2.291525423728814,17.84,3,129
17,12.25,-2.2714285714285714,24.68,4,129
18,29.9,-2.1670167224080266,60.56,5,129
19,37.1,-2.123854447439353,75.32000000000001,6,129
20,44.3,-2.080216704288939,90.28,7,129
21,51.4,-2.036758754863813,105.16,8,129
22,3.1,0.0032258064516129032,12.8,1,150
23,5.05,0.015841584158415842,20.88,2,150
24,8.85,0.04067796610169492,36.6,3,150
25,12.25,0.06285714285714285,50.72,4,150
26,29.9,0.17989297658862874,124.44,5,150
27,37.1,0.22801078167115899,154.96,6,150
28,44.3,0.277295711060948,185.88,7,150
29,51.4,0.32604280155642024,216.8,8,150
30,3.1,-2.641935483870968,7.76,1,153
31,5.05,-2.628712871287129,12.6,2,153
32,8.85,-2.60225988700565,22.12,3,153
33,12.25,-2.5787755102040815,30.64,4,153
34,29.9,-2.4537993311036788,75.2,5,153
35,37.1,-2.402086253369272,93.72,6,153
36,44.3,-2.3496072234762977,112.48,7,153
37,51.4,-2.296918287937743,131.28,8,153
38,3.1,-2.0387096774193547,-14.68,1,157
39,5.05,-2.0435643564356436,-23.92,2,157
40,8.85,-2.052542372881356,-41.96,3,157
41,12.25,-2.060816326530612,-58.08,4,157
42,29.9,-2.1034515050167224,-141.84,5,157
43,37.1,-2.120830188679245,-176.08,6,157
44,44.3,-2.138316027088036,-210.36,7,157
45,51.4,-2.1555603112840465,-244.24,8,157
46,3.1,2.5338709677419353,9.200000000000001,1,410
47,5.05,2.5396039603960396,15.,2,410
48,8.85,2.5502824858757065,26.32,3,410
49,12.25,2.5599999999999996,36.4,4,410
50,29.9,2.610267558528428,88.96000000000001,5,410
51,37.1,2.630830188679245,110.48,6,410
52,44.3,2.651386004514672,132.,7,410
53,51.4,2.6717782101167313,153.32,8,410
54,3.1,1.1774193548387097,-3.3200000000000003,1,412
55,5.05,1.1584158415841583,-5.44,2,412
56,8.85,1.1214689265536724,-9.52,3,412
57,12.25,1.0877551020408163,-13.200000000000001,4,412
58,29.9,0.9100401337792642,-32.68,5,412
59,37.1,0.8348787061994608,-40.88,6,412
60,44.3,0.7575169300225733,-49.36,7,412
61,51.4,0.6784785992217899,-58.,8,412
62,3.1,2.8774193548387097,-2.84,1,413
63,5.05,2.892079207920792,-4.6000000000000005,2,413
64,8.85,2.922033898305085,-8.08,3,413
65,12.25,2.9485714285714284,-11.200000000000001,4,413
