particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
183.0,-0.977,-0.038,-0.211,-8.269,-0.325,-1.783,-1.0,-211.0,197.0,0.14
184.0,-0.956,-0.037,-0.291,-27.079,-1.053,-8.257,1.0,211.0,197.0,0.14
188.0,-0.963,-0.077,-0.259,-38.719,-3.085,-10.408,-1.0,-211.0,197.0,0.14
192.0,-0.975,-0.167,-0.117,-5.372,-0.919,-0.647,1.0,321.0,197.0,0.494
193.0,-0.968,0.001,-0.239,-6.607,0.006,-1.633,-1.0,-321.0,197.0,0.494
194.0,-0.975,-0.065,-0.211,-4.37,-0.292,-0.946,1.0,211.0,197.0,0.14
196.0,-0.978,0.152,0.117,-1.785,0.278,0.213,1.0,211.0,197.0,0.14
201.0,-0.383,0.364,-0.834,-0.331,0.314,-0.721,1.0,211.0,197.0,0.14
202.0,-0.434,0.533,-0.725,-1.735,2.129,-2.895,-1.0,-211.0,197.0,0.14
203.0,-0.321,0.444,-0.756,-0.443,0.612,-1.042,1.0,321.0,197.0,0.494
204.0,-0.24,0.379,-0.843,-0.402,0.634,-1.41,-1.0,-321.0,197.0,0.494
205.0,-0.035,0.671,-0.731,-0.041,0.772,-0.842,1.0,211.0,197.0,0.14
208.0,-0.108,-0.166,-0.953,-0.066,-0.101,-0.579,-1.0,-211.0,197.0,0.14
218.0,0.771,-0.335,0.349,0.26,-0.113,0.117,-1.0,-211.0,197.0,0.14
260.0,-0.246,0.317,0.739,-0.224,0.288,0.672,1.0,321.0,197.0,0.494
264.0,-0.001,-0.683,0.693,-0.001,-0.415,0.421,-1.0,-211.0,197.0,0.14
283.0,0.384,0.837,-0.389,2.568,5.605,-2.608,1.0,211.0,197.0,0.14
285.0,0.278,0.267,-0.914,0.303,0.292,-0.997,-1.0,-211.0,197.0,0.14
286.0,-0.27,0.629,-0.64,-0.38,0.887,-0.903,1.0,321.0,197.0,0.494
313.0,-0.957,-0.034,-0.287,-10.638,-0.379,-3.193,1.0,211.0,197.0,0.14
314.0,-0.975,-0.103,-0.195,-11.951,-1.257,-2.39,-1.0,-211.0,197.0,0.14
319.0,-0.917,-0.248,-0.307,-2.403,-0.65,-0.805,-1.0,-211.0,197.0,0.14
326.0,-0.601,0.466,-0.599,-1.181,0.916,-1.177,1.0,321.0,197.0,0.494
327.0,-0.327,0.791,-0.499,-0.334,0.808,-0.51,-1.0,-211.0,197.0,0.14
329.0,-0.468,0.389,-0.783,-0.506,0.42,-0.846,-1.0,-211.0,197.0,0.14
333.0,0.042,0.523,-0.833,0.033,0.416,-0.663,-1.0,-211.0,197.0,0.14
343.0,0.331,0.357,-0.828,0.165,0.178,-0.413,1.0,211.0,197.0,0.14
352.0,0.34,0.588,0.708,0.249,0.43,0.518,-1.0,-211.0,197.0,0.14
356.0,-0.169,0.305,0.915,-0.115,0.208,0.623,1.0,211.0,197.0,0.14
360.0,-0.226,-0.095,0.951,-0.165,-0.07,0.695,1.0,211.0,197.0,0.14
372.0,-0.498,0.201,0.823,-0.378,0.152,0.623,1.0,211.0,197.0,0.14
373.0,-0.211,-0.147,0.963,-0.364,-0.254,1.667,-1.0,-211.0,197.0,0.14
382.0,-0.801,-0.239,-0.499,-0.491,-0.147,-0.306,1.0,211.0,197.0,0.14
463.0,0.235,-0.159,0.957,0.558,-0.377,2.266,-1.0,-211.0,197.0,0.14
465.0,-0.038,-0.268,0.962,-0.204,-1.432,5.15,1.0,211.0,197.0,0.14
466.0,0.136,-0.122,0.982,0.45,-0.402,3.246,-1.0,-211.0,197.0,0.14
481.0,0.274,0.869,-0.301,0.136,0.433,-0.15,1.0,211.0,197.0,0.14
482.0,0.648,0.723,0.1,0.416,0.465,0.065,-1.0,-211.0,197.0,0.14
509.0,-0.197,-0.31,-0.924,-0.25,-0.394,-1.175,1.0,211.0,197.0,0.14
510.0,0.336,0.077,-0.925,0.289,0.066,-0.795,-1.0,-211.0,197.0,0.14
522.0,-0.13,0.23,0.956,-0.14,0.248,1.032,-1.0,-211.0,197.0,0.14
525.0,-0.022,-0.697,0.676,-0.013,-0.41,0.398,1.0,211.0,197.0,0.14
526.0,0.764,-0.194,0.332,0.206,-0.052,0.09,-1.0,-211.0,197.0,0.14
560.0,0.461,0.465,-0.066,0.085,0.086,-0.012,1.0,211.0,197.0,0.14
563.0,-0.69,0.555,0.205,-0.231,0.186,0.069,1.0,211.0,197.0,0.14
564.0,0.875,0.158,-0.337,0.395,0.071,-0.152,-1.0,-211.0,197.0,0.14
566.0,0.172,0.357,-0.907,0.166,0.345,-0.877,1.0,211.0,197.0,0.14
583.0,-0.577,0.049,-0.808,-0.75,0.063,-1.051,-1.0,-211.0,197.0,0.14
584.0,-0.22,-0.29,-0.93,-0.541,-0.714,-2.286,1.0,211.0,197.0,0.14
585.0,-0.484,-0.297,-0.679,-0.145,-0.089,-0.204,-1.0,-211.0,197.0,0.14
589.0,-0.762,-0.516,-0.341,-0.56,-0.379,-0.251,1.0,211.0,197.0,0.14
591.0,-0.501,-0.078,0.82,-0.265,-0.041,0.434,1.0,211.0,197.0,0.14
592.0,0.67,-0.663,0.086,0.291,-0.288,0.037,-1.0,-211.0,197.0,0.14
595.0,0.142,-0.537,0.823,0.166,-0.627,0.961,1.0,211.0,197.0,0.14
