"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.759677419354839,-17.76,1,335
2,5.05,2.8049504950495048,-28.96,2,335
3,8.85,2.8937853107344633,-51.,3,335
4,12.25,2.974285714285714,-71.08,4,335
5,29.9,-2.8354180602006687,-188.8,5,335
6,37.1,-2.570253369272237,-254.68,6,335
7,3.1,3.096774193548387,-14.36,1,337
8,5.05,3.091089108910891,-23.400000000000002,2,337
9,8.85,3.0796610169491525,-41.04,3,337
10,12.25,3.0697959183673467,-56.800000000000004,4,337
11,29.9,3.0192909698996653,-138.84,5,337
12,37.1,2.9984150943396224,-172.36,6,337
13,44.3,2.9777246049661397,-206.,7,337
14,51.4,2.9570077821011673,-239.24,8,337
15,3.1,1.8870967741935485,-18.44,1,357
16,5.05,1.8663366336633664,-30.080000000000002,2,357
17,8.85,1.824858757062147,-52.76,3,357
18,12.25,1.7881632653061224,-73.16,4,357
19,29.9,1.5912909698996653,-181.28,5,357
20,37.1,1.5074555256064688,-227.36,6,357
21,44.3,1.4205553047404063,-275.16,7,357
22,51.4,1.3307626459143969,-324.52,8,357
23,3.1,0.896774193548387,-9.040000000000001,1,439
24,5.05,0.900990099009901,-14.72,2,439
25,8.85,0.9101694915254238,-25.76,3,439
26,12.25,0.9179591836734693,-35.68,4,439
27,29.9,0.9598461538461538,-87.12,5,439
28,37.1,0.9768355795148247,-108.12,6,439
29,44.3,0.9939051918735891,-129.2,7,439
30,51.4,1.010805447470817,-150.,8,439
31,3.1,-2.4596774193548385,-8.92,1,440
32,5.05,-2.4693069306930693,-14.52,2,440
33,8.85,-2.4881355932203393,-25.44,3,440
34,12.25,-2.504489795918367,-35.24,4,440
35,29.9,-2.5901404682274247,-86.24,5,440
36,37.1,-2.6252398921832882,-107.2,6,440
37,44.3,-2.66082618510158,-128.28,7,440
38,51.4,-2.6959883268482487,-149.28,8,440
39,3.1,2.2370967741935486,-4.96,1,443
40,5.05,2.243564356435644,-8.08,2,443
41,8.85,2.253672316384181,-14.16,3,443
42,12.25,2.263265306122449,-19.6,4,443
43,29.9,2.3129096989966555,-47.92,5,443
44,37.1,2.3331698113207544,-59.480000000000004,6,443
45,44.3,2.3534446952595935,-71.08,7,443
46,51.4,2.373451361867704,-82.56,8,443
47,3.1,-1.9774193548387098,-0.04,1,609
48,5.05,-1.988118811881188,-0.08,2,609
49,8.85,-2.0096045197740113,-0.12,3,609
50,12.25,-2.0285714285714285,-0.2,4,609
51,29.9,-2.128695652173913,-0.44,5,609
52,37.1,-2.1698598382749323,-0.56,6,609
53,44.3,-2.2114582392776523,-0.68,7,609
54,51.4,-2.2530622568093386,-0.8,8,609
55,3.1,-0.9951612903225806,-4.76,1,615
56,5.05,-1.0386138613861386,-7.72,2,615
57,8.85,-1.1214689265536724,-13.64,3,615
58,12.25,-1.196734693877551,-18.96,4,615
59,29.9,-1.6318862876254179,-49.72,5,615
60,37.1,-1.8601940700808623,-65.88,6,615
61,3.1,2.1016129032258064,9.16,1,617
62,5.05,2.121782178217822,14.88,2,617
63,8.85,2.16045197740113,26.12,3,617
64,12.25,2.1955102040816326,36.2,4,617
65,29.9,2.3806822742474916,89.60000000000001,5,617
66,37.1,2.4592722371967652,112.24000000000001,6,617
67,44.3,2.5403295711060947,135.6,7,617
68,51.4,2.62408560311284,159.64000000000001,8,617
69,3.1,-2.261290322580645,4.5600000000000005,1,618
70,5.05,-2.2653465346534656,7.44,2,618
71,8.85,-2.2745762711864406,13.040000000000001,3,618
72,12.25,-2.2828571428571425,18.04,4,618
73,29.9,-2.324963210702341,44.08,5,618
74,37.1,-2.3422425876010777,54.76,6,618
75,44.3,-2.3595079006772006,65.4,7,618
76,51.4,-2.3765603112840465,75.92,8,618
77,3.1,-2.720967741935484,2.64,1,620
78,5.05,-2.716831683168317,4.32,2,620
79,8.85,-2.707909604519774,7.5600000000000005,3,620
80,12.25,-2.700408163265306,10.48,4,620
81,29.9,-2.6600735785953176,25.560000000000002,5,620
82,37.1,-2.6435687331536384,31.720000000000002,6,620
83,44.3,-2.6270564334085775,37.92,7,620
84,51.4,-2.61072373540856,44.,8,620
85,3.1,-2.9661290322580647,5.4,1,621
86,5.05,-2.9742574257425742,8.8,2,621
87,8.85,-2.9903954802259887,15.4,3,621
88,12.25,-3.004897959183673,21.32,4,621
89,29.9,-3.0788762541806016,52.160000000000004,5,621
90,37.1,-3.1091212938005386,64.8,6,621
91,44.3,-3.1397426636568846,77.52,7,621
92,51.4,3.1130505836575875,90.16,8,621
93,3.1,-1.7596774193548388,1.16,1,623
94,5.05,-1.7504950495049505,1.8800000000000001,2,623
95,8.85,-1.7355932203389832,3.3200000000000003,3,623
96,12.25,-1.7216326530612243,4.6000000000000005,4,623
97,29.9,-1.6488294314381269,11.24,5,623
98,37.1,-1.6190781671159027,13.96,6,623
99,44.3,-1.5891738148984198,16.68,7,623
100,51.4,-1.5595019455252916,19.400000000000002,8,623
101,3.1,1.3919354838709677,9.72,1,691
102,5.05,1.4148514851485148,15.8,2,691
