particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
147.0,-0.16,-0.032,0.98,-0.192,-0.038,1.179,-1.0,-211.0,121.0,0.14
208.0,-0.215,0.204,0.955,-17.829,16.907,79.11,1.0,211.0,121.0,0.14
423.0,0.545,0.19,-0.804,0.52,0.181,-0.768,-1.0,-211.0,121.0,0.14
424.0,0.469,-0.216,-0.853,0.95,-0.437,-1.728,1.0,211.0,121.0,0.14
427.0,0.147,0.291,-0.945,0.55,1.091,-3.542,1.0,211.0,121.0,0.14
428.0,0.395,-0.036,-0.916,0.83,-0.076,-1.923,-1.0,-211.0,121.0,0.14
433.0,0.609,0.128,-0.771,0.631,0.133,-0.798,-1.0,-211.0,121.0,0.14
436.0,0.337,0.073,0.898,0.612,0.132,1.631,-1.0,-321.0,121.0,0.494
474.0,0.415,0.396,-0.175,0.073,0.069,-0.03,-1.0,-211.0,121.0,0.14
476.0,0.194,0.18,0.963,0.549,0.508,2.717,-1.0,-211.0,121.0,0.14
477.0,0.482,-0.171,0.847,0.471,-0.167,0.828,1.0,211.0,121.0,0.14
479.0,0.104,0.126,0.985,0.296,0.357,2.795,-1.0,-211.0,121.0,0.14
582.0,0.216,-0.178,0.957,0.399,-0.329,1.768,-1.0,-211.0,121.0,0.14
583.0,0.049,0.288,0.951,0.07,0.413,1.361,1.0,211.0,121.0,0.14
586.0,-0.677,-0.583,-0.354,-0.341,-0.294,-0.178,-1.0,-211.0,121.0,0.14
634.0,0.929,0.074,-0.317,0.738,0.059,-0.251,1.0,211.0,121.0,0.14
643.0,0.135,0.113,-0.977,0.157,0.132,-1.139,-1.0,-211.0,121.0,0.14
644.0,0.534,-0.047,-0.829,0.468,-0.041,-0.728,-1.0,-211.0,121.0,0.14
652.0,0.092,0.142,0.981,0.133,0.206,1.42,1.0,211.0,121.0,0.14
654.0,-0.211,0.04,0.975,-0.448,0.084,2.072,1.0,211.0,121.0,0.14
657.0,-0.34,-0.643,-0.596,-0.139,-0.264,-0.245,-1.0,-211.0,121.0,0.14
675.0,-0.151,0.131,0.979,-0.684,0.592,4.438,1.0,211.0,121.0,0.14
676.0,-0.177,0.3,0.935,-0.369,0.626,1.955,-1.0,-211.0,121.0,0.14
678.0,-0.164,0.231,0.959,-0.733,1.034,4.287,1.0,211.0,121.0,0.14
713.0,0.244,-0.049,-0.964,0.384,-0.078,-1.518,1.0,211.0,121.0,0.14
723.0,0.224,0.47,-0.799,0.104,0.218,-0.369,-1.0,-211.0,121.0,0.14
727.0,-0.113,-0.248,-0.92,-0.056,-0.123,-0.456,1.0,211.0,121.0,0.14
728.0,-0.391,-0.152,-0.838,-0.156,-0.061,-0.334,-1.0,-211.0,121.0,0.14
732.0,0.687,-0.075,0.71,0.722,-0.079,0.746,1.0,211.0,121.0,0.14
733.0,0.23,-0.144,0.956,0.296,-0.186,1.232,-1.0,-211.0,121.0,0.14
734.0,0.276,0.263,0.924,1.108,1.055,3.704,1.0,211.0,121.0,0.14
740.0,-0.17,0.241,0.953,-0.365,0.517,2.047,1.0,211.0,121.0,0.14
758.0,-0.276,-0.735,0.611,-0.389,-1.039,0.864,1.0,211.0,121.0,0.14
1018.0,-0.184,-0.174,0.967,-0.75,-0.708,3.932,1.0,211.0,121.0,0.14
1019.0,0.203,-0.351,0.907,0.256,-0.445,1.148,-1.0,-211.0,121.0,0.14
1023.0,-0.347,-0.412,0.84,-0.687,-0.817,1.665,1.0,211.0,121.0,0.14
1024.0,-0.37,-0.525,0.721,-0.198,-0.281,0.387,-1.0,-211.0,121.0,0.14
1119.0,0.248,0.408,-0.86,0.673,1.105,-2.329,1.0,321.0,121.0,0.494
1123.0,-0.613,-0.51,-0.598,-1.063,-0.886,-1.037,-1.0,-211.0,121.0,0.14
1131.0,0.314,0.044,-0.948,3.941,0.559,-11.919,-1.0,-211.0,121.0,0.14
1133.0,0.218,-0.129,-0.884,0.273,-0.162,-1.11,1.0,321.0,121.0,0.494
1138.0,-0.207,-0.102,-0.882,-0.25,-0.123,-1.063,-1.0,-321.0,121.0,0.494
1279.0,-0.435,0.201,0.822,-0.197,0.091,0.372,-1.0,-211.0,121.0,0.14
1280.0,-0.073,-0.201,0.949,-0.043,-0.12,0.566,1.0,211.0,121.0,0.14
1281.0,0.652,0.157,0.72,0.505,0.122,0.558,-1.0,-211.0,121.0,0.14
1284.0,-0.251,0.351,0.896,-0.35,0.491,1.253,1.0,211.0,121.0,0.14
1289.0,-0.358,0.089,0.929,-1.888,0.471,4.904,-1.0,-211.0,121.0,0.14
1292.0,-0.337,0.122,0.933,-5.375,1.948,14.87,1.0,211.0,121.0,0.14
1294.0,-0.371,0.122,0.92,-3.531,1.164,8.751,1.0,211.0,121.0,0.14
1301.0,-0.196,-0.118,0.93,-0.339,-0.203,1.604,1.0,321.0,121.0,0.494
1313.0,0.823,0.412,0.264,0.397,0.199,0.128,-1.0,-211.0,121.0,0.14
