particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
43.0,0.704,-0.297,-0.605,0.44,-0.185,-0.378,-1.0,-211.0,811.0,0.14,43.0
44.0,-0.377,0.126,-0.863,-0.169,0.056,-0.387,1.0,211.0,811.0,0.14,44.0
114.0,0.229,-0.136,0.962,0.578,-0.344,2.435,-1.0,-211.0,811.0,0.14,114.0
115.0,-0.17,0.257,0.95,-0.527,0.793,2.936,1.0,211.0,811.0,0.14,115.0
118.0,-0.55,0.674,0.494,-6.992,8.569,6.282,1.0,211.0,811.0,0.14,118.0
133.0,-0.004,0.367,0.928,-0.008,0.754,1.908,1.0,211.0,811.0,0.14,133.0
141.0,-0.254,-0.719,-0.567,-0.114,-0.324,-0.255,-1.0,-211.0,811.0,0.14,141.0
177.0,0.299,0.672,-0.647,0.208,0.468,-0.451,-1.0,-211.0,811.0,0.14,177.0
178.0,-0.332,-0.072,-0.789,-0.32,-0.069,-0.761,1.0,321.0,811.0,0.494,178.0
185.0,0.074,-0.237,-0.967,0.174,-0.561,-2.292,1.0,211.0,811.0,0.14,185.0
186.0,-0.108,0.164,-0.979,-0.343,0.521,-3.103,-1.0,-211.0,811.0,0.14,186.0
187.0,0.208,-0.033,-0.829,0.198,-0.031,-0.789,1.0,321.0,811.0,0.494,187.0
188.0,-0.025,0.496,-0.847,-0.018,0.366,-0.626,-1.0,-211.0,811.0,0.14,188.0
189.0,-0.299,-0.139,-0.873,-0.409,-0.19,-1.196,-1.0,-321.0,811.0,0.494,189.0
190.0,0.373,-0.211,-0.871,0.217,-0.123,-0.506,1.0,211.0,811.0,0.14,190.0
225.0,-0.462,-0.124,0.662,-0.112,-0.03,0.16,-1.0,-211.0,811.0,0.14,225.0
245.0,0.09,0.215,0.954,0.066,0.158,0.701,1.0,211.0,811.0,0.14,245.0
246.0,-0.811,-0.074,0.528,-0.466,-0.043,0.303,-1.0,-211.0,811.0,0.14,246.0
259.0,0.261,0.647,-0.685,0.174,0.432,-0.458,-1.0,-211.0,811.0,0.14,259.0
261.0,0.549,0.571,-0.228,0.135,0.141,-0.056,1.0,211.0,811.0,0.14,261.0
262.0,-0.494,-0.616,0.556,-0.264,-0.33,0.297,-1.0,-211.0,811.0,0.14,262.0
438.0,-0.1,0.317,-0.941,-0.215,0.684,-2.027,-1.0,-211.0,811.0,0.14,438.0
440.0,0.269,0.828,-0.313,0.35,1.079,-0.408,-1.0,-321.0,811.0,0.494,440.0
441.0,0.438,0.461,-0.74,0.278,0.292,-0.469,1.0,211.0,811.0,0.14,441.0
444.0,0.004,0.9,-0.412,0.004,0.869,-0.398,-1.0,-211.0,811.0,0.14,444.0
447.0,-0.881,-0.307,0.156,-0.38,-0.132,0.067,1.0,211.0,811.0,0.14,447.0
454.0,0.131,0.139,0.979,0.236,0.25,1.762,1.0,211.0,811.0,0.14,454.0
487.0,0.144,-0.105,0.965,0.105,-0.076,0.706,1.0,211.0,811.0,0.14,487.0
505.0,0.145,-0.193,-0.965,0.192,-0.254,-1.272,1.0,211.0,811.0,0.14,505.0
506.0,-0.016,0.192,-0.98,-0.041,0.489,-2.494,-1.0,-211.0,811.0,0.14,506.0
507.0,-0.771,0.065,-0.221,-0.64,0.054,-0.183,1.0,321.0,811.0,0.494,507.0
513.0,-0.651,0.138,0.687,-0.313,0.067,0.331,1.0,211.0,811.0,0.14,513.0
514.0,-0.569,0.4,0.705,-0.572,0.402,0.709,-1.0,-211.0,811.0,0.14,514.0
523.0,0.19,0.113,0.968,0.219,0.13,1.118,1.0,211.0,811.0,0.14,523.0
564.0,-0.79,0.394,0.278,-0.291,0.145,0.102,1.0,211.0,811.0,0.14,564.0
565.0,-0.949,0.286,-0.104,-1.613,0.487,-0.176,-1.0,-211.0,811.0,0.14,565.0
656.0,0.243,0.011,-0.97,1.105,0.051,-4.414,-1.0,-211.0,811.0,0.14,656.0
657.0,0.233,-0.25,-0.94,2.39,-2.561,-9.619,1.0,211.0,811.0,0.14,657.0
658.0,0.268,-0.19,-0.944,1.06,-0.749,-3.727,-1.0,-211.0,811.0,0.14,658.0
660.0,0.301,-0.194,-0.934,13.887,-8.929,-43.06,1.0,211.0,811.0,0.14,660.0
701.0,0.153,-0.085,-0.976,0.166,-0.092,-1.056,-1.0,-211.0,811.0,0.14,701.0
704.0,0.1,-0.154,-0.983,1.043,-1.616,-10.287,1.0,211.0,811.0,0.14,704.0
751.0,0.045,-0.799,-0.599,0.414,-7.409,-5.555,1.0,211.0,811.0,0.14,751.0
753.0,0.393,0.895,-0.213,8.116,18.5,-4.404,-1.0,13.0,811.0,0.106,753.0
