particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
251.0,0.628,0.487,-0.591,0.615,0.477,-0.579,-1.0,-211.0,379.0,0.14,251.0
269.0,-0.412,0.618,0.661,-0.561,0.841,0.9,-1.0,-211.0,379.0,0.14,269.0
270.0,0.442,-0.156,-0.861,0.318,-0.112,-0.618,1.0,211.0,379.0,0.14,270.0
332.0,0.506,-0.114,-0.458,0.098,-0.022,-0.089,-1.0,-211.0,379.0,0.14,332.0
382.0,-0.096,-0.218,0.963,-0.107,-0.244,1.078,1.0,211.0,379.0,0.14,382.0
383.0,0.544,-0.736,0.052,0.19,-0.258,0.018,-1.0,-211.0,379.0,0.14,383.0
394.0,0.071,0.228,0.961,0.073,0.235,0.989,-1.0,-211.0,379.0,0.14,394.0
396.0,-0.246,0.237,-0.939,-0.729,0.702,-2.783,-1.0,-211.0,379.0,0.14,396.0
469.0,0.196,-0.481,-0.644,0.049,-0.12,-0.16,1.0,211.0,379.0,0.14,469.0
671.0,-0.283,-0.115,-0.379,-0.16,-0.065,-0.214,-1.0,-321.0,379.0,0.494,671.0
676.0,0.439,0.075,0.889,0.562,0.096,1.137,1.0,211.0,379.0,0.14,676.0
877.0,0.32,0.397,0.835,0.217,0.269,0.567,1.0,211.0,379.0,0.14,877.0
889.0,-0.285,0.074,0.954,-0.67,0.175,2.247,-1.0,-211.0,379.0,0.14,889.0
893.0,-0.013,0.186,0.981,-0.039,0.544,2.875,-1.0,-211.0,379.0,0.14,893.0
1037.0,0.331,0.73,0.307,0.318,0.701,0.295,1.0,321.0,379.0,0.494,1037.0
1039.0,0.663,0.514,0.288,0.711,0.551,0.309,-1.0,-321.0,379.0,0.494,1039.0
1114.0,-0.584,0.276,0.646,-0.201,0.095,0.222,-1.0,-211.0,379.0,0.14,1114.0
1143.0,0.82,0.138,0.554,2.276,0.382,1.537,-1.0,-211.0,379.0,0.14,1143.0
1145.0,0.946,-0.219,0.17,0.777,-0.18,0.14,1.0,211.0,379.0,0.14,1145.0
1146.0,0.338,0.322,0.85,0.193,0.184,0.485,-1.0,-211.0,379.0,0.14,1146.0
1151.0,-0.124,-0.182,0.974,-0.378,-0.552,2.959,1.0,211.0,379.0,0.14,1151.0
1252.0,0.71,0.138,0.266,0.156,0.03,0.058,1.0,211.0,379.0,0.14,1252.0
1254.0,0.234,0.917,0.31,0.357,1.398,0.472,-1.0,-211.0,379.0,0.14,1254.0
1256.0,-0.249,0.088,0.94,-0.565,0.2,2.137,-1.0,-321.0,379.0,0.494,1256.0
1313.0,0.177,0.259,0.948,0.421,0.618,2.262,-1.0,-211.0,379.0,0.14,1313.0
1315.0,0.25,-0.284,0.91,0.208,-0.236,0.757,1.0,211.0,379.0,0.14,1315.0
1316.0,0.293,0.428,0.844,0.3,0.438,0.864,-1.0,-211.0,379.0,0.14,1316.0
1317.0,-0.631,0.531,0.415,-0.229,0.193,0.151,-1.0,-211.0,379.0,0.14,1317.0
1321.0,-0.434,0.604,0.193,-0.335,0.466,0.149,1.0,321.0,379.0,0.494,1321.0
1322.0,-0.087,0.629,0.183,-0.057,0.413,0.12,-1.0,-321.0,379.0,0.494,1322.0
1323.0,0.847,0.32,0.315,0.415,0.157,0.154,1.0,211.0,379.0,0.14,1323.0
1365.0,-0.46,-0.768,-0.428,-0.502,-0.838,-0.467,1.0,211.0,379.0,0.14,1365.0
1373.0,0.286,-0.52,-0.406,0.058,-0.104,-0.082,-1.0,-211.0,379.0,0.14,1373.0
1374.0,-0.166,0.733,0.626,-0.112,0.498,0.425,1.0,211.0,379.0,0.14,1374.0
1376.0,-0.23,-0.669,0.476,-0.217,-0.631,0.449,-1.0,-321.0,379.0,0.494,1376.0
1378.0,-0.322,-0.078,0.897,-0.542,-0.132,1.508,1.0,321.0,379.0,0.494,1378.0
1448.0,-0.116,0.351,-0.874,-0.051,0.156,-0.388,1.0,211.0,379.0,0.14,1448.0
1452.0,-0.127,0.164,-0.971,-0.146,0.19,-1.121,-1.0,-211.0,379.0,0.14,1452.0
1453.0,0.246,-0.234,-0.938,1.863,-1.775,-7.115,1.0,321.0,379.0,0.494,1453.0
1560.0,0.294,-0.552,-0.777,0.544,-1.021,-1.437,-1.0,-211.0,379.0,0.14,1560.0
