particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
252.0,-0.46,-0.158,-0.872,-1.063,-0.364,-2.013,-1.0,-211.0,360.0,0.14
272.0,-0.589,0.378,-0.595,-0.208,0.134,-0.21,-1.0,-211.0,360.0,0.14
274.0,-0.089,-0.258,-0.84,-0.093,-0.272,-0.883,1.0,321.0,360.0,0.494
441.0,-0.242,-0.383,-0.891,-6.951,-11.007,-25.575,1.0,321.0,360.0,0.494
446.0,-0.097,-0.423,-0.901,-0.621,-2.697,-5.746,-1.0,-211.0,360.0,0.14
452.0,0.134,-0.171,-0.956,0.337,-0.429,-2.394,-1.0,-321.0,360.0,0.494
454.0,-0.16,0.078,-0.983,-0.496,0.241,-3.044,1.0,211.0,360.0,0.14
458.0,0.223,0.053,-0.952,0.155,0.037,-0.661,-1.0,-211.0,360.0,0.14
536.0,-0.185,0.143,-0.947,-0.413,0.318,-2.111,-1.0,-321.0,360.0,0.494
537.0,-0.154,0.317,-0.935,-1.025,2.112,-6.226,1.0,211.0,360.0,0.14
538.0,-0.082,0.364,-0.927,-0.552,2.444,-6.222,1.0,211.0,360.0,0.14
539.0,-0.117,0.331,-0.927,-0.431,1.223,-3.424,1.0,321.0,360.0,0.494
563.0,-0.137,-0.327,0.919,-0.111,-0.263,0.741,1.0,211.0,360.0,0.14
564.0,0.361,0.089,0.925,0.671,0.166,1.718,-1.0,-211.0,360.0,0.14
565.0,-0.176,0.716,-0.148,-0.037,0.152,-0.031,1.0,211.0,360.0,0.14
566.0,0.551,0.691,-0.033,0.165,0.207,-0.01,-1.0,-211.0,360.0,0.14
605.0,-0.156,-0.476,-0.865,-0.542,-1.649,-2.998,1.0,211.0,360.0,0.14
611.0,-0.245,-0.42,-0.874,-3.901,-6.679,-13.891,-1.0,-211.0,360.0,0.14
618.0,-0.162,-0.265,-0.951,-1.281,-2.094,-7.522,1.0,211.0,360.0,0.14
619.0,0.031,-0.597,-0.79,0.032,-0.618,-0.818,-1.0,-211.0,360.0,0.14
620.0,-0.108,-0.154,-0.98,-0.227,-0.323,-2.054,1.0,211.0,360.0,0.14
646.0,-0.104,-0.127,-0.982,-0.157,-0.191,-1.483,1.0,211.0,360.0,0.14
748.0,0.607,0.189,-0.652,0.205,0.064,-0.221,1.0,211.0,360.0,0.14
749.0,0.517,0.507,0.542,0.169,0.165,0.177,-1.0,-211.0,360.0,0.14
781.0,-0.242,-0.215,-0.941,-0.356,-0.315,-1.382,1.0,211.0,360.0,0.14
782.0,-0.307,-0.561,-0.737,-0.196,-0.358,-0.47,-1.0,-211.0,360.0,0.14
785.0,-0.117,-0.151,-0.976,-0.157,-0.203,-1.31,1.0,211.0,360.0,0.14
786.0,-0.053,-0.259,-0.964,-0.3,-1.475,-5.489,-1.0,-211.0,360.0,0.14
788.0,0.194,-0.069,-0.978,0.917,-0.327,-4.634,-1.0,-211.0,360.0,0.14
789.0,0.251,0.16,-0.947,0.286,0.183,-1.078,1.0,211.0,360.0,0.14
826.0,-0.523,0.395,0.751,-0.9,0.679,1.293,-1.0,-211.0,360.0,0.14
997.0,-0.25,-0.041,0.938,-0.146,-0.024,0.549,1.0,211.0,360.0,0.14
1074.0,-0.564,0.444,-0.694,-1.389,1.093,-1.71,1.0,211.0,360.0,0.14
1075.0,-0.46,0.678,-0.561,-0.536,0.79,-0.654,-1.0,-211.0,360.0,0.14
1076.0,-0.309,0.397,-0.863,-1.091,1.402,-3.048,1.0,211.0,360.0,0.14
