particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
120.0,-0.445,0.565,0.684,-0.515,0.653,0.79,1.0,211.0,779.0,0.14,120.0
121.0,0.179,0.481,0.852,0.25,0.671,1.19,-1.0,-211.0,779.0,0.14,121.0
279.0,0.475,-0.192,0.02,0.273,-0.11,0.011,1.0,321.0,779.0,0.494,279.0
280.0,0.111,-0.319,0.11,0.059,-0.168,0.058,-1.0,-321.0,779.0,0.494,280.0
283.0,0.414,-0.328,0.83,0.322,-0.256,0.647,1.0,211.0,779.0,0.14,283.0
284.0,-0.154,-0.149,0.975,-0.341,-0.33,2.154,-1.0,-211.0,779.0,0.14,284.0
285.0,0.03,-0.295,0.954,0.098,-0.98,3.163,1.0,211.0,779.0,0.14,285.0
299.0,0.136,-0.559,-0.787,0.086,-0.352,-0.496,1.0,211.0,779.0,0.14,299.0
301.0,-0.128,0.45,-0.87,-0.113,0.397,-0.768,-1.0,-211.0,779.0,0.14,301.0
345.0,-0.32,0.678,0.646,-0.315,0.667,0.635,1.0,211.0,779.0,0.14,345.0
346.0,-0.04,0.166,0.972,-0.035,0.144,0.838,-1.0,-211.0,779.0,0.14,346.0
363.0,0.271,-0.775,-0.228,0.072,-0.207,-0.061,1.0,211.0,779.0,0.14,363.0
393.0,-0.609,0.686,-0.332,-0.381,0.429,-0.208,-1.0,-211.0,779.0,0.14,393.0
397.0,-0.838,-0.397,-0.347,-0.828,-0.392,-0.343,1.0,211.0,779.0,0.14,397.0
398.0,0.553,-0.589,-0.005,0.131,-0.139,-0.001,-1.0,-211.0,779.0,0.14,398.0
399.0,-0.434,-0.294,0.842,-0.484,-0.328,0.94,1.0,211.0,779.0,0.14,399.0
400.0,0.29,-0.235,0.914,0.256,-0.207,0.805,-1.0,-211.0,779.0,0.14,400.0
401.0,-0.052,0.158,0.977,-0.055,0.168,1.041,1.0,211.0,779.0,0.14,401.0
