"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.446774193548387,-3.96,1,63
2,5.05,2.502970297029703,-6.48,2,63
3,8.85,2.6163841807909605,-11.44,3,63
4,12.25,2.7199999999999998,-16.,4,63
5,29.9,-2.8756722408026754,-46.32,5,63
6,3.1,0.9387096774193548,-15.08,1,217
7,5.05,0.9356435643564357,-24.6,2,217
8,8.85,0.9310734463276836,-43.08,3,217
9,12.25,0.9265306122448979,-59.64,4,217
10,29.9,0.904581939799331,-145.6,5,217
11,37.1,0.8955471698113207,-180.68,6,217
12,44.3,0.8865327313769751,-215.8,7,217
13,51.4,0.8776498054474707,-250.44,8,217
14,3.1,0.7467741935483871,-16.68,1,221
15,5.05,0.7415841584158416,-27.16,2,221
16,8.85,0.7322033898305085,-47.6,3,221
17,12.25,0.723673469387755,-65.88,4,221
18,29.9,0.677953177257525,-160.92000000000002,5,221
19,37.1,0.6593800539083557,-199.8,6,221
20,44.3,0.6407810383747178,-238.72,7,221
21,51.4,0.6223190661478599,-277.2,8,221
22,3.1,0.7129032258064516,-15.64,1,222
23,5.05,0.7188118811881188,-25.48,2,222
24,8.85,0.7310734463276837,-44.64,3,222
25,12.25,0.7416326530612244,-61.800000000000004,4,222
26,29.9,0.7980334448160534,-151.04,5,222
27,37.1,0.8210404312668462,-187.56,6,222
28,44.3,0.8441670428893904,-224.16,7,222
29,51.4,0.867,-260.4,8,222
30,3.1,-0.8193548387096774,-7.2,1,259
31,5.05,-0.8594059405940594,-11.76,2,259
32,8.85,-0.9378531073446328,-20.68,3,259
33,12.25,-1.0089795918367346,-28.76,4,259
34,29.9,-1.4116254180602006,-74.72,5,259
35,37.1,-1.6131212938005388,-97.76,6,259
36,44.3,-1.882356659142212,-128.44,7,259
37,3.1,1.717741935483871,-7.5200000000000005,1,279
38,5.05,1.6821782178217821,-12.280000000000001,2,279
39,8.85,1.6112994350282486,-21.56,3,279
40,12.25,1.54734693877551,-30.,4,279
41,29.9,1.1907959866220734,-76.84,5,279
42,37.1,1.0210997304582208,-99.16,6,279
43,44.3,0.8179954853273137,-125.84,7,279
44,3.1,1.1725806451612903,-18.080000000000002,1,313
45,5.05,1.1782178217821782,-29.48,2,313
46,8.85,1.1875706214689266,-51.64,3,313
47,12.25,1.1959183673469387,-71.52,4,313
48,29.9,1.2410568561872908,-174.68,5,313
49,37.1,1.2594663072776278,-216.84,6,313
50,44.3,1.2778781038374716,-259.08,7,313
51,51.4,1.296101167315175,-300.84000000000003,8,313
52,3.1,1.564516129032258,-17.88,1,316
53,5.05,1.5742574257425743,-29.12,2,316
54,8.85,1.5937853107344633,-51.,3,316
55,12.25,1.611020408163265,-70.64,4,316
56,29.9,1.7005685618729096,-172.96,5,316
57,37.1,1.737299191374663,-215.08,6,316
58,44.3,1.7746772009029343,-257.48,7,316
59,51.4,1.8114591439688714,-299.64,8,316
60,3.1,2.8080645161290323,-7.,1,344
61,5.05,2.8198019801980196,-11.36,2,344
62,8.85,2.8412429378531074,-19.92,3,344
63,12.25,2.860408163265306,-27.6,4,344
64,29.9,2.9601605351170566,-67.64,5,344
65,37.1,3.0013477088948783,-84.16,6,344
66,44.3,3.0428848758465006,-100.8,7,344
67,51.4,3.0844747081712063,-117.4,8,344
68,3.1,-2.8854838709677417,-11.44,1,573
69,5.05,-2.904950495049505,-18.6,2,573
70,8.85,-2.940677966101695,-32.64,3,573
71,12.25,-2.9730612244897956,-45.24,4,573
72,29.9,3.1394849498327755,-111.68,5,573
73,37.1,3.0678814016172504,-139.68,6,573
74,44.3,2.9939187358916475,-168.4,7,573
75,51.4,2.918509727626459,-197.76,8,573
76,3.1,-0.23870967741935484,-1.68,1,636
77,5.05,-0.2524752475247525,-2.72,2,636
78,8.85,-0.2790960451977401,-4.8,3,636
79,12.25,-0.3036734693877551,-6.640000000000001,4,636
80,29.9,-0.4311973244147157,-16.28,5,636
81,37.1,-0.4842479784366576,-20.32,6,636
82,44.3,-0.5379367945823927,-24.36,7,636
83,51.4,-0.5919571984435797,-28.48,8,636
84,3.1,-2.0951612903225807,2.,1,637
85,5.05,-2.0574257425742575,3.24,2,637
86,8.85,-1.9847457627118645,5.68,3,637
87,12.25,-1.9191836734693877,7.88,4,637
88,29.9,-1.5511505016722407,20.32,5,637
89,37.1,-1.373563342318059,26.28,6,637
90,44.3,-1.1561534988713318,33.6,7,637
91,3.1,-0.7032258064516129,2.52,1,640
92,5.05,-0.7059405940594059,4.08,2,640
93,8.85,-0.7112994350282487,7.16,3,640
94,12.25,-0.716734693877551,9.88,4,640
95,29.9,-0.7426555183946488,24.16,5,640
96,37.1,-0.7533153638814015,29.96,6,640
97,44.3,-0.7639638826185101,35.800000000000004,7,640
98,51.4,-0.7745252918287937,41.52,8,640
99,3.1,-0.03870967741935484,-2.92,1,709
100,5.05,-0.054455445544554455,-4.72,2,709
101,8.85,-0.08757062146892655,-8.28,3,709
102,12.25,-0.116734693877551,-11.48,4,709
103,29.9,-0.2709765886287625,-28.32,5,709
104,37.1,-0.33578436657681937,-35.36,6,709
105,44.3,-0.40139954853273135,-42.56,7,709
106,51.4,-0.4686575875486381,-49.88,8,709
107,3.1,0.21774193548387097,-5.68,1,713
108,5.05,0.21089108910891088,-9.24,2,713
109,8.85,0.19887005649717515,-16.2,3,713
110,12.25,0.18734693877551017,-22.44,4,713
111,29.9,0.1297458193979933,-54.84,5,713
112,37.1,0.10603234501347708,-68.08,6,713
113,44.3,0.08227539503386004,-81.4,7,713
114,51.4,0.05880544747081712,-94.56,8,713
115,3.1,0.19032258064516128,-4.28,1,714
116,5.05,0.19702970297029704,-7.,2,714
117,8.85,0.21073446327683618,-12.24,3,714
118,12.25,0.22326530612244896,-16.96,4,714
119,29.9,0.2886020066889632,-41.480000000000004,5,714
120,37.1,0.3153477088948787,-51.52,6,714
121,44.3,0.34222573363431147,-61.6,7,714
122,51.4,0.3687743190661478,-71.56,8,714
123,3.1,-0.38870967741935486,-3.52,1,718
124,5.05,-0.3801980198019802,-5.76,2,718
125,8.85,-0.3610169491525424,-10.08,3,718
126,12.25,-0.34489795918367344,-13.96,4,718
127,29.9,-0.25869565217391305,-34.160000000000004,5,718
128,37.1,-0.2234285714285714,-42.44,6,718
129,44.3,-0.18765237020316025,-50.800000000000004,7,718
130,51.4,-0.15227237354085602,-59.120000000000005,8,718
131,3.1,-2.1032258064516127,-2.12,1,736
132,5.05,-2.092079207920792,-3.48,2,736
133,8.85,-2.0694915254237287,-6.08,3,736
134,12.25,-2.0493877551020407,-8.4,4,736
135,29.9,-1.9440267558528426,-20.6,5,736
136,37.1,-1.900609164420485,-25.64,6,736
137,44.3,-1.8565688487584648,-30.76,7,736
138,51.4,-1.8126498054474707,-35.84,8,736
139,3.1,-1.3612903225806452,-1.8800000000000001,1,738
140,5.05,-1.3702970297029704,-3.08,2,738
141,8.85,-1.3875706214689265,-5.4,3,738
142,12.25,-1.4028571428571428,-7.48,4,738
143,29.9,-1.4829230769230768,-18.28,5,738
144,37.1,-1.5157951482479781,-22.68,6,738
145,44.3,-1.5488803611738147,-27.16,7,738
146,51.4,-1.581793774319066,-31.6,8,738
147,3.1,-0.7064516129032258,-0.84,1,739
148,5.05,-0.6910891089108911,-1.4000000000000001,2,739
149,8.85,-0.6627118644067796,-2.44,3,739
150,12.25,-0.636734693877551,-3.36,4,739
151,29.9,-0.5006755852842809,-8.24,5,739
152,37.1,-0.44419946091644197,-10.28,6,739
153,44.3,-0.38658690744920987,-12.36,7,739
154,51.4,-0.32855642023346304,-14.44,8,739
155,3.1,-0.024193548387096774,4.,1,741
