particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
135.0,-0.365,-0.722,-0.495,-0.161,-0.319,-0.218,1.0,211.0,941.0,0.14
136.0,-0.213,-0.057,-0.972,-0.383,-0.103,-1.75,-1.0,-211.0,941.0,0.14
137.0,0.277,-0.277,-0.908,0.257,-0.257,-0.844,1.0,211.0,941.0,0.14
139.0,-0.715,0.309,-0.468,-0.239,0.103,-0.157,-1.0,-211.0,941.0,0.14
539.0,0.072,0.162,-0.957,0.044,0.099,-0.583,1.0,211.0,941.0,0.14
547.0,-0.124,0.138,-0.982,-1.049,1.167,-8.29,-1.0,-211.0,941.0,0.14
553.0,0.136,0.169,-0.974,0.271,0.337,-1.945,-1.0,-211.0,941.0,0.14
556.0,0.02,-0.251,-0.961,0.025,-0.304,-1.168,1.0,211.0,941.0,0.14
560.0,0.41,-0.154,-0.859,0.76,-0.286,-1.594,-1.0,-321.0,941.0,0.494
565.0,0.861,0.4,-0.294,1.1,0.511,-0.375,-1.0,-211.0,941.0,0.14
573.0,0.13,-0.292,0.946,0.322,-0.721,2.333,1.0,211.0,941.0,0.14
582.0,0.137,-0.217,0.966,1.298,-2.056,9.159,-1.0,-211.0,941.0,0.14
583.0,0.151,-0.343,0.915,0.505,-1.145,3.059,1.0,321.0,941.0,0.494
588.0,0.079,-0.414,0.906,1.064,-5.561,12.163,1.0,321.0,941.0,0.494
590.0,0.007,-0.292,0.956,0.099,-3.906,12.77,-1.0,-321.0,941.0,0.494
591.0,0.06,-0.358,0.921,0.213,-1.28,3.295,1.0,321.0,941.0,0.494
597.0,-0.346,-0.148,0.925,-0.876,-0.374,2.34,-1.0,-211.0,941.0,0.14
603.0,0.725,-0.629,0.189,0.492,-0.427,0.128,-1.0,-211.0,941.0,0.14
609.0,-0.11,-0.934,0.286,-0.084,-0.71,0.217,-1.0,-211.0,941.0,0.14
612.0,-0.25,0.873,-0.413,-0.577,2.012,-0.952,1.0,211.0,941.0,0.14
644.0,0.168,-0.106,-0.98,0.864,-0.547,-5.039,1.0,211.0,941.0,0.14
685.0,-0.108,-0.278,-0.952,-0.205,-0.531,-1.816,-1.0,-211.0,941.0,0.14
687.0,0.476,-0.355,-0.7,0.167,-0.125,-0.246,1.0,211.0,941.0,0.14
688.0,-0.071,0.779,0.111,-0.016,0.178,0.025,-1.0,-211.0,941.0,0.14
690.0,0.426,0.318,-0.773,0.171,0.128,-0.31,1.0,211.0,941.0,0.14
692.0,0.846,0.175,0.439,0.474,0.098,0.246,1.0,211.0,941.0,0.14
693.0,-0.439,-0.143,0.877,-0.456,-0.148,0.91,-1.0,-211.0,941.0,0.14
696.0,0.368,-0.127,0.908,0.325,-0.112,0.802,1.0,211.0,941.0,0.14
752.0,-0.158,0.054,-0.986,-2.709,0.922,-16.889,-1.0,-211.0,941.0,0.14
757.0,-0.255,0.124,-0.956,-0.463,0.225,-1.738,1.0,211.0,941.0,0.14
758.0,-0.02,0.196,-0.98,-0.08,0.771,-3.862,-1.0,-211.0,941.0,0.14
763.0,-0.355,0.153,-0.868,-0.565,0.243,-1.38,-1.0,-321.0,941.0,0.494
764.0,-0.23,0.083,-0.968,-0.593,0.214,-2.496,1.0,211.0,941.0,0.14
767.0,0.428,-0.837,-0.062,0.179,-0.35,-0.026,1.0,211.0,941.0,0.14
768.0,-0.206,-0.839,-0.501,-0.494,-2.014,-1.202,-1.0,-211.0,941.0,0.14
769.0,-0.15,-0.413,-0.884,-0.131,-0.36,-0.772,-1.0,-211.0,941.0,0.14
771.0,-0.043,-0.629,-0.775,-0.152,-2.209,-2.725,1.0,211.0,941.0,0.14
773.0,0.185,-0.745,-0.527,0.25,-1.005,-0.712,1.0,321.0,941.0,0.494
774.0,-0.548,-0.678,-0.403,-0.273,-0.337,-0.2,-1.0,-211.0,941.0,0.14
