particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
105.0,0.24,0.064,0.916,0.107,0.028,0.406,1.0,211.0,941.0,0.14,105.0
150.0,0.284,-0.256,0.756,0.075,-0.067,0.199,-1.0,-211.0,941.0,0.14,150.0
152.0,-0.027,-0.977,-0.011,-0.018,-0.64,-0.007,1.0,211.0,941.0,0.14,152.0
153.0,-0.547,0.773,-0.243,-0.364,0.514,-0.161,-1.0,-211.0,941.0,0.14,153.0
154.0,-0.683,-0.605,0.343,-0.426,-0.377,0.214,1.0,211.0,941.0,0.14,154.0
157.0,0.292,-0.088,-0.942,0.292,-0.088,-0.942,-1.0,-211.0,941.0,0.14,157.0
422.0,-0.047,-0.196,-0.979,-0.229,-0.956,-4.771,1.0,211.0,941.0,0.14,422.0
461.0,0.739,0.401,0.376,0.265,0.144,0.135,1.0,211.0,941.0,0.14,461.0
463.0,0.449,0.156,0.873,0.603,0.21,1.173,-1.0,-211.0,941.0,0.14,463.0
464.0,-0.145,-0.08,0.983,-0.265,-0.146,1.801,1.0,211.0,941.0,0.14,464.0
595.0,0.453,-0.536,0.704,0.604,-0.714,0.938,1.0,211.0,941.0,0.14,595.0
602.0,-0.417,0.528,-0.729,-0.464,0.587,-0.811,-1.0,-211.0,941.0,0.14,602.0
607.0,-0.269,-0.217,-0.931,-1.165,-0.94,-4.034,-1.0,-321.0,941.0,0.494,607.0
609.0,-0.122,-0.203,-0.971,-0.861,-1.433,-6.845,-1.0,-211.0,941.0,0.14,609.0
611.0,-0.196,-0.195,-0.961,-1.832,-1.828,-9.004,1.0,211.0,941.0,0.14,611.0
641.0,0.099,-0.21,-0.972,0.541,-1.146,-5.311,-1.0,-211.0,941.0,0.14,641.0
644.0,0.076,-0.16,-0.98,0.115,-0.242,-1.477,1.0,211.0,941.0,0.14,644.0
699.0,-0.466,-0.109,-0.805,-0.186,-0.043,-0.321,1.0,211.0,941.0,0.14,699.0
701.0,-0.42,-0.216,-0.858,-0.287,-0.147,-0.586,-1.0,-211.0,941.0,0.14,701.0
708.0,-0.418,-0.433,0.748,-0.208,-0.215,0.371,-1.0,-211.0,941.0,0.14,708.0
865.0,0.2,0.071,-0.977,3.189,1.125,-15.569,-1.0,-211.0,941.0,0.14,865.0
867.0,0.169,0.085,-0.982,3.778,1.897,-21.942,-1.0,-211.0,941.0,0.14,867.0
869.0,0.289,0.107,-0.951,1.054,0.392,-3.468,1.0,211.0,941.0,0.14,869.0
876.0,0.594,-0.546,-0.458,0.222,-0.204,-0.171,-1.0,-211.0,941.0,0.14,876.0
877.0,0.046,-0.626,-0.496,0.011,-0.145,-0.115,1.0,211.0,941.0,0.14,877.0
887.0,-0.831,0.481,-0.269,-1.553,0.899,-0.502,1.0,211.0,941.0,0.14,887.0
888.0,-0.367,0.286,-0.866,-0.276,0.215,-0.651,-1.0,-211.0,941.0,0.14,888.0
889.0,-0.889,0.261,-0.373,-2.988,0.877,-1.252,1.0,211.0,941.0,0.14,889.0
893.0,-0.153,0.812,-0.406,-0.054,0.289,-0.145,-1.0,-211.0,941.0,0.14,893.0
897.0,0.706,-0.277,-0.118,0.154,-0.06,-0.026,-1.0,-211.0,941.0,0.14,897.0
906.0,0.126,0.502,-0.852,0.224,0.893,-1.514,-1.0,-211.0,941.0,0.14,906.0
911.0,-0.324,0.674,-0.661,-2.824,5.869,-5.759,1.0,321.0,941.0,0.494,911.0
922.0,0.668,-0.131,0.292,0.139,-0.027,0.061,1.0,211.0,941.0,0.14,922.0
923.0,0.413,0.027,0.906,0.665,0.044,1.459,-1.0,-211.0,941.0,0.14,923.0
927.0,-0.159,0.238,0.907,-0.072,0.107,0.409,1.0,211.0,941.0,0.14,927.0
929.0,0.75,-0.366,0.32,0.827,-0.403,0.353,1.0,321.0,941.0,0.494,929.0
930.0,0.17,-0.165,0.925,0.08,-0.078,0.434,-1.0,-211.0,941.0,0.14,930.0
933.0,0.257,0.044,-0.956,0.275,0.047,-1.023,1.0,211.0,941.0,0.14,933.0
935.0,0.565,-0.502,-0.558,0.229,-0.204,-0.226,-1.0,-211.0,941.0,0.14,935.0
937.0,-0.354,-0.316,-0.877,-0.649,-0.58,-1.611,1.0,211.0,941.0,0.14,937.0
941.0,-0.43,-0.18,-0.86,-0.288,-0.12,-0.575,1.0,211.0,941.0,0.14,941.0
