particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
314.0,0.029,0.254,0.955,0.028,0.237,0.894,-1.0,-211.0,113.0,0.14
326.0,0.452,0.195,0.848,1.145,0.493,2.149,1.0,321.0,113.0,0.494
333.0,0.186,0.337,0.922,0.979,1.771,4.842,-1.0,-211.0,113.0,0.14
334.0,0.348,0.433,0.784,0.616,0.767,1.389,1.0,321.0,113.0,0.494
336.0,-0.063,-0.627,0.738,-0.037,-0.363,0.427,1.0,211.0,113.0,0.14
343.0,-0.257,0.045,0.965,-0.916,0.159,3.442,-1.0,-211.0,113.0,0.14
353.0,0.178,-0.025,0.959,0.113,-0.016,0.609,-1.0,-211.0,113.0,0.14
582.0,0.167,-0.201,-0.954,0.556,-0.667,-3.17,-1.0,-321.0,113.0,0.494
588.0,0.761,0.129,0.555,0.342,0.058,0.249,-1.0,-211.0,113.0,0.14
589.0,-0.421,0.282,0.827,-0.242,0.162,0.476,1.0,211.0,113.0,0.14
590.0,0.321,0.151,0.932,0.577,0.271,1.676,-1.0,-211.0,113.0,0.14
595.0,0.114,0.311,-0.804,0.114,0.311,-0.802,1.0,321.0,113.0,0.494
617.0,0.044,0.453,0.888,0.351,3.649,7.157,-1.0,-321.0,113.0,0.494
618.0,0.098,0.434,0.895,0.809,3.578,7.378,1.0,211.0,113.0,0.14
621.0,0.035,0.316,0.948,0.319,2.902,8.716,1.0,211.0,113.0,0.14
622.0,-0.024,0.384,0.923,-0.153,2.445,5.873,-1.0,-211.0,113.0,0.14
623.0,0.481,0.017,0.86,0.391,0.014,0.699,1.0,211.0,113.0,0.14
625.0,-0.166,-0.021,0.981,-0.237,-0.03,1.403,-1.0,-211.0,113.0,0.14
634.0,0.553,0.471,0.64,0.309,0.263,0.357,-1.0,-211.0,113.0,0.14
636.0,0.274,0.499,0.817,0.417,0.759,1.242,1.0,211.0,113.0,0.14
640.0,0.216,0.744,0.605,0.164,0.565,0.459,1.0,211.0,113.0,0.14
641.0,0.246,0.466,0.848,0.55,1.041,1.895,-1.0,-211.0,113.0,0.14
643.0,-0.087,0.682,0.718,-0.112,0.87,0.916,-1.0,-211.0,113.0,0.14
650.0,-0.495,0.029,0.86,-0.584,0.034,1.015,1.0,211.0,113.0,0.14
651.0,0.313,-0.086,0.932,0.271,-0.075,0.807,-1.0,-211.0,113.0,0.14
660.0,-0.285,-0.136,0.907,-0.143,-0.068,0.454,1.0,211.0,113.0,0.14
692.0,0.462,0.255,0.769,0.633,0.349,1.052,1.0,321.0,113.0,0.494
693.0,0.093,0.295,0.945,0.121,0.381,1.221,-1.0,-211.0,113.0,0.14
771.0,-0.38,-0.184,-0.88,-0.245,-0.119,-0.568,1.0,211.0,113.0,0.14
909.0,0.463,0.697,0.466,0.794,1.196,0.799,-1.0,-321.0,113.0,0.494
910.0,0.43,0.755,0.491,0.871,1.531,0.995,1.0,211.0,113.0,0.14
982.0,-0.298,-0.167,-0.918,-0.733,-0.411,-2.258,1.0,321.0,113.0,0.494
983.0,-0.442,0.101,-0.849,-0.805,0.184,-1.546,-1.0,-321.0,113.0,0.494
984.0,-0.41,-0.019,-0.906,-0.542,-0.025,-1.198,1.0,211.0,113.0,0.14
987.0,0.309,-0.506,-0.06,0.19,-0.311,-0.037,1.0,321.0,113.0,0.494
988.0,0.554,0.531,-0.594,1.122,1.074,-1.202,-1.0,-321.0,113.0,0.494
1016.0,0.1,-0.185,-0.977,0.484,-0.893,-4.713,1.0,211.0,113.0,0.14
1030.0,-0.103,0.605,0.494,-0.023,0.137,0.112,-1.0,-211.0,113.0,0.14
1045.0,0.347,0.32,-0.874,0.404,0.373,-1.019,-1.0,-211.0,113.0,0.14
1047.0,0.171,-0.291,-0.686,0.131,-0.222,-0.525,1.0,321.0,113.0,0.494
1064.0,-0.23,-0.521,-0.806,-0.197,-0.446,-0.69,-1.0,-211.0,113.0,0.14
1066.0,-0.613,-0.121,-0.765,-0.553,-0.109,-0.69,1.0,211.0,113.0,0.14
1067.0,-0.139,-0.113,-0.973,-0.136,-0.111,-0.952,-1.0,-211.0,113.0,0.14
1073.0,0.689,0.405,-0.574,0.536,0.315,-0.447,1.0,211.0,113.0,0.14
1106.0,0.07,-0.154,0.985,0.406,-0.891,5.692,1.0,211.0,113.0,0.14
1107.0,0.154,-0.179,0.971,0.56,-0.651,3.526,-1.0,-211.0,113.0,0.14
1119.0,0.408,-0.402,-0.791,0.264,-0.26,-0.511,1.0,211.0,113.0,0.14
1120.0,0.211,-0.866,0.026,0.065,-0.266,0.008,-1.0,-211.0,113.0,0.14
1177.0,-0.358,-0.892,0.031,-0.181,-0.452,0.016,1.0,211.0,113.0,0.14
1178.0,0.684,0.477,0.436,0.282,0.197,0.18,-1.0,-211.0,113.0,0.14
1182.0,0.099,0.488,0.867,0.378,1.862,3.308,-1.0,-211.0,113.0,0.14
1222.0,-0.307,-0.416,0.856,-4.693,-6.352,13.069,1.0,211.0,113.0,0.14
1223.0,-0.27,-0.353,0.896,-6.566,-8.567,21.767,-1.0,-211.0,113.0,0.14
1225.0,-0.376,-0.345,0.854,-0.536,-0.492,1.218,1.0,211.0,113.0,0.14
1253.0,0.306,0.095,-0.945,0.636,0.198,-1.961,1.0,211.0,113.0,0.14
1255.0,-0.189,-0.08,-0.972,-0.229,-0.097,-1.179,1.0,211.0,113.0,0.14
1256.0,-0.147,0.098,-0.981,-0.249,0.166,-1.661,-1.0,-211.0,113.0,0.14
1262.0,0.673,-0.228,0.424,0.591,-0.2,0.372,1.0,321.0,113.0,0.494
1265.0,0.476,0.694,-0.245,0.138,0.201,-0.071,-1.0,-211.0,113.0,0.14
1271.0,0.319,0.229,0.871,0.151,0.108,0.412,1.0,211.0,113.0,0.14
1277.0,0.013,0.676,0.735,0.036,1.94,2.107,1.0,211.0,113.0,0.14
1352.0,0.613,0.434,-0.641,0.544,0.385,-0.569,-1.0,-211.0,113.0,0.14
1353.0,0.445,-0.322,-0.833,0.961,-0.696,-1.802,1.0,211.0,113.0,0.14
1358.0,0.422,-0.668,-0.218,0.103,-0.163,-0.053,-1.0,-211.0,113.0,0.14
1361.0,0.773,0.201,-0.595,1.175,0.305,-0.904,1.0,211.0,113.0,0.14
1364.0,0.491,0.392,-0.752,0.346,0.276,-0.53,-1.0,-211.0,113.0,0.14
1369.0,-0.602,0.584,-0.516,-0.487,0.473,-0.418,1.0,211.0,113.0,0.14
1371.0,0.783,0.462,0.117,0.273,0.161,0.041,1.0,211.0,113.0,0.14
1372.0,0.609,0.51,-0.588,0.564,0.473,-0.545,-1.0,-211.0,113.0,0.14
1376.0,0.539,0.825,-0.147,0.903,1.382,-0.246,-1.0,-211.0,113.0,0.14
1384.0,0.461,-0.217,-0.839,0.338,-0.159,-0.615,1.0,211.0,113.0,0.14
1386.0,0.097,-0.665,-0.665,0.041,-0.284,-0.284,1.0,211.0,113.0,0.14
1387.0,0.828,0.341,0.386,0.522,0.215,0.243,-1.0,-211.0,113.0,0.14
1391.0,-0.0,-0.531,0.833,-0.0,-0.473,0.742,-1.0,-211.0,113.0,0.14
1394.0,-0.555,-0.3,-0.303,-0.108,-0.059,-0.059,1.0,211.0,113.0,0.14
1444.0,0.165,0.295,0.938,0.329,0.587,1.865,1.0,211.0,113.0,0.14
1446.0,0.112,0.411,0.899,0.151,0.554,1.212,-1.0,-211.0,113.0,0.14
1454.0,0.089,0.213,-0.972,0.29,0.693,-3.157,1.0,211.0,113.0,0.14
1478.0,0.633,-0.034,-0.748,0.452,-0.024,-0.534,1.0,211.0,113.0,0.14
1479.0,0.553,0.077,-0.827,1.207,0.168,-1.805,-1.0,-211.0,113.0,0.14
1481.0,0.605,0.122,-0.786,2.03,0.408,-2.635,1.0,211.0,113.0,0.14
1483.0,0.407,0.161,-0.899,1.738,0.69,-3.841,1.0,211.0,113.0,0.14
1485.0,0.198,0.03,-0.966,0.168,0.025,-0.819,-1.0,-211.0,113.0,0.14
1487.0,0.878,-0.358,-0.058,0.393,-0.16,-0.026,1.0,211.0,113.0,0.14
1489.0,0.749,-0.189,-0.633,1.931,-0.488,-1.633,1.0,211.0,113.0,0.14
1490.0,0.188,-0.016,-0.959,0.125,-0.011,-0.638,-1.0,-211.0,113.0,0.14
1491.0,0.565,-0.254,-0.781,0.994,-0.447,-1.374,1.0,211.0,113.0,0.14
1492.0,0.655,-0.089,-0.749,2.184,-0.298,-2.498,-1.0,-211.0,113.0,0.14
1499.0,0.76,-0.043,-0.632,2.551,-0.143,-2.123,-1.0,-321.0,113.0,0.494
1500.0,0.847,-0.065,-0.526,3.079,-0.236,-1.911,1.0,211.0,113.0,0.14
1509.0,-0.976,0.084,0.099,-0.783,0.067,0.079,-1.0,-211.0,113.0,0.14
1517.0,0.73,0.576,-0.353,0.96,0.758,-0.464,1.0,211.0,113.0,0.14
1518.0,0.788,0.461,0.356,0.551,0.322,0.249,-1.0,-211.0,113.0,0.14
1519.0,0.885,0.459,-0.026,1.629,0.845,-0.048,1.0,211.0,113.0,0.14
1520.0,0.822,0.541,-0.152,1.221,0.804,-0.226,-1.0,-211.0,113.0,0.14
1524.0,0.873,0.459,-0.164,3.275,1.721,-0.617,1.0,211.0,113.0,0.14
1525.0,0.909,0.405,-0.047,1.439,0.641,-0.074,-1.0,-211.0,113.0,0.14
1539.0,-0.289,-0.371,0.883,-21.17,-27.14,64.614,1.0,211.0,113.0,0.14
1540.0,-0.296,-0.376,0.878,-5.284,-6.701,15.662,-1.0,-211.0,113.0,0.14
1541.0,-0.193,-0.409,0.003,-108.338,-229.412,1.438,1.0,-15.0,113.0,500.0
1542.0,0.093,0.335,0.305,52.68,188.831,171.864,-1.0,15.0,113.0,500.0
1547.0,-0.015,-0.179,0.983,-0.065,-0.757,4.171,1.0,211.0,113.0,0.14
1553.0,0.149,0.214,0.959,0.182,0.26,1.167,1.0,211.0,113.0,0.14
1560.0,-0.363,-0.09,0.893,-0.201,-0.05,0.494,1.0,211.0,113.0,0.14
1561.0,-0.015,0.345,0.874,-0.006,0.141,0.357,-1.0,-211.0,113.0,0.14
1564.0,0.671,0.142,-0.174,0.133,0.028,-0.034,1.0,211.0,113.0,0.14
1566.0,-0.142,0.127,-0.979,-0.29,0.259,-2.002,-1.0,-211.0,113.0,0.14
1592.0,-0.162,0.144,-0.976,-2.104,1.878,-12.698,1.0,321.0,113.0,0.494
1595.0,-0.218,0.094,-0.971,-1.478,0.64,-6.587,-1.0,-211.0,113.0,0.14
