"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.4919354838709677,11.6,1,314
2,5.05,1.5168316831683168,18.92,2,314
3,8.85,1.564406779661017,33.24,3,314
4,12.25,1.607755102040816,46.08,4,314
5,29.9,1.8379331103678929,114.84,5,314
6,37.1,1.9379999999999997,144.56,6,314
7,44.3,2.0428397291196387,176.,7,314
8,51.4,2.1550311284046693,209.32,8,314
9,3.1,0.39838709677419354,5.36,1,326
10,5.05,0.3940594059405941,8.72,2,326
11,8.85,0.38531073446327685,15.24,3,326
12,12.25,0.3771428571428571,21.12,4,326
13,29.9,0.3346555183946488,51.6,5,326
14,37.1,0.31727223719676545,64.04,6,326
15,44.3,0.2998600451467268,76.52,7,326
16,51.4,0.2826498054474708,88.84,8,326
17,3.1,1.070967741935484,7.4,1,333
18,5.05,1.0732673267326733,12.08,2,333
19,8.85,1.07909604519774,21.16,3,333
20,12.25,1.0840816326530611,29.32,4,333
21,29.9,1.1101739130434782,71.56,5,333
22,37.1,1.1208086253369272,88.8,6,333
23,44.3,1.1314401805869074,106.08,7,333
24,51.4,1.1420428015564201,123.12,8,333
25,3.1,0.885483870967742,4.36,1,334
26,5.05,0.8792079207920792,7.12,2,334
27,8.85,0.8672316384180792,12.48,3,334
28,12.25,0.856734693877551,17.32,4,334
29,29.9,0.8029230769230769,42.28,5,334
30,37.1,0.7808086253369271,52.480000000000004,6,334
31,44.3,0.7587449209932279,62.76,7,334
32,51.4,0.7368871595330739,72.88,8,334
33,3.1,-1.6983870967741936,3.64,1,336
34,5.05,-1.7138613861386138,5.92,2,336
35,8.85,-1.7451977401129943,10.36,3,336
36,12.25,-1.7730612244897956,14.36,4,336
37,29.9,-1.9203745819397993,35.36,5,336
38,37.1,-1.9820808625336925,44.12,6,336
39,44.3,-2.044451467268623,53.04,7,336
40,51.4,-2.108330739299611,62.08,8,336
41,3.1,2.979032258064516,11.48,1,343
42,5.05,2.986138613861386,18.68,2,343
43,8.85,2.9983050847457626,32.76,3,343
44,12.25,3.0093877551020407,45.36,4,343
45,29.9,3.0662541806020065,110.88,5,343
46,37.1,3.0896010781671155,137.68,6,343
47,44.3,3.1130338600451464,164.56,7,343
48,51.4,3.136136186770428,191.16,8,343
49,3.1,-0.05967741935483871,16.56,1,353
50,5.05,-0.007920792079207921,27.04,2,353
51,8.85,0.09435028248587571,47.68,3,353
52,12.25,0.18693877551020407,66.56,4,353
53,29.9,0.7625551839464882,183.52,5,353
54,3.1,-0.864516129032258,-11.32,1,582
55,5.05,-0.8584158415841584,-18.44,2,582
56,8.85,-0.8451977401129944,-32.32,3,582
57,12.25,-0.8334693877551019,-44.72,4,582
58,29.9,-0.772448160535117,-109.36,5,582
59,37.1,-0.7474501347708894,-135.8,6,582
60,44.3,-0.7223656884875845,-162.36,7,582
61,51.4,-0.6975291828793774,-188.64000000000001,8,582
62,3.1,0.19516129032258064,2.24,1,588
63,5.05,0.21188118811881188,3.64,2,588
64,8.85,0.24463276836158193,6.36,3,588
65,12.25,0.2738775510204081,8.8,4,588
66,29.9,0.4292642140468227,21.72,5,588
67,37.1,0.4942371967654986,27.12,6,588
68,44.3,0.5605778781038374,32.64,7,588
69,51.4,0.6282062256809339,38.24,8,588
70,3.1,2.5193548387096776,5.08,1,589
71,5.05,2.5,8.24,2,589
72,8.85,2.46045197740113,14.48,3,589
73,12.25,2.4253061224489794,20.080000000000002,4,589
74,29.9,2.2389966555183944,49.68,5,589
75,37.1,2.159962264150943,62.24,6,589
76,44.3,2.0784514672686227,75.2,7,589
77,51.4,1.9940933852140077,88.52,8,589
78,3.1,0.4532258064516129,8.16,1,590
79,5.05,0.4623762376237624,13.280000000000001,2,590
80,8.85,0.48079096045197744,23.28,3,590
81,12.25,0.496734693877551,32.24,4,590
82,29.9,0.5801605351170568,78.88,5,590
83,37.1,0.6144743935309972,98.04,6,590
84,44.3,0.6489164785553047,117.32000000000001,7,590
85,51.4,0.6831750972762646,136.48,8,590
86,3.1,1.1919354838709677,-7.5200000000000005,1,595
87,5.05,1.1732673267326732,-12.24,2,595
88,8.85,1.1389830508474577,-21.44,3,595
89,12.25,1.1081632653061224,-29.72,4,595
90,29.9,0.9454046822742475,-73.32000000000001,5,595
91,37.1,0.8770350404312667,-91.60000000000001,6,595
92,44.3,0.8067900677200902,-110.4,7,595
93,51.4,0.7354980544747082,-129.48,8,595
94,3.1,1.4774193548387098,6.04,1,617
95,5.05,1.4792079207920792,9.84,2,617
96,8.85,1.4819209039548022,17.28,3,617
97,12.25,1.4848979591836733,23.92,4,617
98,29.9,1.4994113712374582,58.4,5,617
99,37.1,1.5052560646900268,72.44,6,617
100,44.3,1.511119638826185,86.52,7,617
101,51.4,1.5169688715953307,100.4,8,617
102,3.1,1.3451612903225807,6.24,1,618
103,5.05,1.3445544554455446,10.16,2,618
104,8.85,1.3412429378531074,17.8,3,618
105,12.25,1.3383673469387753,24.64,4,618
106,29.9,1.323953177257525,60.160000000000004,5,618
107,37.1,1.318118598382749,74.64,6,618
108,44.3,1.3121851015801353,89.12,7,618
109,51.4,1.306420233463035,103.4,8,618
110,3.1,1.4580645161290322,9.24,1,621
111,5.05,1.4564356435643564,15.08,2,621
112,8.85,1.4519774011299436,26.44,3,621
113,12.25,1.4485714285714284,36.56,4,621
114,29.9,1.4306153846153846,89.28,5,621
115,37.1,1.4232345013477088,110.8,6,621
116,44.3,1.4157968397291194,132.32,7,621
117,51.4,1.4084863813229571,153.52,8,621
118,3.1,1.6370967741935485,7.44,1,622
119,5.05,1.6396039603960397,12.120000000000001,2,622
120,8.85,1.6440677966101696,21.2,3,622
121,12.25,1.6481632653061222,29.36,4,622
122,29.9,1.669866220735786,71.68,5,622
123,37.1,1.6787385444743932,88.96000000000001,6,622
124,44.3,1.687489841986456,106.24000000000001,7,622
125,51.4,1.6962295719844358,123.32000000000001,8,622
126,3.1,0.01129032258064516,5.5200000000000005,1,623
127,5.05,-0.0029702970297029703,9.040000000000001,2,623
128,8.85,-0.03220338983050847,15.84,3,623
