particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
35.0,0.16,0.026,-0.949,0.292,0.047,-1.727,1.0,321.0,942.0,0.494,35.0
127.0,0.294,0.411,-0.85,0.279,0.389,-0.805,-1.0,-211.0,942.0,0.14,127.0
129.0,0.01,0.417,-0.885,0.007,0.286,-0.606,1.0,211.0,942.0,0.14,129.0
132.0,0.746,-0.18,-0.004,0.163,-0.039,-0.001,1.0,211.0,942.0,0.14,132.0
295.0,-0.084,-0.144,-0.986,-0.53,-0.906,-6.188,1.0,211.0,942.0,0.14,295.0
296.0,0.105,0.134,-0.985,0.495,0.635,-4.663,-1.0,-211.0,942.0,0.14,296.0
301.0,0.294,0.665,-0.682,0.548,1.24,-1.272,-1.0,-211.0,942.0,0.14,301.0
302.0,-0.068,0.565,-0.616,-0.018,0.145,-0.158,1.0,211.0,942.0,0.14,302.0
303.0,0.473,0.395,-0.751,0.278,0.232,-0.441,-1.0,-211.0,942.0,0.14,303.0
304.0,0.034,0.671,-0.735,0.055,1.101,-1.206,1.0,211.0,942.0,0.14,304.0
305.0,0.488,0.366,-0.79,1.074,0.805,-1.739,-1.0,-211.0,942.0,0.14,305.0
308.0,0.293,0.719,-0.626,0.559,1.37,-1.193,1.0,211.0,942.0,0.14,308.0
313.0,-0.632,0.691,0.319,-0.614,0.672,0.31,1.0,211.0,942.0,0.14,313.0
322.0,-0.253,0.313,0.729,-0.225,0.279,0.65,1.0,321.0,942.0,0.494,322.0
324.0,-0.437,0.827,0.056,-0.174,0.329,0.022,-1.0,-211.0,942.0,0.14,324.0
343.0,0.484,0.604,-0.457,0.154,0.192,-0.146,1.0,211.0,942.0,0.14,343.0
345.0,0.057,0.284,-0.951,0.076,0.379,-1.267,1.0,211.0,942.0,0.14,345.0
346.0,0.182,0.01,-0.981,0.377,0.02,-2.032,-1.0,-211.0,942.0,0.14,346.0
353.0,-0.119,0.809,-0.547,-0.092,0.626,-0.423,1.0,211.0,942.0,0.14,353.0
354.0,0.214,0.719,-0.654,1.081,3.629,-3.306,-1.0,-321.0,942.0,0.494,354.0
356.0,0.443,0.752,-0.479,0.678,1.15,-0.733,1.0,211.0,942.0,0.14,356.0
357.0,0.257,0.703,-0.662,1.37,3.757,-3.539,-1.0,-211.0,942.0,0.14,357.0
358.0,0.324,0.64,-0.633,0.155,0.306,-0.303,-1.0,-211.0,942.0,0.14,358.0
360.0,-0.321,-0.395,0.826,-0.185,-0.228,0.477,1.0,211.0,942.0,0.14,360.0
374.0,-0.91,-0.267,-0.077,-0.413,-0.121,-0.035,1.0,211.0,942.0,0.14,374.0
376.0,-0.292,-0.26,-0.913,-0.352,-0.313,-1.098,1.0,211.0,942.0,0.14,376.0
377.0,0.448,0.593,-0.449,0.126,0.167,-0.126,-1.0,-211.0,942.0,0.14,377.0
388.0,0.535,-0.167,-0.827,1.722,-0.537,-2.663,-1.0,-211.0,942.0,0.14,388.0
412.0,0.145,-0.158,0.97,0.18,-0.196,1.202,1.0,211.0,942.0,0.14,412.0
413.0,-0.257,-0.38,0.853,-0.144,-0.214,0.48,-1.0,-211.0,942.0,0.14,413.0
421.0,0.321,-0.05,-0.94,0.424,-0.066,-1.242,1.0,211.0,942.0,0.14,421.0
424.0,0.313,-0.363,-0.877,1.31,-1.519,-3.674,1.0,211.0,942.0,0.14,424.0
425.0,0.316,-0.087,-0.943,0.835,-0.23,-2.491,-1.0,-211.0,942.0,0.14,425.0
429.0,0.222,0.659,-0.71,0.28,0.829,-0.893,1.0,211.0,942.0,0.14,429.0
430.0,0.444,0.645,-0.619,0.996,1.446,-1.387,-1.0,-211.0,942.0,0.14,430.0
435.0,0.275,0.044,-0.96,1.471,0.233,-5.14,-1.0,-211.0,942.0,0.14,435.0
449.0,-0.179,0.229,-0.957,-1.397,1.784,-7.47,1.0,211.0,942.0,0.14,449.0
451.0,0.002,-0.289,-0.957,0.24,-34.011,-112.815,-1.0,13.0,942.0,0.106,451.0
