particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
274.0,-0.592,-0.167,-0.667,-0.694,-0.196,-0.782,1.0,321.0,595.0,0.494
275.0,-0.432,-0.147,-0.787,-0.513,-0.175,-0.936,-1.0,-321.0,595.0,0.494
276.0,0.377,-0.184,0.719,0.095,-0.046,0.181,1.0,211.0,595.0,0.14
279.0,-0.22,0.538,0.8,-0.205,0.5,0.743,-1.0,-211.0,595.0,0.14
280.0,0.095,0.922,-0.343,0.087,0.841,-0.313,1.0,211.0,595.0,0.14
281.0,0.651,0.034,-0.488,0.157,0.008,-0.117,-1.0,-211.0,595.0,0.14
283.0,-0.064,0.176,0.98,-0.134,0.369,2.062,-1.0,-211.0,595.0,0.14
284.0,-0.255,0.557,0.75,-0.503,1.098,1.478,1.0,321.0,595.0,0.494
286.0,-0.445,0.296,0.839,-0.638,0.424,1.203,-1.0,-211.0,595.0,0.14
287.0,-0.143,0.191,0.971,-0.654,0.871,4.426,1.0,211.0,595.0,0.14
288.0,-0.668,0.212,0.698,-0.639,0.203,0.669,-1.0,-211.0,595.0,0.14
293.0,0.178,-0.155,0.967,0.257,-0.223,1.392,1.0,211.0,595.0,0.14
534.0,0.227,0.122,0.952,0.191,0.103,0.799,-1.0,-211.0,595.0,0.14
535.0,0.416,0.889,-0.191,1.589,3.398,-0.729,1.0,211.0,595.0,0.14
538.0,0.155,0.156,-0.339,0.083,0.084,-0.183,-1.0,-321.0,595.0,0.494
545.0,0.398,-0.505,-0.703,0.182,-0.231,-0.322,1.0,211.0,595.0,0.14
547.0,-0.197,-0.075,-0.955,-0.131,-0.05,-0.634,-1.0,-211.0,595.0,0.14
560.0,-0.179,-0.707,0.621,-0.307,-1.209,1.062,1.0,321.0,595.0,0.494
590.0,-0.244,-0.061,-0.965,-0.45,-0.112,-1.78,1.0,211.0,595.0,0.14
656.0,-0.492,0.208,-0.785,-0.219,0.093,-0.349,1.0,211.0,595.0,0.14
657.0,-0.305,0.629,-0.709,-0.454,0.937,-1.054,-1.0,-211.0,595.0,0.14
661.0,-0.331,0.141,0.921,-0.311,0.133,0.866,1.0,211.0,595.0,0.14
666.0,-0.171,0.26,0.943,-0.211,0.322,1.166,1.0,211.0,595.0,0.14
667.0,-0.278,0.241,0.929,-1.189,1.028,3.971,-1.0,-211.0,595.0,0.14
717.0,-0.291,0.071,0.95,-0.462,0.113,1.506,1.0,211.0,595.0,0.14
731.0,0.321,0.809,0.123,0.333,0.838,0.128,-1.0,-321.0,595.0,0.494
