particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
80.0,0.432,-0.361,0.826,4.115,-3.438,7.861,-1.0,-211.0,777.0,0.14,80.0
82.0,0.46,-0.324,0.827,12.552,-8.854,22.563,-1.0,-211.0,777.0,0.14,82.0
83.0,0.475,-0.417,0.774,2.821,-2.475,4.595,1.0,211.0,777.0,0.14,83.0
84.0,0.625,-0.386,0.65,0.449,-0.277,0.466,-1.0,-211.0,777.0,0.14,84.0
279.0,0.234,0.199,-0.942,0.245,0.209,-0.988,1.0,211.0,777.0,0.14,279.0
284.0,0.598,0.413,0.644,0.35,0.242,0.377,-1.0,-211.0,777.0,0.14,284.0
285.0,-0.542,-0.374,0.741,-0.581,-0.401,0.794,1.0,211.0,777.0,0.14,285.0
288.0,-0.842,-0.449,-0.164,-0.466,-0.248,-0.091,1.0,211.0,777.0,0.14,288.0
290.0,-0.17,0.202,-0.912,-0.075,0.089,-0.404,1.0,211.0,777.0,0.14,290.0
341.0,0.206,-0.468,0.854,1.013,-2.304,4.202,-1.0,-321.0,777.0,0.494,341.0
343.0,0.392,-0.492,0.77,0.523,-0.656,1.027,1.0,211.0,777.0,0.14,343.0
344.0,0.009,-0.582,0.812,0.026,-1.719,2.396,-1.0,-211.0,777.0,0.14,344.0
345.0,0.311,-0.218,0.924,0.906,-0.634,2.688,1.0,211.0,777.0,0.14,345.0
348.0,0.44,-0.361,0.821,1.59,-1.306,2.969,1.0,211.0,777.0,0.14,348.0
363.0,0.484,-0.83,-0.058,0.25,-0.429,-0.03,-1.0,-211.0,777.0,0.14,363.0
367.0,0.431,-0.45,-0.779,0.813,-0.848,-1.467,1.0,211.0,777.0,0.14,367.0
368.0,0.157,-0.326,-0.928,0.234,-0.488,-1.388,-1.0,-211.0,777.0,0.14,368.0
370.0,0.035,-0.699,-0.696,0.031,-0.605,-0.602,-1.0,-211.0,777.0,0.14,370.0
374.0,-0.549,-0.496,-0.04,-0.114,-0.103,-0.008,1.0,211.0,777.0,0.14,374.0
375.0,0.026,-0.606,-0.602,0.007,-0.163,-0.162,-1.0,-211.0,777.0,0.14,375.0
377.0,-0.892,-0.219,0.168,-0.348,-0.085,0.065,1.0,211.0,777.0,0.14,377.0
379.0,0.071,-0.971,-0.071,0.045,-0.622,-0.045,1.0,211.0,777.0,0.14,379.0
380.0,0.511,-0.577,0.453,0.16,-0.18,0.141,-1.0,-211.0,777.0,0.14,380.0
382.0,-0.232,-0.553,0.686,-0.079,-0.188,0.233,1.0,211.0,777.0,0.14,382.0
385.0,-0.027,-0.406,0.891,-0.019,-0.285,0.625,-1.0,-211.0,777.0,0.14,385.0
387.0,0.276,0.295,0.906,0.315,0.337,1.032,-1.0,-211.0,777.0,0.14,387.0
389.0,0.116,0.253,-0.905,0.05,0.11,-0.393,1.0,211.0,777.0,0.14,389.0
390.0,-0.279,0.881,0.362,-0.309,0.975,0.401,-1.0,-211.0,777.0,0.14,390.0
391.0,0.731,0.645,0.096,0.505,0.446,0.066,-1.0,-211.0,777.0,0.14,391.0
394.0,-0.295,0.381,-0.864,-0.275,0.355,-0.806,1.0,211.0,777.0,0.14,394.0
395.0,0.138,0.47,-0.862,0.145,0.493,-0.904,-1.0,-211.0,777.0,0.14,395.0
399.0,-0.185,0.076,-0.977,-0.337,0.139,-1.778,-1.0,-211.0,777.0,0.14,399.0
556.0,-0.873,-0.459,-0.166,-76.043,-40.006,-14.468,1.0,211.0,777.0,0.14,556.0
560.0,0.031,-0.789,-0.589,0.026,-0.654,-0.489,-1.0,-211.0,777.0,0.14,560.0
561.0,0.152,-0.844,-0.069,0.042,-0.232,-0.019,1.0,211.0,777.0,0.14,561.0
563.0,0.297,-0.868,-0.387,0.453,-1.323,-0.589,-1.0,-211.0,777.0,0.14,563.0
638.0,-0.103,-0.392,0.913,-0.264,-1.001,2.332,-1.0,-211.0,777.0,0.14,638.0
646.0,-0.038,0.203,-0.975,-0.062,0.331,-1.589,1.0,211.0,777.0,0.14,646.0
660.0,-0.081,-0.493,-0.859,-0.098,-0.601,-1.046,-1.0,-211.0,777.0,0.14,660.0
662.0,-0.271,-0.677,-0.358,-0.23,-0.573,-0.303,-1.0,-321.0,777.0,0.494,662.0
663.0,-0.453,0.296,-0.831,-0.507,0.332,-0.93,1.0,211.0,777.0,0.14,663.0
677.0,-0.106,-0.19,0.975,-0.302,-0.545,2.793,1.0,211.0,777.0,0.14,677.0
760.0,-0.866,-0.481,-0.137,-16.34,-9.072,-2.58,1.0,211.0,777.0,0.14,760.0
761.0,-0.867,-0.463,-0.183,-6.827,-3.643,-1.439,-1.0,-211.0,777.0,0.14,761.0
763.0,-0.857,-0.495,-0.14,-3.112,-1.799,-0.51,-1.0,-211.0,777.0,0.14,763.0
765.0,-0.781,-0.576,0.093,-0.492,-0.362,0.059,1.0,211.0,777.0,0.14,765.0
766.0,-0.244,-0.965,-0.074,-0.578,-2.289,-0.175,1.0,211.0,777.0,0.14,766.0
767.0,-0.098,-0.911,0.348,-0.069,-0.646,0.247,-1.0,-211.0,777.0,0.14,767.0
770.0,0.159,-0.96,0.22,0.339,-2.047,0.468,1.0,211.0,777.0,0.14,770.0
771.0,0.653,-0.494,-0.286,0.183,-0.138,-0.08,-1.0,-211.0,777.0,0.14,771.0
772.0,0.075,-0.706,0.654,0.04,-0.378,0.35,1.0,211.0,777.0,0.14,772.0
773.0,0.756,0.313,0.562,0.859,0.355,0.639,-1.0,-211.0,777.0,0.14,773.0
775.0,-0.591,0.766,-0.175,-0.451,0.586,-0.134,1.0,211.0,777.0,0.14,775.0
776.0,-0.817,-0.21,0.513,-0.717,-0.184,0.451,-1.0,-211.0,777.0,0.14,776.0
777.0,0.3,-0.862,-0.296,0.148,-0.427,-0.146,1.0,211.0,777.0,0.14,777.0
780.0,-0.25,0.137,-0.952,-0.299,0.164,-1.141,1.0,211.0,777.0,0.14,780.0
787.0,0.186,0.091,-0.977,0.535,0.263,-2.816,-1.0,-211.0,777.0,0.14,787.0
801.0,-0.058,-0.219,-0.96,-0.05,-0.187,-0.817,1.0,211.0,777.0,0.14,801.0
802.0,-0.193,-0.14,-0.966,-0.266,-0.193,-1.333,-1.0,-211.0,777.0,0.14,802.0
811.0,-0.182,0.0,0.972,-0.172,0.0,0.919,1.0,211.0,777.0,0.14,811.0
842.0,0.227,-0.036,0.953,0.162,-0.026,0.681,1.0,211.0,777.0,0.14,842.0
843.0,0.075,0.166,0.975,0.085,0.188,1.099,-1.0,-211.0,777.0,0.14,843.0
847.0,0.115,0.3,0.945,0.291,0.759,2.389,1.0,211.0,777.0,0.14,847.0
854.0,0.474,0.126,0.702,0.128,0.034,0.19,-1.0,-211.0,777.0,0.14,854.0
858.0,0.023,-0.75,-0.652,0.031,-0.993,-0.863,1.0,211.0,777.0,0.14,858.0
859.0,0.18,0.263,-0.868,0.066,0.096,-0.319,-1.0,-211.0,777.0,0.14,859.0
902.0,-0.062,0.168,0.983,-0.177,0.475,2.788,1.0,211.0,777.0,0.14,902.0
