PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,908.5,-521.816,339.016,-433.76,500.0,1.0,1.0,288.0,708.0
15.0,806.96,459.184,-335.447,-278.943,500.0,-1.0,1.0,288.0,709.0
