"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.5661290322580645,-0.16,1,48
2,5.05,-0.5574257425742575,-0.28,2,48
3,8.85,-0.5389830508474577,-0.48,3,48
4,12.25,-0.5228571428571428,-0.64,4,48
5,29.9,-0.4391571906354515,-1.6,5,48
6,37.1,-0.4047924528301886,-2.,6,48
7,44.3,-0.37000902934537244,-2.4,7,48
8,51.4,-0.335568093385214,-2.8000000000000003,8,48
9,3.1,2.282258064516129,-4.24,1,49
10,5.05,2.2643564356435646,-6.88,2,49
11,8.85,2.228813559322034,-12.08,3,49
12,12.25,2.1967346938775507,-16.72,4,49
13,29.9,2.0279464882943143,-41.32,5,49
14,37.1,1.9568787061994606,-51.64,6,49
15,44.3,1.8839683972911963,-62.24,7,49
16,51.4,1.8095408560311284,-73.08,8,49
17,3.1,-2.685483870967742,-3.04,1,51
18,5.05,-2.6534653465346536,-4.92,2,51
19,8.85,-2.5887005649717514,-8.68,3,51
20,12.25,-2.530612244897959,-12.040000000000001,4,51
21,29.9,-2.211819397993311,-30.560000000000002,5,51
22,37.1,-2.064927223719676,-39.08,6,51
23,44.3,-1.898474040632054,-48.76,7,51
24,3.1,-2.55,-13.56,1,223
25,5.05,-2.5534653465346535,-22.080000000000002,2,223
26,8.85,-2.5581920903954805,-38.68,3,223
27,12.25,-2.5620408163265305,-53.56,4,223
28,29.9,-2.5842274247491637,-130.76,5,223
29,37.1,-2.593164420485175,-162.28,6,223
30,44.3,-2.6021896162528213,-193.8,7,223
31,51.4,-2.611054474708171,-224.92000000000002,8,223
32,3.1,-1.8419354838709678,-18.16,1,224
33,5.05,-1.8346534653465347,-29.560000000000002,2,224
34,8.85,-1.8220338983050848,-51.800000000000004,3,224
35,12.25,-1.8102040816326528,-71.72,4,224
36,29.9,-1.7482140468227423,-175.32,5,224
37,37.1,-1.7229110512129377,-217.76,6,224
38,44.3,-1.6975440180586905,-260.32,7,224
39,51.4,-1.6724163424124512,-302.48,8,224
