particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
152.0,-0.66,-0.255,0.653,-0.34,-0.132,0.336,-1.0,-211.0,634.0,0.14,152.0
153.0,-0.346,-0.145,0.922,-0.517,-0.217,1.381,1.0,211.0,634.0,0.14,153.0
157.0,-0.151,-0.139,-0.978,-0.677,-0.623,-4.4,-1.0,-211.0,634.0,0.14,157.0
238.0,0.04,-0.369,-0.928,0.13,-1.188,-2.99,1.0,211.0,634.0,0.14,238.0
242.0,0.141,-0.413,-0.9,1.23,-3.607,-7.863,1.0,211.0,634.0,0.14,242.0
243.0,0.313,-0.353,-0.88,0.757,-0.855,-2.129,-1.0,-211.0,634.0,0.14,243.0
247.0,0.049,0.397,-0.907,0.051,0.415,-0.948,-1.0,-211.0,634.0,0.14,247.0
248.0,-0.008,0.678,-0.539,-0.002,0.189,-0.15,1.0,211.0,634.0,0.14,248.0
251.0,-0.236,0.24,-0.927,-0.203,0.206,-0.798,-1.0,-211.0,634.0,0.14,251.0
294.0,0.313,0.715,0.088,0.071,0.161,0.02,1.0,211.0,634.0,0.14,294.0
295.0,0.375,-0.744,0.216,0.103,-0.204,0.059,-1.0,-211.0,634.0,0.14,295.0
314.0,0.118,-0.338,-0.934,2.31,-6.603,-18.263,-1.0,-211.0,634.0,0.14,314.0
318.0,0.131,-0.4,-0.907,0.666,-2.034,-4.615,-1.0,-211.0,634.0,0.14,318.0
320.0,0.097,-0.391,-0.914,0.248,-0.997,-2.329,-1.0,-211.0,634.0,0.14,320.0
321.0,0.309,-0.546,-0.777,0.76,-1.346,-1.915,1.0,211.0,634.0,0.14,321.0
322.0,0.275,-0.59,-0.759,0.979,-2.102,-2.704,-1.0,-211.0,634.0,0.14,322.0
324.0,0.273,-0.543,-0.793,3.18,-6.312,-9.227,1.0,321.0,634.0,0.494,324.0
364.0,-0.207,0.406,-0.852,-0.112,0.22,-0.462,1.0,211.0,634.0,0.14,364.0
365.0,0.045,0.267,-0.961,0.105,0.625,-2.247,-1.0,-211.0,634.0,0.14,365.0
391.0,0.1,-0.349,-0.932,0.891,-3.117,-8.333,1.0,211.0,634.0,0.14,391.0
392.0,0.102,-0.313,-0.944,1.325,-4.055,-12.239,-1.0,-211.0,634.0,0.14,392.0
490.0,0.124,0.295,0.947,0.558,1.324,4.251,1.0,211.0,634.0,0.14,490.0
497.0,0.172,-0.109,0.979,0.869,-0.552,4.937,-1.0,-211.0,634.0,0.14,497.0
498.0,-0.221,-0.028,0.974,-0.867,-0.111,3.816,1.0,211.0,634.0,0.14,498.0
512.0,-0.131,-0.347,-0.927,-0.368,-0.975,-2.606,1.0,211.0,634.0,0.14,512.0
513.0,0.298,-0.03,-0.953,0.843,-0.085,-2.693,-1.0,-211.0,634.0,0.14,513.0
521.0,0.186,-0.067,0.936,0.315,-0.113,1.586,1.0,321.0,634.0,0.494,521.0
524.0,-0.161,0.312,0.901,-0.088,0.171,0.493,-1.0,-211.0,634.0,0.14,524.0
537.0,-0.186,-0.388,-0.868,-0.104,-0.218,-0.486,1.0,211.0,634.0,0.14,537.0
543.0,0.093,-0.325,-0.939,0.188,-0.654,-1.89,1.0,211.0,634.0,0.14,543.0
548.0,0.303,-0.05,0.947,0.437,-0.072,1.363,1.0,211.0,634.0,0.14,548.0
549.0,-0.036,0.279,0.9,-0.015,0.117,0.377,-1.0,-211.0,634.0,0.14,549.0
580.0,0.382,0.623,-0.682,21.248,34.661,-37.935,1.0,-11.0,634.0,0.001,580.0
585.0,-0.163,-0.915,-0.37,-2.112,-11.824,-4.782,-1.0,-211.0,634.0,0.14,585.0
600.0,0.071,0.466,0.882,0.501,3.288,6.222,1.0,211.0,634.0,0.14,600.0
601.0,-0.249,0.611,0.747,-0.44,1.081,1.321,-1.0,-211.0,634.0,0.14,601.0
602.0,0.229,0.267,0.934,0.576,0.67,2.348,1.0,211.0,634.0,0.14,602.0
608.0,0.105,0.392,0.912,0.803,3.004,6.981,-1.0,-321.0,634.0,0.494,608.0
612.0,0.347,0.365,0.845,0.269,0.283,0.655,1.0,211.0,634.0,0.14,612.0
613.0,0.099,0.533,0.839,0.266,1.426,2.243,-1.0,-211.0,634.0,0.14,613.0
615.0,-0.245,0.469,0.844,-0.382,0.732,1.315,1.0,211.0,634.0,0.14,615.0
616.0,-0.321,0.562,0.739,-0.24,0.421,0.554,-1.0,-211.0,634.0,0.14,616.0
622.0,-0.292,0.472,0.831,-1.44,2.331,4.105,1.0,211.0,634.0,0.14,622.0
623.0,-0.516,0.291,0.804,-1.487,0.84,2.316,-1.0,-211.0,634.0,0.14,623.0
