particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
71.0,-0.754,0.046,-0.559,-0.309,0.019,-0.229,-1.0,-211.0,330.0,0.14,71.0
73.0,-0.873,-0.029,0.028,-0.251,-0.008,0.008,1.0,211.0,330.0,0.14,73.0
227.0,-0.269,-0.149,-0.949,-0.609,-0.337,-2.148,-1.0,-211.0,330.0,0.14,227.0
239.0,0.365,0.685,0.628,0.817,1.531,1.404,-1.0,-211.0,330.0,0.14,239.0
240.0,0.473,0.818,0.315,0.753,1.302,0.501,1.0,211.0,330.0,0.14,240.0
241.0,0.921,-0.063,-0.19,0.385,-0.026,-0.079,-1.0,-211.0,330.0,0.14,241.0
242.0,0.207,0.438,0.871,0.349,0.738,1.47,1.0,211.0,330.0,0.14,242.0
243.0,-0.235,0.353,0.891,-0.203,0.305,0.771,-1.0,-211.0,330.0,0.14,243.0
288.0,0.575,0.253,-0.753,0.412,0.182,-0.54,1.0,211.0,330.0,0.14,288.0
289.0,-0.661,-0.231,-0.658,-0.334,-0.117,-0.333,-1.0,-211.0,330.0,0.14,289.0
342.0,0.136,0.105,-0.984,0.356,0.274,-2.582,1.0,211.0,330.0,0.14,342.0
344.0,-0.414,0.043,-0.903,-0.54,0.056,-1.177,1.0,211.0,330.0,0.14,344.0
345.0,0.286,0.084,-0.949,0.385,0.113,-1.277,-1.0,-211.0,330.0,0.14,345.0
348.0,0.71,0.331,-0.578,0.432,0.201,-0.352,1.0,211.0,330.0,0.14,348.0
351.0,0.385,0.281,-0.852,0.248,0.181,-0.549,-1.0,-211.0,330.0,0.14,351.0
356.0,0.597,0.194,0.188,0.11,0.036,0.035,1.0,211.0,330.0,0.14,356.0
357.0,0.578,0.811,0.026,0.883,1.239,0.04,-1.0,-211.0,330.0,0.14,357.0
359.0,0.78,0.611,-0.105,1.318,1.031,-0.177,1.0,211.0,330.0,0.14,359.0
367.0,0.28,-0.564,0.772,0.437,-0.882,1.207,1.0,211.0,330.0,0.14,367.0
368.0,-0.014,0.89,0.219,-0.005,0.311,0.076,-1.0,-211.0,330.0,0.14,368.0
369.0,0.512,-0.817,0.077,0.282,-0.451,0.042,1.0,211.0,330.0,0.14,369.0
370.0,-0.872,-0.331,0.073,-0.343,-0.13,0.029,-1.0,-211.0,330.0,0.14,370.0
562.0,0.39,0.527,0.733,0.297,0.401,0.558,1.0,211.0,330.0,0.14,562.0
661.0,-0.167,0.388,-0.855,-0.273,0.636,-1.403,-1.0,-321.0,330.0,0.494,661.0
662.0,0.773,-0.192,-0.358,0.221,-0.055,-0.103,1.0,211.0,330.0,0.14,662.0
665.0,0.958,-0.181,0.011,0.6,-0.113,0.007,1.0,211.0,330.0,0.14,665.0
676.0,-0.186,-0.115,0.973,-1.218,-0.755,6.372,-1.0,-321.0,330.0,0.494,676.0
679.0,-0.141,-0.321,0.935,-0.438,-0.998,2.908,1.0,211.0,330.0,0.14,679.0
680.0,-0.615,0.314,0.548,-0.182,0.093,0.162,-1.0,-211.0,330.0,0.14,680.0
682.0,-0.666,-0.691,-0.263,-0.959,-0.995,-0.379,-1.0,-211.0,330.0,0.14,682.0
683.0,-0.676,0.455,-0.546,-0.482,0.324,-0.389,1.0,211.0,330.0,0.14,683.0
686.0,0.604,0.235,-0.675,0.24,0.093,-0.268,-1.0,-211.0,330.0,0.14,686.0
689.0,-0.802,0.331,0.487,-1.178,0.486,0.716,-1.0,-211.0,330.0,0.14,689.0
695.0,0.101,0.821,-0.511,0.061,0.494,-0.307,-1.0,-211.0,330.0,0.14,695.0
696.0,0.439,-0.08,-0.84,0.2,-0.036,-0.382,1.0,211.0,330.0,0.14,696.0
697.0,0.468,-0.618,0.126,0.106,-0.14,0.028,-1.0,-211.0,330.0,0.14,697.0
699.0,-0.135,0.404,-0.889,-0.113,0.338,-0.743,-1.0,-211.0,330.0,0.14,699.0
716.0,-0.38,-0.052,-0.856,-0.153,-0.021,-0.346,-1.0,-211.0,330.0,0.14,716.0
720.0,0.183,0.14,-0.965,0.209,0.16,-1.103,1.0,211.0,330.0,0.14,720.0
721.0,-0.231,0.298,-0.871,-0.102,0.132,-0.387,-1.0,-211.0,330.0,0.14,721.0
746.0,0.109,-0.144,-0.982,0.264,-0.348,-2.375,1.0,211.0,330.0,0.14,746.0
751.0,-0.152,0.094,-0.975,-0.161,0.099,-1.033,-1.0,-211.0,330.0,0.14,751.0
797.0,-0.441,-0.436,0.368,-0.089,-0.088,0.074,-1.0,-211.0,330.0,0.14,797.0
841.0,-0.073,0.488,0.86,-0.077,0.515,0.908,-1.0,-211.0,330.0,0.14,841.0
