"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.9983870967741936,1.96,1,195
2,5.05,0.9554455445544554,3.2,2,195
3,8.85,0.8723163841807909,5.68,3,195
4,12.25,0.7963265306122448,7.88,4,195
5,29.9,0.3602408026755853,20.68,5,195
6,37.1,0.13086792452830187,27.44,6,195
7,3.1,-0.1064516129032258,-1.08,1,201
8,5.05,-0.11386138613861387,-1.76,2,201
9,8.85,-0.1271186440677966,-3.12,3,201
10,12.25,-0.13918367346938773,-4.32,4,201
11,29.9,-0.20263545150501672,-10.52,5,201
12,37.1,-0.22846900269541776,-13.08,6,201
13,44.3,-0.25450112866817154,-15.64,7,201
14,51.4,-0.28026848249027236,-18.16,8,201
15,3.1,0.2806451612903226,0.28,1,202
16,5.05,0.2861386138613861,0.44,2,202
17,8.85,0.29491525423728815,0.76,3,202
18,12.25,0.30326530612244895,1.04,4,202
19,29.9,0.3462541806020067,2.52,5,202
20,37.1,0.36382749326145547,3.12,6,202
21,44.3,0.3814446952595936,3.7600000000000002,7,202
22,51.4,0.3988054474708171,4.36,8,202
23,3.1,-0.7274193548387097,1.6,1,203
24,5.05,-0.7356435643564356,2.64,2,203
25,8.85,-0.7514124293785311,4.6000000000000005,3,203
26,12.25,-0.7657142857142857,6.36,4,203
27,29.9,-0.8391973244147156,15.6,5,203
28,37.1,-0.8693369272237196,19.36,6,203
29,44.3,-0.8996568848758464,23.16,7,203
30,51.4,-0.9296420233463034,26.92,8,203
31,3.1,0.632258064516129,0.2,1,206
32,5.05,0.6207920792079208,0.32,2,206
33,8.85,0.5988700564971752,0.56,3,206
34,12.25,0.5791836734693877,0.76,4,206
35,29.9,0.47565886287625414,1.8800000000000001,5,206
36,37.1,0.4329272237196765,2.32,6,206
37,44.3,0.3898103837471783,2.8000000000000003,7,206
38,51.4,0.3468132295719844,3.24,8,206
39,3.1,0.18225806451612903,-5.,1,207
40,5.05,0.18514851485148515,-8.16,2,207
41,8.85,0.19096045197740114,-14.280000000000001,3,207
42,12.25,0.19591836734693877,-19.76,4,207
43,29.9,0.22355852842809362,-48.24,5,207
44,37.1,0.2347008086253369,-59.84,6,207
45,44.3,0.24605869074492095,-71.48,7,207
46,51.4,0.2571167315175097,-82.96000000000001,8,207
47,3.1,0.7161290322580646,-7.72,1,208
48,5.05,0.7148514851485148,-12.56,2,208
49,8.85,0.7124293785310735,-22.,3,208
50,12.25,0.710204081632653,-30.44,4,208
51,29.9,0.6978528428093645,-74.32000000000001,5,208
52,37.1,0.6929218328840969,-92.24,6,208
53,44.3,0.6879051918735891,-110.16,7,208
54,51.4,0.6829766536964981,-127.8,8,208
55,3.1,0.5919354838709677,-7.24,1,210
56,5.05,0.5871287128712871,-11.8,2,210
57,8.85,0.5774011299435029,-20.64,3,210
58,12.25,0.5689795918367346,-28.6,4,210
59,29.9,0.5253511705685618,-69.84,5,210
60,37.1,0.5075256064690026,-86.68,6,210
61,44.3,0.48966139954853266,-103.56,7,210
62,51.4,0.47196498054474706,-120.24000000000001,8,210
63,3.1,1.6709677419354838,-10.120000000000001,1,216
64,5.05,1.6633663366336633,-16.48,2,216
65,8.85,1.6502824858757064,-28.84,3,216
66,12.25,1.6379591836734693,-39.96,4,216
67,29.9,1.5748026755852842,-97.64,5,216
68,37.1,1.5489703504043124,-121.32000000000001,6,216
69,44.3,1.5230158013544017,-145.04,7,216
70,51.4,1.4973229571984434,-168.52,8,216
71,3.1,0.9661290322580646,-16.32,1,220
72,5.05,0.9891089108910891,-26.6,2,220
73,8.85,1.0344632768361581,-46.68,3,220
74,12.25,1.0751020408163263,-64.72,4,220
75,29.9,1.2922274247491639,-160.96,5,220
76,37.1,1.3856603773584903,-202.32,6,220
77,44.3,1.4834898419864557,-245.68,7,220
78,51.4,1.586225680933852,-291.2,8,220
79,3.1,1.6129032258064515,-1.56,1,356
80,5.05,1.607920792079208,-2.56,2,356
81,8.85,1.596045197740113,-4.5200000000000005,3,356
82,12.25,1.5853061224489795,-6.24,4,356
83,29.9,1.5312508361204011,-15.24,5,356
84,37.1,1.5091051212938003,-18.92,6,356
85,44.3,1.486866817155756,-22.6,7,356
86,51.4,1.464910505836576,-26.28,8,356
87,3.1,1.0741935483870968,2.08,1,357
88,5.05,1.0851485148514852,3.4,2,357
89,8.85,1.1073446327683616,6.,3,357
90,12.25,1.126938775510204,8.28,4,357
91,29.9,1.2290033444816053,20.28,5,357
92,37.1,1.2711051212938003,25.240000000000002,6,357
93,44.3,1.3135665914221217,30.240000000000002,7,357
94,51.4,1.355964980544747,35.24,8,357
95,3.1,-0.3919354838709677,2.8000000000000003,1,362
96,5.05,-0.403960396039604,4.6000000000000005,2,362
97,8.85,-0.42768361581920905,8.040000000000001,3,362
98,12.25,-0.44938775510204076,11.120000000000001,4,362
99,29.9,-0.5623076923076923,27.32,5,362
100,37.1,-0.6088840970350403,34.04,6,362
101,44.3,-0.6561309255079006,40.800000000000004,7,362
102,51.4,-0.7034163424124513,47.56,8,362
103,3.1,0.6435483870967742,-2.52,1,374
104,5.05,0.6485148514851485,-4.08,2,374
105,8.85,0.6576271186440679,-7.16,3,374
106,12.25,0.6657142857142857,-9.92,4,374
107,29.9,0.7075183946488294,-24.2,5,374
108,37.1,0.7244474393530996,-30.04,6,374
109,44.3,0.7415530474040631,-35.88,7,374
110,51.4,0.758385214007782,-41.68,8,374
111,3.1,1.4403225806451614,-8.64,1,378
112,5.05,1.4435643564356435,-14.120000000000001,2,378
113,8.85,1.4502824858757062,-24.72,3,378
114,12.25,1.4563265306122448,-34.2,4,378
115,29.9,1.4876989966555183,-83.56,5,378
116,37.1,1.5006738544474392,-103.68,6,378
117,44.3,1.5134988713318283,-123.84,7,378
118,51.4,1.52636186770428,-143.76,8,378
119,3.1,2.7306451612903224,-7.2,1,387
120,5.05,2.711881188118812,-11.72,2,387
121,8.85,2.6728813559322036,-20.56,3,387
122,12.25,2.6379591836734693,-28.48,4,387
123,29.9,2.4541404682274246,-70.48,5,387
124,37.1,2.3764258760107815,-88.24,6,387
125,44.3,2.2960361173814894,-106.60000000000001,7,387
126,51.4,2.2131089494163425,-125.44,8,387
127,3.1,-0.21451612903225806,6.,1,435
128,5.05,-0.21287128712871287,9.76,2,435
129,8.85,-0.2112994350282486,17.12,3,435
130,12.25,-0.21020408163265303,23.72,4,435
131,29.9,-0.2028628762541806,57.92,5,435
132,37.1,-0.19987601078167114,71.84,6,435
133,44.3,-0.19693905191873587,85.8,7,435
134,51.4,-0.19401167315175097,99.56,8,435
135,3.1,1.9096774193548387,18.400000000000002,1,437
136,5.05,1.9544554455445544,30.04,2,437
137,8.85,2.042372881355932,52.88,3,437
138,12.25,2.1220408163265305,73.68,4,437
139,29.9,2.587979933110368,195.20000000000002,5,437
140,37.1,2.8449110512129376,262.2,6,437
141,3.1,1.1129032258064515,-4.72,1,518
142,5.05,1.099009900990099,-7.68,2,518
143,8.85,1.072316384180791,-13.48,3,518
144,12.25,1.0481632653061224,-18.68,4,518
145,29.9,0.9224347826086956,-45.92,5,518
146,37.1,0.8705283018867923,-57.2,6,518
147,44.3,0.8173814898419863,-68.64,7,518
148,51.4,0.7644046692607004,-80.16,8,518
149,3.1,-2.8419354838709676,6.08,1,566
150,5.05,-2.789108910891089,9.88,2,566
151,8.85,-2.6847457627118647,17.44,3,566
152,12.25,-2.5893877551020408,24.400000000000002,4,566
153,29.9,-1.992468227424749,67.8,5,566
154,3.1,0.18548387096774194,2.68,1,568
155,5.05,0.19306930693069307,4.36,2,568
156,8.85,0.20790960451977403,7.68,3,568
157,12.25,0.22122448979591836,10.64,4,568
158,29.9,0.2891705685618729,25.96,5,568
159,37.1,0.31708894878706195,32.28,6,568
160,44.3,0.3451422121896162,38.6,7,568
161,51.4,0.37287548638132295,44.84,8,568
162,3.1,1.4483870967741936,1.92,1,571
163,5.05,1.4396039603960396,3.16,2,571
164,8.85,1.4225988700564973,5.5200000000000005,3,571
165,12.25,1.407755102040816,7.640000000000001,4,571
166,29.9,1.3303210702341137,18.72,5,571
167,37.1,1.2985067385444742,23.240000000000002,6,571
168,44.3,1.2666726862302482,27.8,7,571
169,51.4,1.234782101167315,32.32,8,571
170,3.1,1.0048387096774194,3.12,1,573
171,5.05,1.004950495049505,5.04,2,573
172,8.85,1.0056497175141244,8.84,3,573
173,12.25,1.0061224489795917,12.24,4,573
174,29.9,1.0087424749163878,29.92,5,573
175,37.1,1.0098274932614555,37.12,6,573
176,44.3,1.010866817155756,44.32,7,573
177,51.4,1.0118638132295719,51.44,8,573
178,3.1,0.9951612903225806,2.84,1,575
179,5.05,0.996039603960396,4.6000000000000005,2,575
180,8.85,0.9966101694915255,8.08,3,575
181,12.25,0.997142857142857,11.200000000000001,4,575
182,29.9,1.0007826086956522,27.36,5,575
183,37.1,1.0023126684636117,33.92,6,575
184,44.3,1.003729119638826,40.52,7,575
185,51.4,1.0051828793774318,47.04,8,575
186,3.1,1.0274193548387096,13.56,1,586
187,5.05,1.0148514851485149,22.12,2,586
188,8.85,0.9915254237288136,38.76,3,586
189,12.25,0.970612244897959,53.64,4,586
190,29.9,0.8613712374581939,131.6,5,586
191,37.1,0.8162749326145552,163.76,6,586
192,44.3,0.7707178329571105,196.32,7,586
193,51.4,0.725112840466926,228.8,8,586
194,3.1,0.7258064516129032,8.120000000000001,1,588
195,5.05,0.7168316831683168,13.200000000000001,2,588
196,8.85,0.7016949152542373,23.16,3,588
197,12.25,0.6877551020408162,32.04,4,588
198,29.9,0.6150702341137123,78.4,5,588
199,37.1,0.5853315363881401,97.44,6,588
200,44.3,0.5554356659142211,116.52,7,588
201,51.4,0.5257431906614786,135.48,8,588
202,3.1,0.6709677419354839,4.5600000000000005,1,589
203,5.05,0.6762376237623763,7.44,2,589
204,8.85,0.6858757062146893,13.08,3,589
