particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
133.0,0.207,-0.418,-0.884,1.057,-2.13,-4.51,1.0,211.0,885.0,0.14
135.0,0.372,-0.534,-0.754,0.574,-0.825,-1.164,1.0,211.0,885.0,0.14
143.0,0.107,-0.189,-0.963,0.094,-0.167,-0.85,-1.0,-211.0,885.0,0.14
151.0,-0.168,-0.347,-0.911,-0.157,-0.324,-0.851,1.0,211.0,885.0,0.14
155.0,-0.295,0.056,0.951,-0.597,0.114,1.923,-1.0,-211.0,885.0,0.14
417.0,-0.237,-0.425,-0.87,-0.429,-0.768,-1.574,1.0,211.0,885.0,0.14
419.0,0.282,0.014,-0.957,0.577,0.028,-1.961,-1.0,-211.0,885.0,0.14
421.0,0.503,0.158,-0.837,0.475,0.149,-0.789,-1.0,-211.0,885.0,0.14
443.0,0.271,0.102,-0.95,0.326,0.122,-1.14,1.0,211.0,885.0,0.14
450.0,0.504,0.077,0.859,1.632,0.25,2.78,-1.0,-211.0,885.0,0.14
451.0,0.519,-0.346,0.774,0.689,-0.458,1.026,1.0,211.0,885.0,0.14
456.0,0.984,-0.134,-0.054,1.371,-0.187,-0.076,1.0,211.0,885.0,0.14
457.0,0.568,0.756,0.108,0.26,0.346,0.05,-1.0,-211.0,885.0,0.14
458.0,0.567,-0.399,0.669,0.295,-0.208,0.348,1.0,211.0,885.0,0.14
461.0,0.65,0.297,0.653,0.363,0.166,0.365,-1.0,-211.0,885.0,0.14
496.0,-0.124,-0.133,0.973,-0.12,-0.129,0.944,-1.0,-211.0,885.0,0.14
498.0,-0.296,-0.368,0.87,-0.297,-0.37,0.874,1.0,211.0,885.0,0.14
517.0,0.301,-0.442,-0.845,3.501,-5.14,-9.82,-1.0,-211.0,885.0,0.14
519.0,0.171,-0.218,-0.96,0.847,-1.084,-4.771,-1.0,-211.0,885.0,0.14
521.0,0.207,-0.25,-0.946,3.968,-4.795,-18.124,1.0,211.0,885.0,0.14
523.0,0.172,-0.194,-0.965,0.516,-0.58,-2.888,-1.0,-211.0,885.0,0.14
527.0,0.132,-0.187,-0.973,0.893,-1.262,-6.576,1.0,211.0,885.0,0.14
538.0,-0.169,-0.213,-0.955,-0.202,-0.255,-1.145,-1.0,-211.0,885.0,0.14
543.0,-0.088,0.588,0.571,-0.022,0.145,0.14,-1.0,-211.0,885.0,0.14
557.0,-0.118,0.145,-0.966,-0.091,0.112,-0.746,1.0,211.0,885.0,0.14
558.0,0.225,-0.005,-0.967,0.26,-0.006,-1.119,-1.0,-211.0,885.0,0.14
560.0,-0.027,-0.162,-0.982,-0.041,-0.242,-1.466,-1.0,-211.0,885.0,0.14
562.0,-0.235,-0.174,-0.954,-0.494,-0.365,-2.003,1.0,211.0,885.0,0.14
563.0,0.234,0.102,-0.963,0.388,0.17,-1.598,-1.0,-211.0,885.0,0.14
564.0,-0.401,0.121,-0.903,-0.622,0.188,-1.4,1.0,211.0,885.0,0.14
