PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,944.819,-152.536,-176.61,766.958,500.0,1.0,1.0,618.0,733.0
15.0,558.007,161.88,139.288,-125.559,500.0,-1.0,1.0,618.0,735.0
