particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
138.0,0.348,0.16,-0.923,1.228,0.563,-3.254,-1.0,-211.0,618.0,0.14,138.0
142.0,0.727,0.085,-0.137,0.538,0.063,-0.101,-1.0,-321.0,618.0,0.494,142.0
143.0,-0.195,0.102,0.972,-0.31,0.162,1.546,1.0,211.0,618.0,0.14,143.0
159.0,-0.632,-0.295,0.604,-0.228,-0.107,0.218,-1.0,-211.0,618.0,0.14,159.0
160.0,0.49,-0.138,0.766,0.174,-0.049,0.272,1.0,211.0,618.0,0.14,160.0
190.0,0.641,0.116,-0.743,0.573,0.104,-0.665,1.0,211.0,618.0,0.14,190.0
191.0,-0.575,0.565,0.282,-0.154,0.151,0.076,-1.0,-211.0,618.0,0.14,191.0
259.0,0.381,0.023,-0.924,7.304,0.44,-17.695,-1.0,-321.0,618.0,0.494,259.0
260.0,0.376,0.022,-0.926,7.718,0.453,-19.004,1.0,211.0,618.0,0.14,260.0
262.0,0.512,-0.003,-0.854,0.76,-0.005,-1.266,1.0,211.0,618.0,0.14,262.0
268.0,0.409,-0.129,-0.9,0.729,-0.23,-1.602,1.0,211.0,618.0,0.14,268.0
273.0,0.264,-0.875,-0.202,0.105,-0.348,-0.08,-1.0,-211.0,618.0,0.14,273.0
302.0,0.338,0.487,0.277,0.062,0.09,0.051,-1.0,-211.0,618.0,0.14,302.0
307.0,-0.153,-0.239,-0.936,-0.103,-0.161,-0.631,1.0,211.0,618.0,0.14,307.0
321.0,-0.153,-0.172,-0.929,-0.261,-0.294,-1.586,-1.0,-321.0,618.0,0.494,321.0
322.0,-0.245,-0.172,-0.953,-0.87,-0.611,-3.39,1.0,211.0,618.0,0.14,322.0
439.0,-0.083,-0.163,-0.983,-0.711,-1.399,-8.439,1.0,211.0,618.0,0.14,439.0
504.0,-0.087,-0.621,-0.146,-0.056,-0.4,-0.094,-1.0,-321.0,618.0,0.494,504.0
505.0,0.527,0.655,-0.205,0.147,0.182,-0.057,1.0,211.0,618.0,0.14,505.0
507.0,0.72,0.431,-0.494,0.439,0.262,-0.301,1.0,211.0,618.0,0.14,507.0
509.0,-0.228,0.236,-0.892,-0.102,0.106,-0.4,-1.0,-211.0,618.0,0.14,509.0
537.0,0.189,-0.115,0.946,0.112,-0.068,0.559,1.0,211.0,618.0,0.14,537.0
538.0,-0.471,0.122,0.838,-0.269,0.07,0.478,-1.0,-211.0,618.0,0.14,538.0
769.0,-0.467,0.0,-0.851,-0.269,0.0,-0.491,1.0,211.0,618.0,0.14,769.0
770.0,-0.464,-0.134,-0.875,-3.237,-0.933,-6.106,-1.0,-211.0,618.0,0.14,770.0
777.0,0.111,-0.133,-0.979,0.14,-0.167,-1.229,1.0,211.0,618.0,0.14,777.0
792.0,0.009,-0.237,-0.971,0.064,-1.653,-6.783,-1.0,-211.0,618.0,0.14,792.0
793.0,-0.023,-0.396,-0.913,-0.113,-1.972,-4.547,1.0,321.0,618.0,0.494,793.0
795.0,0.085,-0.433,-0.896,0.246,-1.249,-2.586,-1.0,-211.0,618.0,0.14,795.0
796.0,-0.035,-0.205,-0.965,-0.109,-0.638,-3.006,1.0,321.0,618.0,0.494,796.0
797.0,-0.086,-0.492,-0.858,-0.363,-2.09,-3.644,-1.0,-321.0,618.0,0.494,797.0
799.0,-0.269,-0.401,-0.871,-0.395,-0.589,-1.28,1.0,211.0,618.0,0.14,799.0
802.0,-0.06,-0.555,-0.826,-0.104,-0.958,-1.427,-1.0,-211.0,618.0,0.14,802.0
803.0,0.621,-0.332,-0.372,0.144,-0.077,-0.086,1.0,211.0,618.0,0.14,803.0
806.0,0.744,-0.373,-0.497,0.426,-0.213,-0.284,-1.0,-211.0,618.0,0.14,806.0
808.0,0.407,-0.165,0.894,0.685,-0.277,1.505,1.0,211.0,618.0,0.14,808.0
809.0,-0.107,-0.966,0.091,-0.069,-0.626,0.059,-1.0,-211.0,618.0,0.14,809.0
810.0,-0.047,-0.28,0.956,-0.092,-0.549,1.879,1.0,211.0,618.0,0.14,810.0
837.0,-0.24,0.077,-0.966,-0.534,0.171,-2.15,-1.0,-211.0,618.0,0.14,837.0
839.0,0.632,-0.143,-0.732,0.42,-0.095,-0.486,-1.0,-211.0,618.0,0.14,839.0
943.0,-0.181,-0.011,-0.98,-0.335,-0.02,-1.81,-1.0,-211.0,618.0,0.14,943.0
963.0,-0.274,-0.258,0.922,-0.443,-0.417,1.49,1.0,211.0,618.0,0.14,963.0
965.0,0.508,-0.126,0.845,0.628,-0.155,1.043,-1.0,-211.0,618.0,0.14,965.0
1042.0,0.057,0.374,0.878,0.096,0.629,1.477,-1.0,-321.0,618.0,0.494,1042.0
1043.0,0.253,0.742,-0.168,0.059,0.173,-0.039,1.0,211.0,618.0,0.14,1043.0
1050.0,0.629,0.242,-0.623,0.221,0.085,-0.219,1.0,211.0,618.0,0.14,1050.0
1089.0,-0.558,0.182,-0.766,-0.295,0.096,-0.406,-1.0,-211.0,618.0,0.14,1089.0
1093.0,-0.283,0.261,-0.915,-0.328,0.301,-1.058,1.0,211.0,618.0,0.14,1093.0
1148.0,-0.24,-0.212,-0.918,-0.144,-0.127,-0.55,1.0,211.0,618.0,0.14,1148.0
1149.0,-0.533,-0.201,-0.82,-1.22,-0.461,-1.878,-1.0,-211.0,618.0,0.14,1149.0
1153.0,-0.293,-0.517,-0.801,-0.528,-0.932,-1.443,1.0,211.0,618.0,0.14,1153.0
1158.0,-0.152,0.167,-0.959,-0.125,0.137,-0.789,-1.0,-211.0,618.0,0.14,1158.0
1192.0,0.315,-0.232,-0.894,0.202,-0.149,-0.575,1.0,211.0,618.0,0.14,1192.0
1193.0,0.792,0.411,0.034,0.246,0.128,0.01,-1.0,-211.0,618.0,0.14,1193.0
1194.0,-0.095,-0.524,-0.833,-0.088,-0.486,-0.773,1.0,211.0,618.0,0.14,1194.0
1195.0,0.76,-0.493,-0.382,0.583,-0.378,-0.293,-1.0,-211.0,618.0,0.14,1195.0
1208.0,-0.049,0.197,0.971,-0.056,0.222,1.091,1.0,211.0,618.0,0.14,1208.0
1234.0,0.697,0.622,0.065,0.277,0.248,0.026,1.0,211.0,618.0,0.14,1234.0
1235.0,-0.299,-0.038,-0.742,-0.246,-0.031,-0.611,-1.0,-321.0,618.0,0.494,1235.0
1236.0,0.501,0.707,0.021,0.14,0.198,0.006,1.0,211.0,618.0,0.14,1236.0
1280.0,-0.136,0.643,0.265,-0.095,0.45,0.186,1.0,321.0,618.0,0.494,1280.0
1281.0,0.781,0.076,0.539,0.356,0.034,0.246,-1.0,-211.0,618.0,0.14,1281.0
1283.0,-0.125,0.604,0.752,-0.075,0.362,0.451,-1.0,-211.0,618.0,0.14,1283.0
1285.0,-0.215,0.109,0.964,-0.27,0.137,1.214,1.0,211.0,618.0,0.14,1285.0
1297.0,0.244,-0.404,0.849,0.144,-0.239,0.501,-1.0,-211.0,618.0,0.14,1297.0
1301.0,-0.078,-0.154,0.984,-0.225,-0.443,2.839,1.0,211.0,618.0,0.14,1301.0
1302.0,0.093,-0.15,0.98,0.148,-0.238,1.553,-1.0,-211.0,618.0,0.14,1302.0
1314.0,0.477,0.232,0.824,1.178,0.572,2.033,1.0,321.0,618.0,0.494,1314.0
1315.0,0.773,0.345,0.248,0.23,0.102,0.074,-1.0,-211.0,618.0,0.14,1315.0
1319.0,0.39,0.911,0.049,0.443,1.034,0.055,-1.0,-211.0,618.0,0.14,1319.0
1321.0,-0.101,0.259,-0.96,-0.584,1.491,-5.532,1.0,211.0,618.0,0.14,1321.0
1324.0,0.068,0.195,-0.971,0.08,0.23,-1.149,-1.0,-211.0,618.0,0.14,1324.0
1367.0,-0.243,0.354,-0.889,-0.218,0.317,-0.795,-1.0,-211.0,618.0,0.14,1367.0
1373.0,-0.138,0.41,0.869,-0.081,0.238,0.506,-1.0,-211.0,618.0,0.14,1373.0
1483.0,0.118,0.175,-0.958,0.085,0.126,-0.693,1.0,211.0,618.0,0.14,1483.0
1484.0,0.083,0.309,-0.945,0.184,0.687,-2.098,-1.0,-211.0,618.0,0.14,1484.0
1505.0,0.021,0.167,-0.985,0.096,0.756,-4.467,-1.0,-211.0,618.0,0.14,1505.0
1518.0,-0.772,0.533,-0.028,-1.107,0.764,-0.04,-1.0,-321.0,618.0,0.494,1518.0
1557.0,0.702,-0.386,0.501,0.299,-0.164,0.214,1.0,211.0,618.0,0.14,1557.0
1558.0,0.12,-0.317,0.922,0.089,-0.235,0.681,-1.0,-211.0,618.0,0.14,1558.0
1562.0,0.284,0.105,0.946,0.344,0.128,1.149,1.0,211.0,618.0,0.14,1562.0
1586.0,-0.064,0.181,-0.976,-0.086,0.242,-1.304,-1.0,-211.0,618.0,0.14,1586.0
1589.0,-0.226,-0.039,-0.973,-1.083,-0.189,-4.654,1.0,211.0,618.0,0.14,1589.0
1590.0,-0.457,0.29,-0.755,-0.172,0.109,-0.285,-1.0,-211.0,618.0,0.14,1590.0
1593.0,-0.602,0.023,-0.796,-1.427,0.054,-1.888,-1.0,-211.0,618.0,0.14,1593.0
1596.0,0.007,-0.538,-0.757,0.003,-0.203,-0.285,1.0,211.0,618.0,0.14,1596.0
1598.0,-0.518,0.58,-0.469,-0.173,0.193,-0.156,-1.0,-211.0,618.0,0.14,1598.0
1600.0,-0.459,0.375,0.048,-0.08,0.065,0.008,1.0,211.0,618.0,0.14,1600.0
1601.0,-0.914,-0.399,-0.044,-2.15,-0.937,-0.104,1.0,211.0,618.0,0.14,1601.0
1602.0,-0.073,-0.787,-0.207,-0.018,-0.19,-0.05,-1.0,-211.0,618.0,0.14,1602.0
1608.0,0.316,-0.131,-0.917,0.212,-0.088,-0.616,1.0,211.0,618.0,0.14,1608.0
1609.0,0.067,0.237,-0.962,0.081,0.288,-1.169,-1.0,-211.0,618.0,0.14,1609.0
1739.0,-0.048,0.394,0.916,-0.125,1.03,2.397,1.0,211.0,618.0,0.14,1739.0
1740.0,0.402,-0.025,0.914,1.012,-0.062,2.301,-1.0,-211.0,618.0,0.14,1740.0
1746.0,-0.334,-0.037,-0.942,-4.035,-0.45,-11.376,1.0,211.0,618.0,0.14,1746.0
