"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.44193548387096776,-2.8000000000000003,1,200
2,5.05,-0.4485148514851485,-4.5600000000000005,2,200
3,8.85,-0.4627118644067797,-7.96,3,200
4,12.25,-0.4755102040816326,-11.040000000000001,4,200
5,29.9,-0.5408160535117057,-26.96,5,200
6,37.1,-0.5676442048517519,-33.52,6,200
7,44.3,-0.5945011286681715,-40.08,7,200
8,51.4,-0.6211945525291829,-46.56,8,200
9,3.1,-0.39838709677419354,-1.48,1,201
10,5.05,-0.39504950495049507,-2.36,2,201
11,8.85,-0.3870056497175141,-4.16,3,201
12,12.25,-0.37999999999999995,-5.76,4,201
13,29.9,-0.3427290969899665,-14.08,5,201
14,37.1,-0.3276280323450134,-17.48,6,201
15,44.3,-0.31237020316027087,-20.88,7,201
16,51.4,-0.29740077821011673,-24.240000000000002,8,201
17,3.1,-1.2258064516129032,-1.4000000000000001,1,205
18,5.05,-1.2455445544554455,-2.2800000000000002,2,205
19,8.85,-1.2847457627118644,-4.,3,205
20,12.25,-1.3195918367346937,-5.5600000000000005,4,205
21,29.9,-1.5041872909698997,-13.76,5,205
22,37.1,-1.5826037735849054,-17.240000000000002,6,205
23,44.3,-1.663083521444695,-20.84,7,205
24,51.4,-1.746568093385214,-24.52,8,205
25,3.1,-0.08870967741935484,2.2,1,206
26,5.05,-0.08514851485148515,3.6,2,206
27,8.85,-0.07627118644067797,6.32,3,206
28,12.25,-0.06897959183673469,8.72,4,206
29,29.9,-0.029906354515050165,21.32,5,206
30,37.1,-0.013929919137466305,26.48,6,206
31,44.3,0.0019954853273137694,31.64,7,206
32,51.4,0.017859922178988324,36.72,8,206
33,3.1,2.5983870967741933,0.72,1,208
34,5.05,2.586138613861386,1.2,2,208
35,8.85,2.5593220338983054,2.08,3,208
36,12.25,2.5359183673469383,2.88,4,208
37,29.9,2.4134314381270903,7.04,5,208
38,37.1,2.362587601078167,8.76,6,208
39,44.3,2.3109255079006767,10.52,7,208
40,51.4,2.259147859922179,12.280000000000001,8,208
41,3.1,2.6193548387096772,14.16,1,289
42,5.05,2.595049504950495,23.12,2,289
43,8.85,2.549717514124294,40.52,3,289
44,12.25,2.508163265306122,56.2,4,289
45,29.9,2.287665551839465,139.84,5,289
46,37.1,2.1931374663072774,175.84,6,289
47,44.3,2.093264108352144,213.64000000000001,7,289
48,51.4,1.9882723735408558,253.44,8,289
49,3.1,-1.2806451612903227,-2.24,1,293
50,5.05,-1.2306930693069307,-3.68,2,293
51,8.85,-1.1327683615819208,-6.48,3,293
52,12.25,-1.043673469387755,-9.040000000000001,4,293
53,29.9,-0.50238127090301,-24.560000000000002,5,293
54,37.1,-0.1437897574123989,-34.84,6,293
55,3.1,-2.403225806451613,0.4,1,298
56,5.05,-2.4475247524752475,0.64,2,298
57,8.85,-2.5322033898305087,1.12,3,298
58,12.25,-2.6093877551020404,1.56,4,298
59,29.9,-3.056247491638796,4.08,5,298
60,37.1,2.988150943396226,5.44,6,298
61,3.1,-0.4612903225806452,-6.44,1,340
62,5.05,-0.4861386138613861,-10.48,2,340
63,8.85,-0.5350282485875706,-18.400000000000002,3,340
64,12.25,-0.5787755102040816,-25.560000000000002,4,340
65,29.9,-0.8136120401337792,-63.72,5,340
66,37.1,-0.9157088948787061,-80.24,6,340
67,44.3,-1.0232234762979684,-97.76,7,340
68,51.4,-1.1384046692607004,-116.44,8,340
69,3.1,-2.556451612903226,-16.04,1,370
70,5.05,-2.5485148514851486,-26.12,2,370
71,8.85,-2.532768361581921,-45.800000000000004,3,370
72,12.25,-2.518367346938775,-63.4,4,370
73,29.9,-2.4434515050167223,-155.12,5,370
74,37.1,-2.4127169811320752,-192.76,6,370
75,44.3,-2.381765237020316,-230.6,7,370
76,51.4,-2.351225680933852,-268.12,8,370
77,3.1,-0.47258064516129034,-5.64,1,374
78,5.05,-0.49306930693069306,-9.16,2,374
79,8.85,-0.5327683615819209,-16.080000000000002,3,374
80,12.25,-0.5689795918367346,-22.28,4,374
81,29.9,-0.7586889632107023,-55.120000000000005,5,374
82,37.1,-0.8389110512129379,-69.08,6,374
83,44.3,-0.922374717832957,-83.52,7,374
84,51.4,-1.008556420233463,-98.4,8,374
85,3.1,3.109677419354839,12.44,1,378
86,5.05,3.0811881188118813,20.28,2,378
87,8.85,3.0237288135593223,35.6,3,378
88,12.25,2.9718367346938774,49.4,4,378
89,29.9,2.6919130434782605,124.32000000000001,5,378
90,37.1,2.5670458221024255,157.72,6,378
91,44.3,2.430577878103837,194.24,7,378
92,51.4,2.277272373540856,235.24,8,378
93,3.1,3.129032258064516,3.,1,399
94,5.05,3.122772277227723,4.88,2,399
95,8.85,3.111299435028249,8.52,3,399
96,12.25,3.100816326530612,11.8,4,399
97,29.9,3.046013377926421,28.88,5,399
98,37.1,3.023708894878706,35.84,6,399
99,44.3,3.0011331828442436,42.84,7,399
100,51.4,2.979101167315175,49.76,8,399
101,3.1,2.990322580645161,2.2800000000000002,1,400
102,5.05,2.995049504950495,3.72,2,400
103,8.85,3.003954802259887,6.5200000000000005,3,400
104,12.25,3.0122448979591834,9.040000000000001,4,400
105,29.9,3.0546555183946484,22.04,5,400
106,37.1,3.072097035040431,27.36,6,400
107,44.3,3.0894717832957106,32.68,7,400
108,51.4,3.1067665369649804,37.96,8,400
109,3.1,-0.8112903225806452,-5.24,1,414
110,5.05,-0.8287128712871287,-8.52,2,414
111,8.85,-0.8632768361581922,-14.96,3,414
112,12.25,-0.8938775510204081,-20.76,4,414
113,29.9,-1.055705685618729,-51.160000000000004,5,414
114,37.1,-1.1235579514824796,-63.96,6,414
115,44.3,-1.1932234762979683,-77.04,7,414
116,51.4,-1.2641517509727627,-90.32000000000001,8,414
117,3.1,0.35,-17.56,1,445
118,5.05,0.3188118811881188,-28.64,2,445
119,8.85,0.2576271186440678,-50.32,3,445
120,12.25,0.20244897959183672,-69.88,4,445
121,29.9,-0.09881605351170568,-176.72,5,445
122,37.1,-0.23479245283018865,-225.04,6,445
123,44.3,-0.3866636568848758,-279.,7,445
124,51.4,-0.5639105058365759,-341.88,8,445
125,3.1,0.2,-1.52,1,525
126,5.05,0.18415841584158416,-2.44,2,525
127,8.85,0.1519774011299435,-4.32,3,525
128,12.25,0.12408163265306121,-5.96,4,525
129,29.9,-0.024561872909698995,-14.68,5,525
130,37.1,-0.08660377358490565,-18.32,6,525
131,44.3,-0.14989164785553047,-22.04,7,525
132,51.4,-0.21385603112840465,-25.8,8,525
133,3.1,-0.07096774193548387,0.16,1,526
134,5.05,-0.06633663366336634,0.24,2,526
135,8.85,-0.05593220338983051,0.44,3,526
136,12.25,-0.046938775510204075,0.6,4,526
137,29.9,0.0005685618729096989,1.48,5,526
138,37.1,0.019886792452830187,1.84,6,526
139,44.3,0.03937246049661399,2.2,7,526
140,51.4,0.05860700389105058,2.56,8,526
141,3.1,1.0725806451612903,-3.12,1,742
142,5.05,1.0811881188118813,-5.12,2,742
143,8.85,1.096045197740113,-8.96,3,742
144,12.25,1.109795918367347,-12.4,4,742
145,29.9,1.180220735785953,-30.32,5,742
146,37.1,1.2092452830188678,-37.64,6,742
147,44.3,1.2383521444695258,-45.04,7,742
148,51.4,1.2671945525291828,-52.36,8,742
149,3.1,1.929032258064516,-3.36,1,746
150,5.05,1.9277227722772277,-5.48,2,746
151,8.85,1.9254237288135594,-9.6,3,746
152,12.25,1.9228571428571426,-13.280000000000001,4,746
153,29.9,1.911505016722408,-32.44,5,746
154,37.1,1.9067493261455524,-40.28,6,746
155,44.3,1.902081264108352,-48.08,7,746
156,51.4,1.8974513618677042,-55.800000000000004,8,746
157,3.1,1.9725806451612904,-14.68,1,754
158,5.05,1.9643564356435643,-23.96,2,754
159,8.85,1.948587570621469,-41.96,3,754
160,12.25,1.933877551020408,-58.120000000000005,4,754
161,29.9,1.8585150501672238,-142.16,5,754
162,37.1,1.8274770889487868,-176.64000000000001,6,754
163,44.3,1.7963205417607222,-211.28,7,754
164,51.4,1.765420233463035,-245.68,8,754
165,3.1,-1.9580645161290322,-8.040000000000001,1,765
166,5.05,-1.9841584158415841,-13.120000000000001,2,765
167,8.85,-2.0350282485875706,-23.04,3,765
168,12.25,-2.080408163265306,-31.96,4,765
169,29.9,-2.3243946488294314,-79.8,5,765
170,37.1,-2.430954177897574,-100.68,6,765
171,44.3,-2.543629796839729,-122.88,7,765
172,51.4,-2.6658910505836575,-146.76,8,765
173,3.1,-0.09193548387096774,3.68,1,767
174,5.05,-0.05841584158415842,5.96,2,767
175,8.85,0.00903954802259887,10.52,3,767
176,12.25,0.06979591836734693,14.6,4,767
177,29.9,0.40504347826086956,37.2,5,767
178,37.1,0.5615956873315363,47.76,6,767
179,44.3,0.7433182844243792,60.,7,767
180,3.1,-2.132258064516129,4.08,1,771
181,5.05,-2.1356435643564358,6.68,2,771
182,8.85,-2.1395480225988703,11.68,3,771
183,12.25,-2.143673469387755,16.16,4,771
184,29.9,-2.163946488294314,39.44,5,771
185,37.1,-2.172242587601078,48.96,6,771
186,44.3,-2.1806049661399545,58.480000000000004,7,771
187,51.4,-2.1887665369649802,67.84,8,771
188,3.1,-2.2629032258064514,2.4,1,774
