particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
265.0,0.879,0.138,-0.456,14.556,2.281,-7.551,1.0,211.0,479.0,0.14
270.0,-0.004,-0.934,-0.19,-0.002,-0.43,-0.088,1.0,211.0,479.0,0.14
271.0,0.192,-0.024,0.963,0.144,-0.018,0.721,-1.0,-211.0,479.0,0.14
279.0,-0.17,-0.19,0.965,-0.437,-0.488,2.481,-1.0,-211.0,479.0,0.14
308.0,-0.415,-0.094,0.898,-0.512,-0.116,1.108,-1.0,-211.0,479.0,0.14
336.0,-0.112,0.474,0.094,-0.064,0.27,0.054,1.0,321.0,479.0,0.494
386.0,-0.236,-0.056,0.969,-0.603,-0.143,2.479,1.0,211.0,479.0,0.14
388.0,0.361,0.664,0.618,0.235,0.432,0.402,-1.0,-211.0,479.0,0.14
389.0,-0.815,0.224,0.368,-0.294,0.081,0.133,1.0,211.0,479.0,0.14
482.0,0.852,0.032,0.375,0.327,0.012,0.144,1.0,211.0,479.0,0.14
483.0,0.44,0.116,-0.83,0.191,0.05,-0.36,-1.0,-211.0,479.0,0.14
485.0,0.713,0.641,-0.24,0.652,0.587,-0.22,-1.0,-211.0,479.0,0.14
487.0,-0.242,0.015,0.969,-0.833,0.053,3.343,1.0,211.0,479.0,0.14
488.0,-0.102,0.28,0.947,-0.12,0.331,1.119,-1.0,-211.0,479.0,0.14
491.0,0.11,-0.205,0.967,0.157,-0.292,1.374,1.0,211.0,479.0,0.14
498.0,-0.08,-0.144,0.986,-0.543,-0.97,6.666,1.0,211.0,479.0,0.14
499.0,0.002,-0.301,0.951,0.004,-0.572,1.805,-1.0,-211.0,479.0,0.14
537.0,-0.315,-0.45,0.116,-0.188,-0.269,0.069,-1.0,-321.0,479.0,0.494
540.0,0.195,0.023,-0.978,0.361,0.042,-1.806,-1.0,-211.0,479.0,0.14
542.0,-0.724,0.128,0.437,-0.195,0.034,0.118,1.0,211.0,479.0,0.14
605.0,0.728,0.36,0.523,0.392,0.194,0.282,1.0,211.0,479.0,0.14
606.0,-0.188,-0.185,0.946,-0.14,-0.138,0.703,-1.0,-211.0,479.0,0.14
607.0,-0.395,-0.444,-0.276,-0.258,-0.29,-0.18,1.0,321.0,479.0,0.494
608.0,0.566,-0.735,-0.29,0.339,-0.44,-0.174,-1.0,-211.0,479.0,0.14
611.0,0.223,0.071,-0.972,0.974,0.31,-4.25,-1.0,-211.0,479.0,0.14
617.0,0.746,0.077,-0.334,0.645,0.066,-0.289,-1.0,-321.0,479.0,0.494
619.0,0.782,0.42,-0.234,0.274,0.147,-0.082,1.0,211.0,479.0,0.14
620.0,0.224,0.499,0.746,0.082,0.183,0.274,-1.0,-211.0,479.0,0.14
622.0,0.817,-0.428,-0.311,0.499,-0.262,-0.19,1.0,211.0,479.0,0.14
623.0,0.926,0.303,-0.123,0.689,0.225,-0.091,-1.0,-211.0,479.0,0.14
625.0,-0.145,0.217,-0.96,-0.199,0.298,-1.32,1.0,211.0,479.0,0.14
733.0,-0.141,-0.113,0.976,-0.166,-0.134,1.152,1.0,211.0,479.0,0.14
752.0,-0.216,0.067,-0.974,-0.121,0.038,-0.546,1.0,-11.0,479.0,0.001
1308.0,0.131,-0.123,-0.983,0.852,-0.798,-6.391,1.0,211.0,479.0,0.14
1312.0,0.168,0.003,-0.986,1.617,0.025,-9.494,1.0,211.0,479.0,0.14
1313.0,0.506,-0.282,-0.808,0.642,-0.357,-1.025,-1.0,-211.0,479.0,0.14
1314.0,0.173,-0.155,-0.972,0.824,-0.739,-4.64,1.0,211.0,479.0,0.14
1328.0,0.526,0.193,-0.827,1.835,0.674,-2.889,1.0,211.0,479.0,0.14
1329.0,0.749,0.608,-0.235,0.883,0.716,-0.277,-1.0,-211.0,479.0,0.14
1330.0,0.516,0.676,-0.425,0.233,0.306,-0.192,1.0,211.0,479.0,0.14
1332.0,-0.536,0.518,-0.663,-1.017,0.982,-1.257,-1.0,-211.0,479.0,0.14
1336.0,0.312,0.889,0.307,0.325,0.924,0.32,1.0,211.0,479.0,0.14
1340.0,-0.165,-0.722,0.4,-0.151,-0.66,0.365,1.0,321.0,479.0,0.494
1343.0,-0.144,-0.86,0.341,-0.202,-1.212,0.481,1.0,321.0,479.0,0.494
1344.0,-0.491,0.649,0.46,-0.684,0.905,0.641,-1.0,-321.0,479.0,0.494
1345.0,-0.59,0.735,0.314,-0.734,0.914,0.39,1.0,211.0,479.0,0.14
1348.0,-0.474,0.738,0.467,-0.595,0.928,0.587,1.0,211.0,479.0,0.14
1353.0,-0.069,0.431,0.898,-0.155,0.961,2.002,-1.0,-211.0,479.0,0.14
1354.0,-0.355,0.319,0.877,-0.904,0.814,2.236,1.0,211.0,479.0,0.14
1358.0,-0.613,-0.191,0.76,-0.903,-0.282,1.12,-1.0,-211.0,479.0,0.14
1360.0,0.443,0.14,0.882,0.792,0.251,1.575,1.0,211.0,479.0,0.14
1486.0,0.068,-0.196,0.974,0.389,-1.121,5.56,1.0,321.0,479.0,0.494
1488.0,0.351,0.125,0.927,1.32,0.471,3.488,-1.0,-211.0,479.0,0.14
1498.0,0.984,0.17,0.04,3.377,0.585,0.136,-1.0,-211.0,479.0,0.14
1499.0,0.998,0.046,-0.023,6.06,0.282,-0.14,1.0,211.0,479.0,0.14
1502.0,0.994,0.093,0.048,11.908,1.111,0.577,-1.0,-321.0,479.0,0.494
1503.0,0.983,0.009,-0.181,5.552,0.051,-1.023,1.0,211.0,479.0,0.14
1505.0,0.976,-0.08,-0.008,2.36,-0.194,-0.019,-1.0,-321.0,479.0,0.494
1509.0,0.762,0.396,-0.506,1.277,0.664,-0.848,1.0,211.0,479.0,0.14
1518.0,-0.263,-0.074,0.959,-0.476,-0.134,1.735,-1.0,-211.0,479.0,0.14
1543.0,-0.294,-0.193,0.89,-0.499,-0.327,1.51,1.0,321.0,479.0,0.494
1546.0,-0.111,0.182,0.969,-0.127,0.207,1.104,1.0,211.0,479.0,0.14
1547.0,0.157,-0.552,0.435,0.032,-0.111,0.088,-1.0,-211.0,479.0,0.14
1551.0,-0.161,-0.267,-0.944,-0.202,-0.335,-1.185,1.0,211.0,479.0,0.14
1553.0,0.118,-0.573,-0.777,0.071,-0.342,-0.464,1.0,211.0,479.0,0.14
1714.0,-0.357,0.014,0.928,-0.483,0.019,1.255,1.0,211.0,479.0,0.14
