"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.3274193548387097,0.2,1,131
2,5.05,1.313861386138614,0.32,2,131
3,8.85,1.2864406779661017,0.56,3,131
4,12.25,1.2624489795918366,0.8,4,131
5,29.9,1.1359866220735786,1.92,5,131
6,37.1,1.0834177897574122,2.4,6,131
7,44.3,1.0302076749435665,2.88,7,131
8,51.4,0.9767392996108949,3.36,8,131
9,3.1,-1.9080645161290322,7.12,1,136
10,5.05,-1.900990099009901,11.56,2,136
11,8.85,-1.8875706214689265,20.28,3,136
12,12.25,-1.8751020408163264,28.080000000000002,4,136
13,29.9,-1.8121204013377925,68.68,5,136
14,37.1,-1.786420485175202,85.28,6,136
15,44.3,-1.7604018058690742,102.,7,136
16,51.4,-1.7347276264591438,118.52,8,136
17,3.1,-2.4548387096774196,18.400000000000002,1,138
18,5.05,-2.4613861386138614,30.,2,138
19,8.85,-2.472316384180791,52.56,3,138
20,12.25,-2.4824489795918363,72.76,4,138
21,29.9,-2.5355585284280933,177.8,5,138
22,37.1,-2.557239892183288,220.76,6,138
23,44.3,-2.5789345372460493,263.84000000000003,7,138
24,51.4,-2.6004046692607004,306.44,8,138
25,3.1,-1.5258064516129033,-4.96,1,222
26,5.05,-1.5504950495049505,-8.08,2,222
27,8.85,-1.5983050847457627,-14.200000000000001,3,222
28,12.25,-1.6408163265306122,-19.72,4,222
29,29.9,-1.8687491638795986,-49.120000000000005,5,222
30,37.1,-1.9676010781671156,-61.800000000000004,6,222
31,44.3,-2.071160270880361,-75.2,7,222
32,51.4,-2.181953307392996,-89.4,8,222
33,3.1,-0.07580645161290323,18.04,1,261
34,5.05,-0.06633663366336634,29.36,2,261
35,8.85,-0.04915254237288136,51.480000000000004,3,261
36,12.25,-0.03387755102040816,71.24,4,261
37,29.9,0.04684949832775919,174.36,5,261
38,37.1,0.0800053908355795,216.72,6,261
39,44.3,0.1133589164785553,259.32,7,261
40,51.4,0.1463852140077821,301.6,8,261
41,3.1,0.36935483870967745,-5.48,1,264
42,5.05,0.34752475247524756,-8.92,2,264
43,8.85,0.3056497175141243,-15.64,3,264
44,12.25,0.2673469387755102,-21.68,4,264
45,29.9,0.06527090301003344,-53.800000000000004,5,264
46,37.1,-0.02098652291105121,-67.48,6,264
47,44.3,-0.11059593679458238,-81.76,7,264
48,51.4,-0.20419844357976652,-96.56,8,264
49,3.1,2.585483870967742,-5.2,1,267
50,5.05,2.5475247524752476,-8.48,2,267
51,8.85,2.472316384180791,-14.88,3,267
52,12.25,2.404081632653061,-20.72,4,267
53,29.9,2.022602006688963,-53.480000000000004,5,267
54,37.1,1.8358167115902961,-69.48,6,267
55,44.3,1.6000722347629794,-89.64,7,267
56,3.1,-1.7951612903225806,-17.400000000000002,1,292
57,5.05,-1.798019801980198,-28.32,2,292
58,8.85,-1.8033898305084746,-49.64,3,292
59,12.25,-1.8081632653061224,-68.68,4,292
60,29.9,-1.83190635451505,-167.68,5,292
61,37.1,-1.8416819407008083,-208.08,6,292
62,44.3,-1.8514266365688485,-248.52,7,292
63,51.4,-1.8610700389105057,-288.40000000000003,8,292
64,3.1,-2.020967741935484,-14.48,1,293
65,5.05,-2.018811881188119,-23.6,2,293
66,8.85,-2.0135593220338985,-41.4,3,293
67,12.25,-2.0085714285714285,-57.28,4,293
