particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
131.0,0.143,0.635,0.041,0.093,0.413,0.027,1.0,321.0,479.0,0.494,131.0
136.0,-0.136,-0.375,0.915,-0.287,-0.791,1.929,-1.0,-211.0,479.0,0.14,136.0
138.0,-0.127,-0.106,0.983,-0.769,-0.642,5.949,1.0,321.0,479.0,0.494,138.0
222.0,0.043,-0.504,-0.811,0.02,-0.24,-0.386,1.0,211.0,479.0,0.14,222.0
261.0,0.169,-0.015,0.985,0.656,-0.059,3.829,-1.0,-211.0,479.0,0.14,261.0
264.0,0.438,0.188,-0.844,0.248,0.106,-0.476,1.0,211.0,479.0,0.14,264.0
267.0,-0.409,0.222,-0.778,-0.135,0.073,-0.257,1.0,211.0,479.0,0.14,267.0
292.0,-0.038,-0.171,-0.984,-0.485,-2.162,-12.423,1.0,211.0,479.0,0.14,292.0
293.0,-0.092,-0.188,-0.978,-0.949,-1.94,-10.101,-1.0,-211.0,479.0,0.14,293.0
294.0,0.048,-0.187,-0.981,0.238,-0.915,-4.812,1.0,211.0,479.0,0.14,294.0
296.0,-0.024,-0.424,-0.903,-0.05,-0.883,-1.881,-1.0,-211.0,479.0,0.14,296.0
352.0,-0.388,0.146,-0.905,-0.549,0.207,-1.282,-1.0,-211.0,479.0,0.14,352.0
369.0,0.865,0.163,-0.382,0.43,0.081,-0.19,-1.0,-211.0,479.0,0.14,369.0
404.0,0.217,0.372,-0.883,0.161,0.275,-0.654,1.0,211.0,479.0,0.14,404.0
405.0,-0.175,0.94,-0.281,-0.296,1.591,-0.475,-1.0,-211.0,479.0,0.14,405.0
410.0,-0.545,0.673,-0.088,-0.547,0.676,-0.088,1.0,321.0,479.0,0.494,410.0
411.0,-0.433,0.559,-0.679,-0.31,0.401,-0.486,-1.0,-211.0,479.0,0.14,411.0
415.0,-0.05,-0.242,0.955,-0.15,-0.723,2.852,-1.0,-321.0,479.0,0.494,415.0
455.0,-0.752,-0.328,-0.282,-0.211,-0.092,-0.079,-1.0,-211.0,479.0,0.14,455.0
501.0,0.432,-0.679,0.044,0.102,-0.16,0.01,1.0,211.0,479.0,0.14,501.0
502.0,-0.956,0.065,-0.202,-0.661,0.045,-0.14,-1.0,-211.0,479.0,0.14,502.0
503.0,-0.439,0.577,0.617,-0.2,0.262,0.28,-1.0,-211.0,479.0,0.14,503.0
521.0,0.173,-0.164,-0.968,0.294,-0.279,-1.642,1.0,211.0,479.0,0.14,521.0
525.0,0.709,-0.067,-0.641,0.346,-0.033,-0.313,1.0,211.0,479.0,0.14,525.0
527.0,0.208,0.55,-0.737,0.308,0.814,-1.092,1.0,321.0,479.0,0.494,527.0
528.0,-0.506,0.131,-0.843,-0.558,0.144,-0.929,-1.0,-211.0,479.0,0.14,528.0
529.0,0.341,-0.36,-0.846,0.245,-0.258,-0.607,-1.0,-211.0,479.0,0.14,529.0
544.0,-0.58,0.03,0.705,-0.199,0.01,0.242,1.0,211.0,479.0,0.14,544.0
559.0,-0.701,-0.063,-0.509,-0.198,-0.018,-0.143,1.0,211.0,479.0,0.14,559.0
561.0,-0.12,-0.555,-0.81,-0.114,-0.527,-0.77,-1.0,-211.0,479.0,0.14,561.0
562.0,-0.18,-0.177,-0.956,-0.171,-0.168,-0.907,1.0,211.0,479.0,0.14,562.0
563.0,-0.394,-0.713,-0.569,-0.48,-0.869,-0.694,-1.0,-211.0,479.0,0.14,563.0
564.0,-0.493,0.372,-0.717,-0.213,0.161,-0.31,1.0,211.0,479.0,0.14,564.0
566.0,-0.165,-0.059,-0.98,-0.252,-0.09,-1.495,1.0,211.0,479.0,0.14,566.0
609.0,-0.02,0.607,-0.772,-0.053,1.612,-2.05,-1.0,-321.0,479.0,0.494,609.0
610.0,-0.124,0.241,-0.947,-0.102,0.197,-0.776,1.0,211.0,479.0,0.14,610.0
765.0,0.431,-0.091,-0.882,0.355,-0.075,-0.727,1.0,211.0,479.0,0.14,765.0
982.0,0.064,-0.284,0.946,0.217,-0.973,3.234,1.0,321.0,479.0,0.494,982.0
984.0,0.182,-0.361,0.909,0.251,-0.498,1.254,1.0,211.0,479.0,0.14,984.0
985.0,0.49,-0.301,0.683,0.151,-0.093,0.211,-1.0,-211.0,479.0,0.14,985.0
987.0,0.096,-0.945,-0.078,0.044,-0.435,-0.036,1.0,211.0,479.0,0.14,987.0
988.0,0.071,0.254,0.953,0.065,0.233,0.874,-1.0,-211.0,479.0,0.14,988.0
994.0,0.461,0.737,-0.468,0.415,0.663,-0.421,-1.0,-211.0,479.0,0.14,994.0
995.0,-0.23,0.967,-0.098,-0.779,3.27,-0.333,1.0,211.0,479.0,0.14,995.0
997.0,-0.051,-0.225,-0.79,-0.045,-0.196,-0.687,-1.0,-321.0,479.0,0.494,997.0
998.0,-0.347,-0.499,0.425,-0.072,-0.104,0.088,1.0,211.0,479.0,0.14,998.0
1005.0,-0.028,0.19,-0.954,-0.06,0.408,-2.045,-1.0,-321.0,479.0,0.494,1005.0
1106.0,0.191,0.328,-0.902,0.13,0.222,-0.612,-1.0,-211.0,479.0,0.14,1106.0
1107.0,0.474,-0.164,-0.863,1.076,-0.372,-1.961,1.0,211.0,479.0,0.14,1107.0
1108.0,0.126,0.219,-0.907,0.052,0.091,-0.376,-1.0,-211.0,479.0,0.14,1108.0
1130.0,0.316,-0.154,0.932,0.514,-0.25,1.515,-1.0,-211.0,479.0,0.14,1130.0
1132.0,0.233,-0.236,0.935,0.253,-0.256,1.014,-1.0,-211.0,479.0,0.14,1132.0
1134.0,0.535,0.19,0.816,0.664,0.235,1.012,1.0,211.0,479.0,0.14,1134.0
1136.0,-0.727,-0.074,0.659,-0.573,-0.059,0.52,-1.0,-211.0,479.0,0.14,1136.0
