particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
192.0,0.502,-0.278,0.796,0.366,-0.203,0.58,1.0,211.0,631.0,0.14,192.0
263.0,-0.092,0.206,-0.939,-0.175,0.394,-1.795,-1.0,-321.0,631.0,0.494,263.0
267.0,-0.006,-0.189,-0.977,-0.009,-0.281,-1.449,1.0,211.0,631.0,0.14,267.0
274.0,-0.274,-0.675,-0.662,-0.214,-0.526,-0.516,1.0,211.0,631.0,0.14,274.0
330.0,-0.213,-0.015,-0.974,-0.368,-0.026,-1.682,1.0,211.0,631.0,0.14,330.0
386.0,0.074,-0.46,-0.397,0.046,-0.287,-0.248,1.0,321.0,631.0,0.494,386.0
467.0,-0.154,-0.143,0.977,-0.914,-0.847,5.809,1.0,211.0,631.0,0.14,467.0
489.0,0.314,-0.824,-0.195,0.102,-0.268,-0.063,-1.0,-211.0,631.0,0.14,489.0
490.0,-0.294,0.239,0.92,-0.425,0.345,1.33,1.0,211.0,631.0,0.14,490.0
492.0,0.26,0.222,0.928,0.245,0.209,0.874,-1.0,-211.0,631.0,0.14,492.0
494.0,-0.933,-0.279,-0.204,-1.373,-0.411,-0.3,1.0,211.0,631.0,0.14,494.0
495.0,-0.421,0.609,-0.662,-0.498,0.72,-0.783,-1.0,-211.0,631.0,0.14,495.0
497.0,0.139,-0.916,-0.008,0.052,-0.34,-0.003,1.0,211.0,631.0,0.14,497.0
500.0,-0.862,0.301,0.296,-0.43,0.15,0.148,-1.0,-211.0,631.0,0.14,500.0
501.0,0.315,0.459,-0.817,0.297,0.433,-0.771,1.0,211.0,631.0,0.14,501.0
502.0,-0.685,0.131,-0.708,-0.85,0.163,-0.878,-1.0,-211.0,631.0,0.14,502.0
522.0,0.482,-0.191,0.651,0.121,-0.048,0.164,-1.0,-211.0,631.0,0.14,522.0
526.0,-0.505,-0.123,-0.828,-0.334,-0.081,-0.549,1.0,211.0,631.0,0.14,526.0
527.0,-0.023,-0.299,-0.931,-0.016,-0.203,-0.631,-1.0,-211.0,631.0,0.14,527.0
550.0,-0.13,-0.228,0.962,-0.869,-1.52,6.424,-1.0,-321.0,631.0,0.494,550.0
577.0,-0.455,0.51,0.594,-0.15,0.168,0.196,1.0,211.0,631.0,0.14,577.0
578.0,0.409,-0.604,0.578,0.157,-0.231,0.222,-1.0,-211.0,631.0,0.14,578.0
580.0,-0.338,-0.538,0.552,-0.088,-0.139,0.143,1.0,211.0,631.0,0.14,580.0
581.0,-0.047,-0.755,-0.021,-0.01,-0.161,-0.005,-1.0,-211.0,631.0,0.14,581.0
583.0,-0.622,0.373,-0.639,-0.341,0.204,-0.35,1.0,211.0,631.0,0.14,583.0
584.0,-0.729,0.072,-0.638,-0.43,0.042,-0.376,-1.0,-211.0,631.0,0.14,584.0
604.0,-0.652,0.251,0.625,-0.262,0.101,0.251,1.0,211.0,631.0,0.14,604.0
605.0,0.089,0.18,0.963,0.068,0.138,0.739,-1.0,-211.0,631.0,0.14,605.0
626.0,-0.457,0.09,0.883,-1.288,0.254,2.487,1.0,211.0,631.0,0.14,626.0
640.0,-0.214,-0.025,0.976,-0.799,-0.092,3.639,1.0,211.0,631.0,0.14,640.0
733.0,-0.35,-0.064,0.922,-0.323,-0.059,0.851,-1.0,-211.0,631.0,0.14,733.0
760.0,0.358,-0.84,0.147,0.131,-0.308,0.054,1.0,211.0,631.0,0.14,760.0
761.0,-0.325,-0.741,0.216,-0.083,-0.189,0.055,-1.0,-211.0,631.0,0.14,761.0
763.0,-0.072,-0.946,0.314,-0.278,-3.678,1.221,-1.0,-211.0,631.0,0.14,763.0
765.0,-0.069,-0.976,0.206,-0.4,-5.666,1.196,1.0,211.0,631.0,0.14,765.0
766.0,-0.275,-0.956,0.095,-0.86,-2.987,0.298,-1.0,-211.0,631.0,0.14,766.0
767.0,-0.049,-0.966,0.253,-0.218,-4.347,1.139,1.0,211.0,631.0,0.14,767.0
768.0,-0.038,-0.976,0.213,-0.353,-9.063,1.976,-1.0,-211.0,631.0,0.14,768.0
801.0,0.522,0.63,0.574,19.807,23.911,21.784,1.0,211.0,631.0,0.14,801.0
804.0,-0.154,0.524,0.838,-4.315,14.739,23.544,-1.0,-211.0,631.0,0.14,804.0
