particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
111.0,0.499,-0.526,-0.659,1.242,-1.31,-1.642,-1.0,-321.0,256.0,0.494
112.0,-0.042,-0.656,-0.745,-0.051,-0.794,-0.901,1.0,211.0,256.0,0.14
114.0,0.685,-0.152,-0.67,1.406,-0.311,-1.375,-1.0,-321.0,256.0,0.494
115.0,-0.043,-0.8,-0.579,-0.038,-0.723,-0.523,1.0,211.0,256.0,0.14
118.0,0.243,-0.082,0.959,0.283,-0.096,1.119,-1.0,-211.0,256.0,0.14
231.0,-0.018,-0.443,0.746,-0.018,-0.439,0.74,-1.0,-321.0,256.0,0.494
270.0,0.077,-0.295,0.909,0.038,-0.145,0.448,-1.0,-211.0,256.0,0.14
272.0,-0.906,0.366,0.174,-1.033,0.418,0.199,1.0,211.0,256.0,0.14
327.0,-0.637,-0.097,-0.705,-1.062,-0.162,-1.176,-1.0,-321.0,256.0,0.494
328.0,-0.135,-0.345,-0.919,-0.496,-1.264,-3.363,1.0,321.0,256.0,0.494
329.0,-0.181,-0.202,-0.755,-0.149,-0.167,-0.624,-1.0,-321.0,256.0,0.494
330.0,-0.49,-0.191,-0.849,-1.203,-0.47,-2.084,1.0,211.0,256.0,0.14
331.0,0.011,-0.406,-0.913,0.038,-1.401,-3.152,-1.0,-211.0,256.0,0.14
343.0,0.215,-0.049,-0.966,0.217,-0.049,-0.975,-1.0,-211.0,256.0,0.14
346.0,-0.325,-0.837,-0.39,-0.224,-0.577,-0.269,1.0,211.0,256.0,0.14
677.0,0.649,0.396,0.64,0.813,0.496,0.801,1.0,211.0,256.0,0.14
683.0,-0.27,-0.959,0.018,-0.426,-1.511,0.028,1.0,211.0,256.0,0.14
685.0,-0.421,-0.712,0.558,-0.909,-1.537,1.204,-1.0,-211.0,256.0,0.14
686.0,0.24,-0.19,0.951,0.74,-0.585,2.93,1.0,211.0,256.0,0.14
689.0,0.658,-0.029,0.709,0.366,-0.016,0.394,1.0,211.0,256.0,0.14
691.0,-0.063,-0.707,0.661,-0.036,-0.406,0.38,-1.0,-211.0,256.0,0.14
695.0,-0.643,0.256,0.348,-0.502,0.2,0.272,1.0,321.0,256.0,0.494
696.0,-0.038,0.465,0.746,-0.039,0.483,0.775,-1.0,-321.0,256.0,0.494
697.0,-0.893,0.163,0.034,-0.298,0.054,0.011,1.0,211.0,256.0,0.14
698.0,-0.909,-0.086,0.345,-0.583,-0.055,0.222,-1.0,-211.0,256.0,0.14
700.0,-0.926,0.192,-0.276,-0.75,0.155,-0.224,1.0,211.0,256.0,0.14
717.0,0.178,-0.144,-0.973,0.611,-0.494,-3.335,-1.0,-211.0,256.0,0.14
748.0,-0.246,-0.93,0.249,-0.311,-1.179,0.316,1.0,211.0,256.0,0.14
787.0,0.416,-0.599,-0.543,0.495,-0.712,-0.646,1.0,321.0,256.0,0.494
788.0,0.275,-0.473,-0.831,0.387,-0.666,-1.169,-1.0,-211.0,256.0,0.14
829.0,-0.527,-0.633,-0.282,-0.15,-0.18,-0.08,1.0,211.0,256.0,0.14
859.0,-0.349,-0.02,0.906,-0.206,-0.012,0.535,-1.0,-211.0,256.0,0.14
860.0,0.457,0.135,0.836,0.236,0.07,0.432,1.0,211.0,256.0,0.14
861.0,0.795,-0.337,0.435,0.436,-0.185,0.239,-1.0,-211.0,256.0,0.14
924.0,0.66,0.315,0.682,4.677,2.235,4.835,1.0,211.0,256.0,0.14
925.0,0.826,0.38,0.305,0.405,0.187,0.15,-1.0,-211.0,256.0,0.14
929.0,0.983,0.152,-0.083,2.524,0.39,-0.213,-1.0,-211.0,256.0,0.14
932.0,0.802,-0.066,0.309,0.221,-0.018,0.085,1.0,211.0,256.0,0.14
934.0,0.528,0.36,-0.527,0.132,0.09,-0.131,-1.0,-211.0,256.0,0.14
935.0,-0.53,-0.612,0.405,-0.174,-0.201,0.133,1.0,211.0,256.0,0.14
936.0,0.074,-0.576,0.537,0.017,-0.131,0.122,-1.0,-211.0,256.0,0.14
938.0,0.358,-0.775,0.291,0.116,-0.251,0.094,-1.0,-211.0,256.0,0.14
941.0,-0.613,-0.017,0.699,-0.233,-0.006,0.266,-1.0,-211.0,256.0,0.14
954.0,-0.731,0.63,0.206,-0.633,0.546,0.179,-1.0,-211.0,256.0,0.14
958.0,-0.685,-0.146,-0.144,-0.484,-0.103,-0.102,1.0,321.0,256.0,0.494
960.0,-0.161,0.151,-0.878,-0.186,0.176,-1.019,-1.0,-321.0,256.0,0.494
966.0,0.023,0.518,-0.823,0.014,0.311,-0.495,1.0,211.0,256.0,0.14
967.0,0.115,0.29,-0.939,0.11,0.276,-0.896,-1.0,-211.0,256.0,0.14
974.0,-0.018,-0.19,-0.964,-0.013,-0.142,-0.72,-1.0,-211.0,256.0,0.14
988.0,0.127,0.12,-0.984,0.43,0.408,-3.339,1.0,211.0,256.0,0.14
989.0,0.156,0.122,-0.978,0.372,0.29,-2.327,-1.0,-211.0,256.0,0.14
1015.0,-0.154,-0.227,-0.96,-0.412,-0.609,-2.578,1.0,211.0,256.0,0.14
1017.0,0.019,-0.221,-0.963,0.018,-0.203,-0.882,1.0,211.0,256.0,0.14
1024.0,-0.468,0.182,0.828,-0.261,0.101,0.462,-1.0,-211.0,256.0,0.14
1026.0,-0.185,0.305,0.927,-0.224,0.37,1.123,1.0,211.0,256.0,0.14
1044.0,0.358,-0.657,0.614,0.198,-0.364,0.341,-1.0,-211.0,256.0,0.14
1048.0,-0.84,-0.144,0.425,-0.384,-0.066,0.194,1.0,211.0,256.0,0.14
1051.0,0.638,-0.322,-0.597,0.245,-0.124,-0.229,1.0,211.0,256.0,0.14
1052.0,-0.539,-0.044,-0.76,-0.209,-0.017,-0.294,-1.0,-211.0,256.0,0.14
1163.0,0.482,-0.184,-0.814,0.254,-0.097,-0.428,1.0,211.0,256.0,0.14
1164.0,0.1,0.188,-0.967,0.1,0.188,-0.964,-1.0,-211.0,256.0,0.14
1268.0,0.138,0.094,-0.984,0.329,0.224,-2.348,-1.0,-211.0,256.0,0.14
1299.0,0.192,0.21,0.959,0.102,0.111,0.507,-1.0,11.0,256.0,0.001
1416.0,0.211,0.22,0.939,0.184,0.192,0.818,1.0,211.0,256.0,0.14
1422.0,-0.424,-0.099,0.89,-1.506,-0.353,3.164,1.0,321.0,256.0,0.494
1530.0,0.238,-0.352,-0.902,0.429,-0.635,-1.626,1.0,211.0,256.0,0.14
1533.0,-0.476,-0.204,-0.85,-0.655,-0.281,-1.17,-1.0,-211.0,256.0,0.14
1534.0,-0.572,0.081,-0.71,-0.198,0.028,-0.246,1.0,211.0,256.0,0.14
1535.0,-0.247,-0.6,-0.755,-0.373,-0.906,-1.14,-1.0,-211.0,256.0,0.14
1538.0,-0.329,-0.167,-0.906,-0.224,-0.114,-0.616,1.0,211.0,256.0,0.14
1543.0,0.273,-0.409,-0.176,0.158,-0.237,-0.102,-1.0,-321.0,256.0,0.494
1568.0,0.915,-0.159,0.179,0.393,-0.068,0.077,-1.0,-211.0,256.0,0.14
1603.0,-0.146,-0.393,-0.907,-0.632,-1.707,-3.937,-1.0,-211.0,256.0,0.14
1607.0,-0.078,-0.158,-0.983,-0.828,-1.68,-10.481,1.0,321.0,256.0,0.494
1726.0,-0.069,-0.324,-0.936,-0.081,-0.378,-1.089,1.0,211.0,256.0,0.14
1727.0,-0.121,-0.144,-0.982,-2.161,-2.585,-17.57,-1.0,-211.0,256.0,0.14
1730.0,-0.154,-0.157,-0.975,-1.359,-1.389,-8.613,1.0,211.0,256.0,0.14
1732.0,-0.116,-0.259,-0.957,-0.299,-0.666,-2.464,1.0,211.0,256.0,0.14
1733.0,-0.292,-0.265,-0.879,-0.152,-0.138,-0.458,-1.0,-211.0,256.0,0.14
1742.0,0.128,-0.275,-0.93,0.3,-0.646,-2.186,-1.0,-321.0,256.0,0.494
1744.0,0.027,-0.269,-0.958,0.038,-0.383,-1.363,1.0,211.0,256.0,0.14
1745.0,0.549,-0.347,-0.741,0.45,-0.284,-0.607,-1.0,-211.0,256.0,0.14
1747.0,0.287,-0.058,-0.9,0.124,-0.025,-0.39,-1.0,-211.0,256.0,0.14
1751.0,-0.293,-0.238,-0.91,-0.242,-0.196,-0.751,1.0,211.0,256.0,0.14
1752.0,0.038,-0.459,-0.868,0.028,-0.345,-0.653,-1.0,-211.0,256.0,0.14
1754.0,-0.289,-0.791,-0.498,-0.195,-0.532,-0.335,1.0,211.0,256.0,0.14
1755.0,-0.633,-0.584,-0.23,-0.195,-0.18,-0.071,-1.0,-211.0,256.0,0.14
1760.0,-0.499,-0.436,-0.705,-0.276,-0.241,-0.389,1.0,211.0,256.0,0.14
1762.0,-0.212,-0.68,-0.598,-0.08,-0.258,-0.227,-1.0,-211.0,256.0,0.14
1954.0,0.556,0.725,0.38,1.845,2.406,1.261,-1.0,-321.0,256.0,0.494
1957.0,0.697,0.545,0.46,1.278,1.0,0.844,-1.0,-211.0,256.0,0.14
1959.0,0.136,0.91,0.37,0.148,0.986,0.401,1.0,211.0,256.0,0.14
1960.0,0.582,0.726,0.366,2.194,2.738,1.38,-1.0,-211.0,256.0,0.14
1963.0,0.244,0.726,0.643,1.42,4.228,3.747,-1.0,-211.0,256.0,0.14
1967.0,-0.257,0.922,0.115,-0.135,0.483,0.06,1.0,211.0,256.0,0.14
1971.0,0.927,-0.208,-0.167,0.487,-0.109,-0.088,-1.0,-211.0,256.0,0.14
1979.0,-0.528,-0.754,0.155,-0.726,-1.036,0.213,-1.0,-321.0,256.0,0.494
1982.0,-0.375,-0.148,0.787,-0.112,-0.044,0.236,-1.0,-211.0,256.0,0.14
1985.0,-0.426,-0.763,0.307,-0.157,-0.282,0.113,-1.0,-211.0,256.0,0.14
1987.0,0.092,-0.806,-0.147,0.08,-0.703,-0.128,1.0,321.0,256.0,0.494
1990.0,0.726,0.42,-0.352,0.245,0.142,-0.119,1.0,211.0,256.0,0.14
1991.0,-0.507,-0.56,-0.651,-0.947,-1.045,-1.215,-1.0,-211.0,256.0,0.14
1992.0,0.202,-0.414,-0.879,0.235,-0.482,-1.024,1.0,211.0,256.0,0.14
1994.0,-0.198,-0.792,-0.569,-0.284,-1.135,-0.815,-1.0,-211.0,256.0,0.14
1997.0,-0.248,-0.413,-0.875,-0.806,-1.341,-2.846,-1.0,-211.0,256.0,0.14
2000.0,-0.204,-0.242,-0.949,-2.275,-2.693,-10.563,1.0,211.0,256.0,0.14
2001.0,-0.11,-0.292,-0.949,-0.412,-1.092,-3.55,-1.0,-211.0,256.0,0.14
2002.0,-0.114,-0.279,-0.951,-0.224,-0.547,-1.865,1.0,211.0,256.0,0.14
2003.0,-0.053,-0.258,-0.965,-0.722,-3.544,-13.26,-1.0,-211.0,256.0,0.14
2004.0,-0.203,-0.297,-0.933,-1.749,-2.558,-8.029,1.0,211.0,256.0,0.14
2006.0,-0.217,-0.24,-0.944,-1.852,-2.044,-8.044,1.0,321.0,256.0,0.494
2042.0,0.136,0.14,0.981,2.558,2.64,18.509,-1.0,-211.0,256.0,0.14
2047.0,-0.452,0.888,-0.006,-0.741,1.455,-0.01,-1.0,-211.0,256.0,0.14
2048.0,0.488,0.606,-0.615,0.54,0.67,-0.68,1.0,211.0,256.0,0.14
2049.0,-0.093,0.956,-0.278,-0.427,4.391,-1.275,-1.0,-211.0,256.0,0.14
2050.0,0.86,-0.346,-0.129,0.342,-0.138,-0.051,1.0,211.0,256.0,0.14
2053.0,0.236,0.174,0.914,0.117,0.087,0.455,1.0,211.0,256.0,0.14
2133.0,0.37,-0.887,0.192,0.258,-0.618,0.134,-1.0,-211.0,256.0,0.14
2149.0,0.12,-0.153,-0.974,0.14,-0.179,-1.133,1.0,211.0,256.0,0.14
2151.0,0.064,-0.184,-0.974,0.076,-0.218,-1.156,1.0,211.0,256.0,0.14
2155.0,-0.371,-0.157,-0.889,-0.238,-0.101,-0.572,1.0,211.0,256.0,0.14
2158.0,0.472,0.816,0.332,1.576,2.724,1.109,1.0,211.0,256.0,0.14
2167.0,0.408,0.813,0.41,0.841,1.676,0.845,1.0,211.0,256.0,0.14
2169.0,-0.172,0.62,0.753,-0.179,0.643,0.781,1.0,211.0,256.0,0.14
2173.0,0.094,0.864,0.492,0.27,2.483,1.413,-1.0,-211.0,256.0,0.14
2174.0,0.188,0.878,0.44,1.018,4.748,2.383,-1.0,-211.0,256.0,0.14
2176.0,-0.273,0.899,0.319,-0.312,1.029,0.365,1.0,211.0,256.0,0.14
2177.0,0.061,0.89,0.386,0.036,0.531,0.23,-1.0,-211.0,256.0,0.14
2179.0,-0.477,0.85,0.056,-0.31,0.552,0.037,1.0,211.0,256.0,0.14
2181.0,-0.657,-0.588,0.462,-0.939,-0.84,0.66,1.0,211.0,256.0,0.14
2190.0,-0.554,-0.803,0.177,-2.081,-3.013,0.663,1.0,321.0,256.0,0.494
2191.0,-0.549,-0.784,0.249,-1.806,-2.578,0.82,-1.0,-321.0,256.0,0.494
2192.0,-0.652,-0.747,0.083,-0.949,-1.086,0.12,1.0,211.0,256.0,0.14
2193.0,-0.547,-0.805,-0.193,-0.631,-0.928,-0.222,-1.0,-211.0,256.0,0.14
2195.0,-0.342,-0.914,0.21,-0.861,-2.304,0.53,1.0,211.0,256.0,0.14
2199.0,0.216,-0.089,0.221,0.113,-0.046,0.115,-1.0,-321.0,256.0,0.494
2200.0,-0.111,-0.803,0.532,-0.063,-0.456,0.302,1.0,211.0,256.0,0.14
2201.0,-0.68,-0.265,-0.667,-0.636,-0.248,-0.624,-1.0,-211.0,256.0,0.14
2206.0,-0.002,-0.762,-0.339,-0.001,-0.193,-0.086,1.0,211.0,256.0,0.14
2212.0,-0.112,-0.217,-0.967,-0.232,-0.449,-2.001,1.0,211.0,256.0,0.14
2213.0,-0.064,-0.221,-0.973,-0.579,-2.016,-8.86,-1.0,-211.0,256.0,0.14
2215.0,-0.271,-0.191,-0.94,-0.5,-0.354,-1.737,-1.0,-211.0,256.0,0.14
2230.0,0.118,0.197,0.972,0.341,0.57,2.818,1.0,211.0,256.0,0.14
2232.0,0.314,0.153,0.913,0.208,0.101,0.603,-1.0,-211.0,256.0,0.14
2238.0,0.498,0.851,0.151,0.99,1.693,0.301,-1.0,-211.0,256.0,0.14
2242.0,-0.406,0.406,0.777,-0.219,0.219,0.418,-1.0,-211.0,256.0,0.14
