particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
154.0,-0.568,-0.084,-0.815,-0.946,-0.139,-1.357,-1.0,-211.0,256.0,0.14,154.0
155.0,0.855,-0.37,-0.29,0.546,-0.236,-0.185,1.0,211.0,256.0,0.14,155.0
157.0,0.57,0.739,0.327,0.532,0.689,0.305,1.0,211.0,256.0,0.14,157.0
526.0,0.264,-0.103,-0.956,1.894,-0.738,-6.852,-1.0,-321.0,256.0,0.494,526.0
527.0,0.206,-0.479,-0.853,0.828,-1.925,-3.427,1.0,211.0,256.0,0.14,527.0
529.0,0.075,-0.422,-0.887,0.217,-1.216,-2.558,1.0,321.0,256.0,0.494,529.0
530.0,-0.293,-0.141,-0.928,-0.802,-0.385,-2.538,-1.0,-321.0,256.0,0.494,530.0
534.0,-0.24,-0.058,-0.969,-1.345,-0.323,-5.434,1.0,211.0,256.0,0.14,534.0
542.0,-0.778,-0.606,-0.02,-0.657,-0.512,-0.017,-1.0,-211.0,256.0,0.14,542.0
545.0,-0.286,0.633,0.123,-0.056,0.125,0.024,-1.0,-211.0,256.0,0.14,545.0
680.0,-0.453,0.847,-0.23,-0.404,0.756,-0.205,1.0,211.0,256.0,0.14,680.0
681.0,0.543,-0.774,-0.029,0.234,-0.333,-0.013,-1.0,-211.0,256.0,0.14,681.0
682.0,-0.072,0.298,-0.949,-0.126,0.521,-1.659,1.0,211.0,256.0,0.14,682.0
691.0,0.476,0.255,-0.822,0.366,0.197,-0.632,-1.0,-211.0,256.0,0.14,691.0
693.0,0.242,0.585,-0.762,0.246,0.594,-0.773,1.0,211.0,256.0,0.14,693.0
696.0,-0.003,0.641,-0.767,-0.013,3.033,-3.626,-1.0,-211.0,256.0,0.14,696.0
703.0,0.688,0.419,-0.5,0.302,0.184,-0.22,-1.0,-211.0,256.0,0.14,703.0
704.0,-0.066,0.191,-0.978,-0.208,0.601,-3.076,1.0,211.0,256.0,0.14,704.0
709.0,-0.831,0.333,0.106,-0.268,0.107,0.034,-1.0,-211.0,256.0,0.14,709.0
711.0,0.438,0.325,0.791,0.221,0.164,0.4,1.0,211.0,256.0,0.14,711.0
713.0,-0.33,0.025,0.643,-0.236,0.018,0.46,1.0,321.0,256.0,0.494,713.0
794.0,-0.087,0.182,0.954,-0.196,0.41,2.147,-1.0,-321.0,256.0,0.494,794.0
796.0,-0.013,0.222,0.971,-0.022,0.375,1.64,1.0,211.0,256.0,0.14,796.0
798.0,-0.246,-0.083,0.947,-0.639,-0.216,2.462,-1.0,-321.0,256.0,0.494,798.0
799.0,0.382,-0.161,0.89,0.281,-0.118,0.655,1.0,211.0,256.0,0.14,799.0
804.0,-0.831,0.123,-0.528,-0.926,0.137,-0.588,1.0,211.0,256.0,0.14,804.0
806.0,-0.857,-0.214,-0.338,-0.367,-0.092,-0.145,-1.0,-211.0,256.0,0.14,806.0
808.0,-0.031,-0.479,-0.853,-0.021,-0.325,-0.578,1.0,211.0,256.0,0.14,808.0
811.0,-0.429,0.51,-0.728,-0.37,0.44,-0.627,1.0,211.0,256.0,0.14,811.0
813.0,-0.097,-0.144,-0.985,-0.523,-0.778,-5.324,1.0,211.0,256.0,0.14,813.0
927.0,0.08,0.276,-0.956,0.192,0.664,-2.296,-1.0,-211.0,256.0,0.14,927.0
1005.0,0.793,0.514,-0.315,1.224,0.793,-0.486,-1.0,-211.0,256.0,0.14,1005.0
1007.0,0.603,0.415,-0.617,0.29,0.2,-0.297,-1.0,-211.0,256.0,0.14,1007.0
1013.0,-0.185,-0.25,-0.872,-0.068,-0.092,-0.322,1.0,211.0,256.0,0.14,1013.0
1045.0,0.208,-0.226,-0.942,0.212,-0.23,-0.96,-1.0,-211.0,256.0,0.14,1045.0
1087.0,0.235,-0.137,-0.95,0.217,-0.126,-0.877,1.0,211.0,256.0,0.14,1087.0
1095.0,0.059,-0.192,-0.964,0.048,-0.156,-0.781,1.0,211.0,256.0,0.14,1095.0
