"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.47580645161290325,0.32,1,72
2,5.05,-0.4861386138613861,0.52,2,72
3,8.85,-0.5067796610169492,0.88,3,72
4,12.25,-0.5257142857142857,1.24,4,72
5,29.9,-0.6243946488294314,3.,5,72
6,37.1,-0.6648787061994608,3.72,6,72
7,44.3,-0.7059413092550789,4.48,7,72
8,51.4,-0.7468093385214007,5.2,8,72
9,3.1,-2.4387096774193546,9.56,1,244
10,5.05,-2.4485148514851485,15.6,2,244
11,8.85,-2.468361581920904,27.32,3,244
12,12.25,-2.4861224489795917,37.84,4,244
13,29.9,-2.5792240802675583,92.72,5,244
14,37.1,-2.6172668463611855,115.32000000000001,6,244
15,44.3,-2.6561444695259593,138.08,7,244
16,51.4,-2.6944007782101167,160.72,8,244
17,3.1,0.6241935483870967,11.96,1,283
18,5.05,0.6475247524752475,19.52,2,283
19,8.85,0.6926553672316385,34.24,3,283
20,12.25,0.7338775510204081,47.480000000000004,4,283
21,29.9,0.951886287625418,118.04,5,283
22,37.1,1.0457520215633422,148.4,6,283
23,44.3,1.1440270880361172,180.20000000000002,7,283
24,51.4,1.2478793774319066,213.64000000000001,8,283
25,3.1,-2.6129032258064515,7.76,1,284
26,5.05,-2.61980198019802,12.64,2,284
27,8.85,-2.6338983050847458,22.12,3,284
28,12.25,-2.6465306122448977,30.64,4,284
29,29.9,-2.7118127090301,74.92,5,284
30,37.1,-2.7385121293800534,93.08,6,284
31,44.3,-2.765282167042889,111.28,7,284
32,51.4,-2.791770428015564,129.32,8,284
33,3.1,2.6564516129032256,6.92,1,285
34,5.05,2.6653465346534655,11.28,2,285
35,8.85,2.682485875706215,19.76,3,285
36,12.25,2.697551020408163,27.36,4,285
37,29.9,2.7776521739130433,66.96000000000001,5,285
38,37.1,2.810361185983827,83.24,6,285
39,44.3,2.8435665914221215,99.60000000000001,7,285
40,51.4,2.8763073929961087,115.84,8,285
41,3.1,0.11612903225806452,0.8,1,286
42,5.05,0.10594059405940594,1.32,2,286
43,8.85,0.08644067796610169,2.32,3,286
44,12.25,0.06897959183673469,3.2,4,286
45,29.9,-0.02160535117056856,7.88,5,286
46,37.1,-0.059110512129380045,9.8,6,286
47,44.3,-0.09639729119638825,11.72,7,286
48,51.4,-0.13401556420233462,13.64,8,286
49,3.1,-0.7129032258064516,-5.8,1,287
50,5.05,-0.6871287128712872,-9.44,2,287
51,8.85,-0.6384180790960452,-16.6,3,287
52,12.25,-0.5946938775510203,-23.,4,287
53,29.9,-0.3594448160535117,-57.4,5,287
54,37.1,-0.25770350404312664,-72.32000000000001,6,287
55,44.3,-0.14943115124153497,-88.08,7,287
56,51.4,-0.03413229571984436,-104.92,8,287
57,3.1,-1.5838709677419356,-14.040000000000001,1,290
58,5.05,-1.5702970297029704,-22.88,2,290
59,8.85,-1.5457627118644068,-40.08,3,290
60,12.25,-1.524081632653061,-55.52,4,290
61,29.9,-1.4093511705685617,-136.2,5,290
62,37.1,-1.3616495956873313,-169.6,6,290
63,44.3,-1.3138735891647855,-203.36,7,290
64,51.4,-1.265474708171206,-237.16,8,290
65,3.1,3.075806451612903,-11.64,1,294
66,5.05,3.0613861386138614,-18.96,2,294
67,8.85,3.0322033898305087,-33.24,3,294
68,12.25,3.0057142857142853,-46.08,4,294
69,29.9,2.8677123745819397,-113.28,5,294
70,37.1,2.8099029649595684,-141.28,6,294
71,44.3,2.7516975169300224,-169.76,7,294
72,51.4,2.692350194552529,-198.44,8,294
73,3.1,-1.429032258064516,-10.8,1,344
74,5.05,-1.4851485148514851,-17.6,2,344
75,8.85,-1.5954802259887007,-31.080000000000002,3,344
76,12.25,-1.6979591836734693,-43.480000000000004,4,344
77,29.9,-2.366127090301003,-124.64,5,344
78,3.1,-0.08548387096774193,-4.8,1,348
79,5.05,-0.10297029702970298,-7.84,2,348
80,8.85,-0.13615819209039548,-13.72,3,348
81,12.25,-0.16612244897959183,-19.,4,348
82,29.9,-0.32396655518394646,-46.84,5,348
83,37.1,-0.39003773584905654,-58.52,6,348
84,44.3,-0.45758013544018056,-70.48,7,348
85,51.4,-0.5265369649805447,-82.60000000000001,8,348
86,3.1,2.032258064516129,12.120000000000001,1,354
87,5.05,2.010891089108911,19.72,2,354
88,8.85,1.9694915254237289,34.6,3,354
89,12.25,1.9326530612244897,48.,4,354
90,29.9,1.7370702341137123,118.92,5,354
91,37.1,1.6542695417789754,149.08,6,354
92,44.3,1.5676839729119638,180.36,7,354
93,51.4,1.478338521400778,212.76,8,354
94,3.1,-1.9967741935483871,16.64,1,355
95,5.05,-1.9851485148514851,27.12,2,355
96,8.85,-1.9621468926553673,47.56,3,355
97,12.25,-1.941224489795918,65.84,4,355
98,29.9,-1.8334983277591972,161.44,5,355
99,37.1,-1.7888948787061991,200.96,6,355
100,44.3,-1.7439774266365686,240.84,7,355
101,51.4,-1.6990739299610893,280.68,8,355
102,3.1,-2.5629032258064517,11.56,1,373
103,5.05,-2.5722772277227723,18.8,2,373
104,8.85,-2.5887005649717514,33.,3,373
105,12.25,-2.604081632653061,45.68,4,373
106,29.9,-2.682133779264214,111.72,5,373
107,37.1,-2.7142264150943394,138.88,6,373
108,44.3,-2.74647855530474,166.12,7,373
109,51.4,-2.7786070038910506,193.20000000000002,8,373
110,3.1,-3.0612903225806454,10.200000000000001,1,375
111,5.05,-3.0534653465346535,16.6,2,375
112,8.85,-3.037853107344633,29.12,3,375
113,12.25,-3.024081632653061,40.32,4,375
114,29.9,-2.9532240802675584,98.60000000000001,5,375
115,37.1,-2.9240916442048515,122.52,6,375
116,44.3,-2.894911963882618,146.52,7,375
117,51.4,-2.8658560311284047,170.32,8,375
118,3.1,0.7161290322580646,8.68,1,377
119,5.05,0.6950495049504951,14.16,2,377
120,8.85,0.6548022598870057,24.88,3,377
121,12.25,0.6191836734693877,34.480000000000004,4,377
122,29.9,0.42846822742474916,85.32000000000001,5,377
123,37.1,0.3475148247978436,106.92,6,377
124,44.3,0.2637110609480812,129.28,7,377
125,51.4,0.17734241245136187,152.32,8,377
126,3.1,-2.282258064516129,3.04,1,378
127,5.05,-2.2702970297029705,4.92,2,378
128,8.85,-2.247457627118644,8.64,3,378
129,12.25,-2.226530612244898,11.96,4,378
130,29.9,-2.1181204013377926,29.36,5,378
131,37.1,-2.073266846361186,36.56,6,378
132,44.3,-2.0279503386004514,43.800000000000004,7,378
133,51.4,-1.9826498054474706,51.08,8,378
134,3.1,1.5758064516129031,-6.88,1,386
135,5.05,1.5861386138613862,-11.24,2,386
136,8.85,1.6062146892655367,-19.72,3,386
137,12.25,1.623673469387755,-27.28,4,386
138,29.9,1.7153511705685618,-66.8,5,386
139,37.1,1.7528787061994606,-83.08,6,386
140,44.3,1.791024830699774,-99.48,7,386
141,51.4,1.8287237354085601,-115.76,8,386
142,3.1,1.6741935483870967,-6.8,1,387
143,5.05,1.6534653465346534,-11.08,2,387
144,8.85,1.6141242937853109,-19.48,3,387
145,12.25,1.5787755102040815,-26.96,4,387
146,29.9,1.3905886287625417,-66.76,5,387
147,37.1,1.311153638814016,-83.64,6,387
148,44.3,1.228374717832957,-101.12,7,387
149,51.4,1.143431906614786,-119.08,8,387
150,3.1,-3.003225806451613,-11.56,1,388
151,5.05,-2.977227722772277,-18.84,2,388
152,8.85,-2.926553672316384,-33.04,3,388
153,12.25,-2.880816326530612,-45.84,4,388
154,29.9,-2.63676254180602,-114.52,5,388
155,37.1,-2.5298382749326143,-144.48,6,388
156,44.3,-2.4169932279909703,-176.36,7,388
157,51.4,-2.294272373540856,-210.64000000000001,8,388
158,3.1,-2.8483870967741933,-12.6,1,392
159,5.05,-2.8554455445544553,-20.52,2,392
160,8.85,-2.8700564971751414,-35.96,3,392
161,12.25,-2.883265306122449,-49.800000000000004,4,392
162,29.9,-2.9504949832775917,-121.72,5,392
163,37.1,-2.9779784366576814,-151.24,6,392
164,44.3,-3.0056613995485324,-180.84,7,392
165,51.4,-3.0331439688715953,-210.16,8,392
166,3.1,3.117741935483871,-13.,1,517
167,5.05,3.126732673267327,-21.2,2,517
168,8.85,-3.1395480225988703,-37.160000000000004,3,517
169,12.25,-3.124081632653061,-51.480000000000004,4,517
170,29.9,-3.044421404682274,-125.96000000000001,5,517
171,37.1,-3.011795148247978,-156.52,6,517
172,44.3,-2.9788758465011282,-187.28,7,517
173,51.4,-2.946225680933852,-217.8,8,517
174,3.1,1.2774193548387096,11.52,1,518
175,5.05,1.2594059405940594,18.8,2,518
176,8.85,1.2254237288135594,32.96,3,518
177,12.25,1.1955102040816326,45.64,4,518
178,29.9,1.0359197324414715,112.56,5,518
179,37.1,0.9690458221024257,140.64000000000001,6,518
180,44.3,0.9006546275395033,169.36,7,518
181,51.4,0.8308171206225681,198.52,8,518
182,3.1,-1.429032258064516,-0.68,1,519
183,5.05,-1.4108910891089108,-1.12,2,519
184,8.85,-1.3757062146892656,-1.96,3,519
185,12.25,-1.3440816326530611,-2.72,4,519
186,29.9,-1.1788561872909697,-6.68,5,519
