PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1242.779,-481.56,-377.292,959.297,500.0,1.0,1.0,283.0,558.0
15.0,2786.414,447.789,413.254,2672.604,500.0,-1.0,1.0,283.0,559.0
