particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
265.0,-0.497,0.388,0.767,-2.031,1.585,3.132,-1.0,-321.0,143.0,0.494
271.0,-0.872,0.242,0.407,-0.998,0.277,0.466,-1.0,-211.0,143.0,0.14
356.0,-0.248,0.106,0.961,-0.62,0.266,2.402,1.0,211.0,143.0,0.14
357.0,-0.14,-0.121,0.982,-0.471,-0.407,3.305,-1.0,-211.0,143.0,0.14
362.0,-0.684,-0.222,0.655,-1.462,-0.474,1.399,1.0,321.0,143.0,0.494
367.0,-0.932,0.015,0.345,-1.177,0.019,0.435,1.0,211.0,143.0,0.14
368.0,-0.857,0.33,0.394,-2.917,1.125,1.341,-1.0,-211.0,143.0,0.14
370.0,-0.737,0.21,0.341,-0.189,0.054,0.087,-1.0,-211.0,143.0,0.14
438.0,-0.611,0.448,0.443,-0.63,0.462,0.457,1.0,321.0,143.0,0.494
643.0,-0.003,0.788,-0.589,-0.009,2.195,-1.641,1.0,321.0,143.0,0.494
644.0,0.32,0.632,-0.613,0.451,0.891,-0.864,-1.0,-321.0,143.0,0.494
650.0,-0.142,0.274,-0.941,-0.142,0.272,-0.934,1.0,211.0,143.0,0.14
651.0,-0.19,-0.583,-0.73,-0.088,-0.27,-0.338,-1.0,-211.0,143.0,0.14
653.0,-0.423,-0.115,-0.897,-0.892,-0.242,-1.891,-1.0,-211.0,143.0,0.14
669.0,0.069,0.167,-0.983,0.225,0.546,-3.216,1.0,211.0,143.0,0.14
674.0,0.379,-0.307,-0.857,1.14,-0.924,-2.58,-1.0,-321.0,143.0,0.494
680.0,-0.224,-0.206,-0.945,-0.266,-0.244,-1.123,-1.0,-211.0,143.0,0.14
697.0,-0.153,0.167,-0.972,-0.321,0.35,-2.036,-1.0,-211.0,143.0,0.14
708.0,-0.393,-0.001,-0.037,-0.211,-0.001,-0.02,-1.0,-321.0,143.0,0.494
738.0,0.48,0.861,-0.108,0.523,0.938,-0.118,1.0,211.0,143.0,0.14
739.0,0.121,0.593,-0.791,0.192,0.946,-1.26,-1.0,-211.0,143.0,0.14
740.0,0.398,0.636,-0.648,0.436,0.696,-0.709,1.0,211.0,143.0,0.14
741.0,0.091,0.684,0.56,0.028,0.208,0.17,-1.0,-211.0,143.0,0.14
742.0,-0.329,0.838,-0.395,-0.253,0.645,-0.304,1.0,211.0,143.0,0.14
744.0,0.337,0.666,-0.648,0.307,0.605,-0.589,-1.0,-211.0,143.0,0.14
746.0,-0.402,0.509,-0.721,-0.23,0.292,-0.413,1.0,211.0,143.0,0.14
747.0,0.033,0.845,-0.504,0.026,0.666,-0.398,-1.0,-211.0,143.0,0.14
749.0,0.296,0.458,-0.833,0.461,0.713,-1.297,1.0,211.0,143.0,0.14
750.0,0.485,-0.525,-0.541,0.152,-0.165,-0.17,-1.0,-211.0,143.0,0.14
754.0,0.175,0.196,-0.959,0.226,0.252,-1.236,1.0,211.0,143.0,0.14
758.0,0.174,0.068,-0.979,0.28,0.109,-1.574,-1.0,-211.0,143.0,0.14
760.0,-0.099,0.221,-0.968,-0.208,0.464,-2.038,1.0,211.0,143.0,0.14
785.0,0.306,0.143,-0.904,0.163,0.076,-0.482,1.0,211.0,143.0,0.14
786.0,0.184,0.199,-0.957,0.25,0.27,-1.3,-1.0,-211.0,143.0,0.14
790.0,0.032,-0.438,0.824,0.013,-0.172,0.323,1.0,211.0,143.0,0.14
794.0,0.305,-0.578,-0.744,0.302,-0.572,-0.737,1.0,211.0,143.0,0.14
795.0,-0.033,-0.294,-0.953,-0.077,-0.677,-2.198,-1.0,-211.0,143.0,0.14
796.0,-0.235,-0.069,-0.965,-0.349,-0.102,-1.433,1.0,211.0,143.0,0.14
797.0,-0.265,-0.338,-0.885,-0.206,-0.262,-0.687,-1.0,-211.0,143.0,0.14
799.0,0.345,-0.137,-0.916,0.313,-0.124,-0.829,1.0,211.0,143.0,0.14
801.0,-0.198,-0.066,-0.978,-1.784,-0.595,-8.82,1.0,211.0,143.0,0.14
830.0,-0.098,-0.229,-0.928,-0.049,-0.115,-0.467,1.0,211.0,143.0,0.14
835.0,0.574,-0.184,0.741,0.271,-0.087,0.349,1.0,211.0,143.0,0.14
836.0,0.476,-0.15,0.74,0.148,-0.047,0.229,-1.0,-211.0,143.0,0.14
849.0,-0.289,0.781,-0.497,-0.166,0.447,-0.284,-1.0,-211.0,143.0,0.14
883.0,-0.325,-0.047,-0.926,-0.241,-0.035,-0.686,1.0,211.0,143.0,0.14
884.0,-0.03,-0.233,-0.969,-0.051,-0.397,-1.65,-1.0,-211.0,143.0,0.14
886.0,-0.276,-0.729,-0.62,-0.431,-1.137,-0.966,1.0,211.0,143.0,0.14
887.0,-0.292,-0.532,-0.283,-0.055,-0.1,-0.053,-1.0,-211.0,143.0,0.14
922.0,-0.56,0.742,-0.322,-0.43,0.57,-0.248,1.0,211.0,143.0,0.14
924.0,0.479,-0.294,-0.738,0.179,-0.11,-0.275,1.0,211.0,143.0,0.14
925.0,0.717,-0.259,0.457,0.219,-0.079,0.139,-1.0,-211.0,143.0,0.14
928.0,0.755,-0.095,-0.609,0.474,-0.06,-0.382,1.0,211.0,143.0,0.14
929.0,0.135,0.407,-0.827,0.052,0.156,-0.318,-1.0,-211.0,143.0,0.14
943.0,-0.368,-0.253,-0.33,-221.126,-152.397,-198.231,1.0,-15.0,143.0,500.0
944.0,0.427,0.199,-0.498,293.141,136.444,-342.048,-1.0,15.0,143.0,500.0
945.0,0.038,0.808,-0.267,0.01,0.215,-0.071,1.0,211.0,143.0,0.14
946.0,-0.929,0.172,-0.107,-0.419,0.077,-0.049,-1.0,-211.0,143.0,0.14
