"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.8806451612903226,-12.32,1,158
2,5.05,1.8900990099009902,-20.080000000000002,2,158
3,8.85,1.9101694915254237,-35.160000000000004,3,158
4,12.25,1.9285714285714284,-48.72,4,158
5,29.9,2.0228294314381268,-119.32000000000001,5,158
6,37.1,2.061628032345013,-148.36,6,158
7,44.3,2.100708803611738,-177.68,7,158
8,51.4,2.139684824902724,-206.84,8,158
9,3.1,-2.0935483870967744,-5.16,1,159
10,5.05,-2.112871287128713,-8.44,2,159
11,8.85,-2.150282485875706,-14.76,3,159
12,12.25,-2.184081632653061,-20.48,4,159
13,29.9,-2.362715719063545,-50.6,5,159
14,37.1,-2.4383773584905657,-63.32,6,159
15,44.3,-2.5161534988713314,-76.44,7,159
16,51.4,-2.596237354085603,-89.92,8,159
17,3.1,2.0580645161290323,0.2,1,161
18,5.05,2.0514851485148515,0.32,2,161
19,8.85,2.038983050847458,0.56,3,161
20,12.25,2.02734693877551,0.8,4,161
21,29.9,1.9679063545150501,1.92,5,161
22,37.1,1.9436819407008084,2.36,6,161
23,44.3,1.9191196388261849,2.84,7,161
24,51.4,1.8950700389105057,3.3200000000000003,8,161
25,3.1,-2.1338709677419354,13.200000000000001,1,165
26,5.05,-2.120792079207921,21.48,2,165
27,8.85,-2.0954802259887004,37.68,3,165
28,12.25,-2.07265306122449,52.160000000000004,4,165
29,29.9,-1.95266889632107,128.04,5,165
30,37.1,-1.9030835579514822,159.48,6,165
31,44.3,-1.8527313769751692,191.32,7,165
32,51.4,-1.8023307392996109,223.24,8,165
33,3.1,-1.6516129032258065,-10.92,1,180
34,5.05,-1.6722772277227722,-17.76,2,180
35,8.85,-1.7118644067796611,-31.2,3,180
36,12.25,-1.7477551020408162,-43.2,4,180
37,29.9,-1.9365217391304346,-107.,5,180
38,37.1,-2.01699730458221,-134.04,6,180
39,44.3,-2.099480812641083,-162.04,7,180
40,51.4,-2.1855252918287937,-190.88,8,180
41,3.1,-1.853225806451613,-16.240000000000002,1,181
42,5.05,-1.8396039603960397,-26.44,2,181
43,8.85,-1.812994350282486,-46.36,3,181
44,12.25,-1.7889795918367346,-64.2,4,181
45,29.9,-1.6650903010033444,-157.68,5,181
46,37.1,-1.6139460916442046,-196.44,6,181
47,44.3,-1.5615440180586906,-235.72,7,181
48,51.4,-1.5094941634241243,-275.12,8,181
49,3.1,-0.31451612903225806,9.6,1,183
50,5.05,-0.30495049504950494,15.64,2,183
51,8.85,-0.28644067796610173,27.400000000000002,3,183
52,12.25,-0.26938775510204077,37.92,4,183
53,29.9,-0.18012040133779264,92.84,5,183
54,37.1,-0.14351482479784364,115.44,6,183
55,44.3,-0.10660496613995483,138.20000000000002,7,183
56,51.4,-0.069852140077821,160.84,8,183
57,3.1,0.11612903225806452,1.36,1,184
58,5.05,0.08316831683168317,2.2,2,184
59,8.85,0.0192090395480226,3.84,3,184
60,12.25,-0.037959183673469385,5.32,4,184
61,29.9,-0.3526220735785953,13.52,5,184
62,37.1,-0.4968032345013476,17.28,6,184
63,44.3,-0.6595846501128667,21.52,7,184
64,3.1,-1.1241935483870968,6.8,1,186
65,5.05,-1.1366336633663368,11.040000000000001,2,186
66,8.85,-1.1610169491525424,19.36,3,186
67,12.25,-1.183265306122449,26.84,4,186
68,29.9,-1.2997324414715719,65.84,5,186
69,37.1,-1.3478113207547169,82.,6,186
70,44.3,-1.396532731376975,98.32000000000001,7,186
71,51.4,-1.4453307392996109,114.68,8,186
72,3.1,-0.23225806451612904,13.52,1,188
73,5.05,-0.25346534653465347,22.04,2,188
74,8.85,-0.2966101694915254,38.64,3,188
75,12.25,-0.3351020408163265,53.56,4,188
76,29.9,-0.540133779264214,132.92000000000002,5,188
77,37.1,-0.6277628032345013,166.84,6,188
78,44.3,-0.7190654627539502,202.16,7,188
79,51.4,-0.8140817120622568,238.92000000000002,8,188
80,3.1,-2.7580645161290325,7.36,1,387
81,5.05,-2.7465346534653468,11.96,2,387
82,8.85,-2.724858757062147,20.96,3,387
83,12.25,-2.705306122448979,29.04,4,387
84,29.9,-2.602989966555184,71.2,5,387
85,37.1,-2.560905660377358,88.60000000000001,6,387
86,44.3,-2.5180722347629794,106.12,7,387
87,51.4,-2.4755175097276263,123.64,8,387
88,3.1,1.4419354838709677,-0.48,1,389
89,5.05,1.4247524752475247,-0.8,2,389
90,8.85,1.3898305084745763,-1.36,3,389
91,12.25,1.3587755102040815,-1.8800000000000001,4,389
92,29.9,1.1953444816053511,-4.68,5,389
93,37.1,1.126398921832884,-5.84,6,389
94,44.3,1.0563792325056431,-7.04,7,389
