"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.695161290322581,-15.44,1,101
2,5.05,2.6881188118811883,-25.2,2,101
3,8.85,2.6728813559322036,-44.160000000000004,3,101
4,12.25,2.659591836734694,-61.120000000000005,4,101
5,29.9,2.589117056856187,-149.44,5,101
6,37.1,2.5602641509433957,-185.68,6,101
7,44.3,2.5313498871331825,-222.08,7,101
8,51.4,2.5025719844357974,-258.12,8,101
9,3.1,-0.49193548387096775,8.48,1,312
10,5.05,-0.48118811881188117,13.8,2,312
11,8.85,-0.4627118644067797,24.2,3,312
12,12.25,-0.4457142857142857,33.480000000000004,4,312
13,29.9,-0.35682943143812706,82.,5,312
14,37.1,-0.32047978436657676,101.96000000000001,6,312
15,44.3,-0.283589164785553,122.08,7,312
16,51.4,-0.2471284046692607,142.08,8,312
17,3.1,-0.9887096774193549,7.08,1,314
18,5.05,-0.9910891089108911,11.52,2,314
19,8.85,-0.9949152542372882,20.16,3,314
20,12.25,-0.9987755102040815,27.92,4,314
21,29.9,-1.0190903010033443,68.16,5,314
22,37.1,-1.0273315363881401,84.56,6,314
23,44.3,-1.0355801354401806,101.,7,314
24,51.4,-1.04368093385214,117.2,8,314
25,3.1,-0.9983870967741936,8.56,1,315
26,5.05,-0.9920792079207921,13.96,2,315
27,8.85,-0.9779661016949153,24.48,3,315
28,12.25,-0.9653061224489795,33.88,4,315
29,29.9,-0.8994648829431438,82.84,5,315
30,37.1,-0.8724528301886791,102.88,6,315
31,44.3,-0.8455485327313769,123.04,7,315
32,51.4,-0.818579766536965,142.96,8,315
33,3.1,-0.8629032258064516,1.24,1,316
34,5.05,-0.8752475247524752,2.,2,316
35,8.85,-0.8977401129943503,3.52,3,316
36,12.25,-0.9175510204081632,4.88,4,316
37,29.9,-1.0227290969899665,11.96,5,316
38,37.1,-1.066097035040431,14.88,6,316
39,44.3,-1.1097968397291196,17.84,7,316
40,51.4,-1.1534863813229572,20.76,8,316
41,3.1,0.4774193548387097,-0.04,1,335
42,5.05,0.4910891089108911,-0.04,2,335
43,8.85,0.5192090395480227,-0.08,3,335
44,12.25,0.5444897959183673,-0.08,4,335
45,29.9,0.6762474916387959,-0.24,5,335
46,37.1,0.730954177897574,-0.28,6,335
47,44.3,0.7867584650112865,-0.32,7,335
48,51.4,0.8428560311284046,-0.4,8,335
49,3.1,0.18870967741935485,10.96,1,347
50,5.05,0.1910891089108911,17.84,2,347
51,8.85,0.19548022598870057,31.28,3,347
52,12.25,0.1987755102040816,43.28,4,347
53,29.9,0.21798662207357858,105.68,5,347
54,37.1,0.22581132075471694,131.12,6,347
55,44.3,0.23362528216704287,156.6,7,347
56,51.4,0.24130739299610893,181.72,8,347
57,3.1,0.1774193548387097,11.72,1,349
58,5.05,0.17623762376237623,19.080000000000002,2,349
59,8.85,0.17288135593220338,33.44,3,349
60,12.25,0.17020408163265305,46.32,4,349
61,29.9,0.154876254180602,113.04,5,349
62,37.1,0.14864690026954175,140.28,6,349
63,44.3,0.1424469525959368,167.52,7,349
64,51.4,0.13626459143968872,194.4,8,349
65,3.1,0.10483870967741936,11.32,1,350
66,5.05,0.10594059405940594,18.44,2,350
67,8.85,0.10734463276836159,32.32,3,350
68,12.25,0.10857142857142855,44.72,4,350
69,29.9,0.11541806020066889,109.16,5,350
70,37.1,0.11822102425876009,135.44,6,350
71,44.3,0.12103386004514671,161.72,7,350
72,51.4,0.12376264591439688,187.64000000000001,8,350
