particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
113.0,0.034,0.195,-0.971,0.123,0.701,-3.488,1.0,321.0,226.0,0.494
115.0,-0.708,-0.593,0.359,-0.735,-0.615,0.373,-1.0,-211.0,226.0,0.14
118.0,-0.27,0.665,0.481,-0.075,0.185,0.134,1.0,211.0,226.0,0.14
194.0,-0.712,-0.316,0.603,-0.589,-0.262,0.499,-1.0,-211.0,226.0,0.14
196.0,0.205,0.06,0.975,0.49,0.142,2.328,1.0,211.0,226.0,0.14
198.0,-0.256,-0.061,0.956,-0.963,-0.229,3.594,-1.0,-321.0,226.0,0.494
204.0,0.374,0.766,0.514,0.528,1.081,0.726,-1.0,-211.0,226.0,0.14
205.0,-0.214,0.337,-0.898,-0.162,0.256,-0.682,1.0,211.0,226.0,0.14
207.0,0.325,0.549,0.54,0.083,0.14,0.137,1.0,211.0,226.0,0.14
210.0,-0.107,0.174,-0.974,-0.162,0.262,-1.467,-1.0,-211.0,226.0,0.14
213.0,0.243,0.098,-0.909,0.104,0.042,-0.389,-1.0,-211.0,226.0,0.14
272.0,0.019,-0.524,0.211,0.011,-0.313,0.126,-1.0,-321.0,226.0,0.494
273.0,0.367,0.858,0.134,0.153,0.358,0.056,1.0,211.0,226.0,0.14
317.0,0.599,0.127,-0.771,0.474,0.1,-0.61,1.0,211.0,226.0,0.14
318.0,-0.95,-0.16,-0.168,-0.633,-0.107,-0.112,-1.0,-211.0,226.0,0.14
319.0,-0.464,-0.004,0.823,-0.197,-0.002,0.35,1.0,211.0,226.0,0.14
320.0,0.838,0.296,0.36,0.41,0.145,0.177,-1.0,-211.0,226.0,0.14
323.0,0.24,-0.075,0.952,0.191,-0.06,0.759,1.0,211.0,226.0,0.14
326.0,-0.171,0.817,0.525,-0.145,0.694,0.446,1.0,211.0,226.0,0.14
328.0,0.672,0.312,0.587,0.288,0.134,0.251,-1.0,-211.0,226.0,0.14
330.0,0.196,0.032,-0.978,0.435,0.071,-2.172,-1.0,-211.0,226.0,0.14
332.0,-0.564,-0.605,-0.524,-0.39,-0.418,-0.362,1.0,211.0,226.0,0.14
449.0,0.116,-0.146,-0.981,0.301,-0.381,-2.556,-1.0,-211.0,226.0,0.14
531.0,0.21,-0.401,0.858,0.121,-0.23,0.492,1.0,211.0,226.0,0.14
