"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.7225806451612904,-11.8,1,133
2,5.05,-2.7495049504950497,-19.28,2,133
3,8.85,-2.8022598870056497,-33.8,3,133
4,12.25,-2.8493877551020406,-46.92,4,133
5,29.9,-3.1042341137123746,-117.44,5,133
6,37.1,3.067239892183288,-148.4,6,133
7,44.3,2.9471015801354397,-181.64000000000001,7,133
8,51.4,2.8169066147859922,-217.68,8,133
9,3.1,0.5935483870967742,-5.76,1,148
10,5.05,0.5772277227722772,-9.4,2,148
11,8.85,0.5451977401129944,-16.52,3,148
12,12.25,0.516734693877551,-22.88,4,148
13,29.9,0.36558528428093645,-56.32,5,148
14,37.1,0.30242587601078164,-70.32000000000001,6,148
15,44.3,0.23799999999999996,-84.60000000000001,7,148
16,51.4,0.17271206225680932,-99.04,8,148
17,3.1,-2.6338709677419354,9.,1,154
18,5.05,-2.6495049504950496,14.64,2,154
19,8.85,-2.6819209039548024,25.72,3,154
20,12.25,-2.711020408163265,35.6,4,154
21,29.9,-2.863505016722408,87.72,5,154
22,37.1,-2.9270242587601074,109.48,6,154
23,44.3,-2.9922302483069974,131.76,7,154
24,51.4,-3.058214007782101,154.32,8,154
25,3.1,1.2129032258064516,8.040000000000001,1,155
26,5.05,1.2207920792079208,13.08,2,155
27,8.85,1.2372881355932204,22.96,3,155
28,12.25,1.2518367346938775,31.76,4,155
29,29.9,1.3272508361204012,77.72,5,155
30,37.1,1.35844204851752,96.56,6,155
31,44.3,1.3894717832957109,115.52,7,155
32,51.4,1.4205252918287936,134.32,8,155
33,3.1,2.2338709677419355,15.16,1,156
34,5.05,2.21980198019802,24.72,2,156
35,8.85,2.1926553672316387,43.36,3,156
36,12.25,2.168571428571428,60.04,4,156
37,29.9,2.0404548494983277,147.52,5,156
38,37.1,1.987396226415094,183.84,6,156
39,44.3,1.933471783295711,220.68,7,156
40,51.4,1.879326848249027,257.68,8,156
41,3.1,-0.9709677419354839,0.2,1,178
42,5.05,-0.9742574257425742,0.32,2,178
43,8.85,-0.9807909604519774,0.56,3,178
44,12.25,-0.9861224489795918,0.8,4,178
45,29.9,-1.0146555183946488,1.92,5,178
46,37.1,-1.0263234501347707,2.4,6,178
47,44.3,-1.0380361173814898,2.88,7,178
