particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
183.0,0.39,0.795,-0.287,0.149,0.304,-0.109,-1.0,-211.0,345.0,0.14
207.0,-0.111,-0.947,-0.034,-0.052,-0.442,-0.016,1.0,211.0,345.0,0.14
381.0,-0.319,-0.433,0.601,-0.075,-0.102,0.142,-1.0,-211.0,345.0,0.14
395.0,-0.548,-0.135,0.816,-0.613,-0.151,0.913,1.0,211.0,345.0,0.14
396.0,-0.333,0.561,0.736,-0.258,0.435,0.571,-1.0,-211.0,345.0,0.14
397.0,0.46,0.779,-0.333,0.241,0.408,-0.174,-1.0,-211.0,345.0,0.14
401.0,0.173,0.033,-0.983,0.435,0.083,-2.472,1.0,211.0,345.0,0.14
644.0,0.269,-0.38,0.88,0.418,-0.591,1.37,1.0,211.0,345.0,0.14
715.0,0.181,-0.7,-0.666,0.488,-1.886,-1.792,-1.0,-321.0,345.0,0.494
790.0,0.78,-0.551,0.136,1.464,-1.033,0.255,1.0,321.0,345.0,0.494
792.0,0.864,-0.311,-0.361,0.742,-0.267,-0.31,-1.0,-211.0,345.0,0.14
796.0,0.745,-0.633,-0.079,1.864,-1.583,-0.198,-1.0,-321.0,345.0,0.494
797.0,0.89,-0.442,-0.092,2.026,-1.005,-0.209,1.0,211.0,345.0,0.14
803.0,-0.117,0.741,0.649,-0.125,0.796,0.697,1.0,211.0,345.0,0.14
804.0,0.172,0.792,0.513,0.085,0.393,0.255,-1.0,-211.0,345.0,0.14
805.0,-0.819,0.159,-0.04,-0.208,0.04,-0.01,1.0,211.0,345.0,0.14
811.0,-0.503,0.333,0.484,-0.391,0.259,0.376,1.0,321.0,345.0,0.494
812.0,-0.379,0.385,0.156,-0.226,0.23,0.093,-1.0,-321.0,345.0,0.494
842.0,0.161,-0.027,0.986,1.547,-0.257,9.47,1.0,211.0,345.0,0.14
852.0,-0.3,-0.097,0.863,-0.106,-0.034,0.304,1.0,211.0,345.0,0.14
853.0,0.156,-0.072,0.985,0.635,-0.294,4.015,-1.0,-211.0,345.0,0.14
867.0,0.919,-0.393,0.017,0.258,-0.11,0.005,1.0,-11.0,345.0,0.001
902.0,-0.246,0.038,-0.958,-0.247,0.038,-0.962,1.0,211.0,345.0,0.14
906.0,-0.048,-0.193,-0.97,-0.048,-0.196,-0.984,1.0,211.0,345.0,0.14
907.0,-0.116,-0.284,-0.951,-0.33,-0.811,-2.716,-1.0,-211.0,345.0,0.14
910.0,-0.216,-0.385,-0.892,-0.315,-0.561,-1.3,1.0,211.0,345.0,0.14
911.0,-0.503,-0.534,-0.667,-0.537,-0.57,-0.711,1.0,211.0,345.0,0.14
912.0,0.236,-0.559,-0.784,0.254,-0.601,-0.843,-1.0,-211.0,345.0,0.14
916.0,0.344,-0.548,-0.762,7.608,-12.111,-16.849,1.0,211.0,345.0,0.14
929.0,0.828,-0.548,-0.101,1.952,-1.293,-0.239,1.0,211.0,345.0,0.14
930.0,0.75,-0.617,-0.235,2.794,-2.3,-0.875,-1.0,-211.0,345.0,0.14
935.0,0.579,-0.748,0.057,0.253,-0.326,0.025,1.0,211.0,345.0,0.14
936.0,0.882,-0.296,0.333,0.821,-0.275,0.31,1.0,211.0,345.0,0.14
937.0,0.641,-0.701,0.279,0.646,-0.706,0.281,-1.0,-211.0,345.0,0.14
940.0,0.9,-0.411,-0.033,0.899,-0.41,-0.033,-1.0,-211.0,345.0,0.14
945.0,-0.688,0.005,-0.696,-0.469,0.003,-0.475,-1.0,-211.0,345.0,0.14
947.0,-0.852,-0.247,-0.435,-0.77,-0.224,-0.393,1.0,211.0,345.0,0.14
951.0,-0.533,-0.227,0.812,-1.142,-0.487,1.74,-1.0,-211.0,345.0,0.14
953.0,-0.538,0.133,0.827,-0.769,0.191,1.183,1.0,211.0,345.0,0.14
954.0,-0.2,0.044,0.961,-0.151,0.033,0.726,-1.0,-211.0,345.0,0.14
958.0,-0.2,0.206,0.956,-0.531,0.548,2.539,1.0,211.0,345.0,0.14
959.0,-0.256,0.318,0.909,-0.42,0.522,1.494,-1.0,-211.0,345.0,0.14
961.0,-0.312,0.066,0.938,-1.118,0.235,3.363,1.0,321.0,345.0,0.494
962.0,-0.171,0.254,0.948,-0.295,0.439,1.636,-1.0,-211.0,345.0,0.14
970.0,-0.602,0.475,0.52,-0.224,0.176,0.193,-1.0,-211.0,345.0,0.14
971.0,-0.067,0.358,0.921,-0.069,0.372,0.956,1.0,211.0,345.0,0.14
976.0,0.235,0.109,0.963,0.446,0.208,1.829,-1.0,-211.0,345.0,0.14
983.0,-0.372,-0.031,0.892,-0.204,-0.017,0.488,-1.0,-211.0,345.0,0.14
988.0,-0.498,0.315,0.212,-319.446,201.831,135.95,1.0,-15.0,345.0,500.0
989.0,0.244,-0.145,-0.517,151.34,-89.827,-320.543,-1.0,15.0,345.0,500.0
1063.0,0.244,-0.089,-0.966,2.653,-0.961,-10.487,-1.0,-211.0,345.0,0.14
1064.0,0.263,-0.118,-0.957,6.781,-3.028,-24.651,1.0,211.0,345.0,0.14
1065.0,0.261,-0.147,-0.954,5.944,-3.347,-21.77,-1.0,-211.0,345.0,0.14
1068.0,0.2,-0.163,-0.966,1.55,-1.262,-7.484,-1.0,-211.0,345.0,0.14
1069.0,0.35,-0.156,-0.921,0.65,-0.29,-1.713,1.0,211.0,345.0,0.14
1074.0,0.154,0.157,-0.967,0.164,0.167,-1.027,-1.0,-211.0,345.0,0.14
1075.0,0.461,-0.444,-0.738,0.299,-0.288,-0.479,1.0,211.0,345.0,0.14
1076.0,0.167,-0.149,-0.962,0.148,-0.132,-0.85,-1.0,-211.0,345.0,0.14
1078.0,0.006,0.375,-0.924,0.011,0.661,-1.627,1.0,211.0,345.0,0.14
1080.0,0.564,0.045,-0.78,0.296,0.024,-0.41,-1.0,-211.0,345.0,0.14
1085.0,0.524,-0.325,-0.65,0.165,-0.102,-0.204,1.0,211.0,345.0,0.14
1088.0,0.545,-0.072,-0.709,0.61,-0.081,-0.794,-1.0,-321.0,345.0,0.494
1092.0,0.791,-0.192,-0.581,13.687,-3.329,-10.059,-1.0,-211.0,345.0,0.14
1094.0,0.709,-0.208,-0.673,3.081,-0.905,-2.927,-1.0,-211.0,345.0,0.14
1097.0,0.448,-0.369,-0.756,0.208,-0.171,-0.35,-1.0,-211.0,345.0,0.14
1098.0,0.827,-0.182,-0.526,4.816,-1.06,-3.064,1.0,321.0,345.0,0.494
