particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
100.0,-0.118,0.167,0.969,-0.411,0.584,3.385,1.0,321.0,433.0,0.494,100.0
120.0,0.74,-0.321,-0.317,0.731,-0.317,-0.314,-1.0,-321.0,433.0,0.494,120.0
305.0,0.98,0.127,0.082,1.052,0.136,0.088,1.0,211.0,433.0,0.14,305.0
306.0,0.068,-0.949,-0.246,0.051,-0.712,-0.184,-1.0,-211.0,433.0,0.14,306.0
344.0,-0.713,-0.148,-0.467,-0.198,-0.041,-0.13,-1.0,-211.0,433.0,0.14,344.0
364.0,-0.412,0.216,0.863,-0.29,0.152,0.608,1.0,211.0,433.0,0.14,364.0
368.0,-0.682,-0.062,-0.656,-0.301,-0.027,-0.29,-1.0,-211.0,433.0,0.14,368.0
385.0,-0.007,-0.329,0.934,-0.007,-0.322,0.913,1.0,211.0,433.0,0.14,385.0
434.0,0.566,0.793,0.119,0.413,0.579,0.087,1.0,211.0,433.0,0.14,434.0
435.0,-0.197,0.227,0.912,-0.098,0.113,0.455,-1.0,-211.0,433.0,0.14,435.0
436.0,0.19,0.916,0.333,0.227,1.093,0.397,1.0,211.0,433.0,0.14,436.0
439.0,0.758,0.115,-0.439,0.226,0.034,-0.131,1.0,211.0,433.0,0.14,439.0
444.0,0.723,-0.348,-0.593,1.504,-0.723,-1.234,1.0,211.0,433.0,0.14,444.0
446.0,0.665,-0.475,-0.022,0.571,-0.408,-0.019,1.0,321.0,433.0,0.494,446.0
447.0,0.195,-0.788,-0.548,0.135,-0.544,-0.378,-1.0,-211.0,433.0,0.14,447.0
590.0,0.527,0.747,0.317,0.291,0.412,0.175,-1.0,-211.0,433.0,0.14,590.0
618.0,0.574,0.355,0.112,0.389,0.24,0.076,-1.0,-321.0,433.0,0.494,618.0
619.0,-0.168,-0.485,-0.855,-0.336,-0.968,-1.707,1.0,211.0,433.0,0.14,619.0
757.0,0.869,0.475,0.103,1.226,0.67,0.145,1.0,211.0,433.0,0.14,757.0
758.0,0.701,0.464,0.491,0.431,0.285,0.302,-1.0,-211.0,433.0,0.14,758.0
865.0,0.024,-0.174,0.984,0.195,-1.419,8.031,-1.0,-211.0,433.0,0.14,865.0
1070.0,0.074,-0.255,-0.962,0.149,-0.514,-1.941,-1.0,-211.0,433.0,0.14,1070.0
1077.0,0.115,0.145,-0.982,0.469,0.59,-3.993,-1.0,-211.0,433.0,0.14,1077.0
1155.0,-0.161,0.049,0.985,-0.809,0.246,4.965,1.0,211.0,433.0,0.14,1155.0
1158.0,-0.292,-0.416,0.808,-0.136,-0.194,0.376,-1.0,-211.0,433.0,0.14,1158.0
1161.0,-0.079,0.408,-0.864,-0.138,0.711,-1.506,1.0,321.0,433.0,0.494,1161.0
1163.0,0.02,0.162,-0.986,0.139,1.109,-6.759,-1.0,-211.0,433.0,0.14,1163.0
1164.0,0.404,0.149,-0.858,0.201,0.074,-0.427,1.0,211.0,433.0,0.14,1164.0
1245.0,0.107,-0.417,0.749,0.03,-0.116,0.208,1.0,211.0,433.0,0.14,1245.0
1247.0,0.512,-0.114,0.825,0.341,-0.076,0.549,-1.0,-211.0,433.0,0.14,1247.0
1254.0,-0.699,-0.321,-0.152,-0.157,-0.072,-0.034,1.0,211.0,433.0,0.14,1254.0
1255.0,-0.593,-0.117,0.771,-0.413,-0.081,0.538,-1.0,-211.0,433.0,0.14,1255.0
1268.0,0.218,-0.096,0.971,1.66,-0.731,7.407,1.0,211.0,433.0,0.14,1268.0
1269.0,0.228,-0.187,0.952,0.413,-0.339,1.725,-1.0,-211.0,433.0,0.14,1269.0
1326.0,-0.022,-0.178,-0.971,-0.019,-0.16,-0.87,-1.0,-211.0,433.0,0.14,1326.0
1356.0,0.563,0.416,-0.702,0.611,0.451,-0.761,1.0,211.0,433.0,0.14,1356.0
1357.0,-0.739,-0.331,-0.375,-0.228,-0.102,-0.116,-1.0,-211.0,433.0,0.14,1357.0
1393.0,-0.162,-0.051,-0.978,-0.659,-0.205,-3.971,-1.0,-321.0,433.0,0.494,1393.0
1399.0,0.378,-0.277,0.753,0.114,-0.084,0.227,1.0,211.0,433.0,0.14,1399.0
1401.0,-0.922,-0.241,0.169,-0.511,-0.133,0.094,1.0,211.0,433.0,0.14,1401.0
1402.0,-0.754,-0.494,0.298,-0.334,-0.219,0.132,-1.0,-211.0,433.0,0.14,1402.0
1408.0,-0.266,0.457,0.839,-0.288,0.495,0.908,-1.0,-211.0,433.0,0.14,1408.0
1409.0,-0.308,0.105,0.935,-0.299,0.102,0.907,1.0,211.0,433.0,0.14,1409.0
1435.0,0.306,0.406,-0.761,0.106,0.141,-0.264,-1.0,-211.0,433.0,0.14,1435.0
1440.0,0.797,0.216,-0.53,0.577,0.156,-0.384,-1.0,-211.0,433.0,0.14,1440.0
1442.0,0.564,-0.703,0.135,0.191,-0.238,0.046,-1.0,-211.0,433.0,0.14,1442.0
1446.0,-0.168,0.236,0.954,-0.297,0.417,1.688,1.0,211.0,433.0,0.14,1446.0
1447.0,0.688,0.159,0.686,0.554,0.128,0.552,-1.0,-211.0,433.0,0.14,1447.0
1449.0,0.249,0.116,0.961,0.999,0.467,3.856,1.0,211.0,433.0,0.14,1449.0
1496.0,-0.145,0.079,0.986,-6.833,3.712,46.325,1.0,211.0,433.0,0.14,1496.0
1587.0,-0.406,-0.04,0.912,-1.13,-0.112,2.54,1.0,211.0,433.0,0.14,1587.0
1588.0,-0.319,0.181,0.917,-0.29,0.164,0.833,-1.0,-211.0,433.0,0.14,1588.0
1595.0,-0.038,0.387,-0.902,-0.028,0.288,-0.673,1.0,211.0,433.0,0.14,1595.0
1596.0,-0.01,0.195,-0.976,-0.014,0.273,-1.366,-1.0,-211.0,433.0,0.14,1596.0
1600.0,-0.337,0.423,-0.801,-0.183,0.23,-0.436,1.0,211.0,433.0,0.14,1600.0
1601.0,0.696,-0.114,-0.686,0.543,-0.089,-0.536,-1.0,-211.0,433.0,0.14,1601.0
1605.0,0.813,-0.0,0.555,0.651,-0.0,0.444,1.0,211.0,433.0,0.14,1605.0
1608.0,-0.223,-0.111,0.963,-0.315,-0.157,1.361,1.0,211.0,433.0,0.14,1608.0
1609.0,-0.503,0.057,0.856,-0.684,0.078,1.164,-1.0,-211.0,433.0,0.14,1609.0
1631.0,-0.143,0.09,0.986,-3.133,1.979,21.651,1.0,211.0,433.0,0.14,1631.0
1637.0,-0.457,0.242,-0.837,-0.354,0.187,-0.648,1.0,211.0,433.0,0.14,1637.0
1638.0,-0.402,0.066,-0.909,-0.631,0.103,-1.425,-1.0,-211.0,433.0,0.14,1638.0
1640.0,-0.305,0.351,-0.882,-0.576,0.663,-1.663,1.0,211.0,433.0,0.14,1640.0
1641.0,-0.243,0.076,-0.916,-0.11,0.034,-0.413,-1.0,-211.0,433.0,0.14,1641.0
1645.0,-0.518,0.298,-0.802,-0.16,0.092,-0.248,1.0,-11.0,433.0,0.001,1645.0
1662.0,-0.555,-0.016,-0.592,-0.133,-0.004,-0.142,1.0,211.0,433.0,0.14,1662.0
1666.0,-0.027,-0.806,-0.159,-0.007,-0.197,-0.039,1.0,211.0,433.0,0.14,1666.0
1669.0,-0.361,-0.595,-0.586,-0.121,-0.2,-0.197,1.0,211.0,433.0,0.14,1669.0
1670.0,0.248,-0.207,0.946,1.727,-1.441,6.574,-1.0,-211.0,433.0,0.14,1670.0
1671.0,-0.408,0.355,0.778,-0.178,0.155,0.339,1.0,211.0,433.0,0.14,1671.0
1672.0,-0.341,-0.555,-0.233,-0.066,-0.107,-0.045,-1.0,-211.0,433.0,0.14,1672.0
1716.0,0.6,0.689,0.275,0.278,0.32,0.128,1.0,211.0,433.0,0.14,1716.0
1717.0,-0.458,0.215,0.627,-0.108,0.051,0.148,-1.0,-211.0,433.0,0.14,1717.0
1762.0,0.215,-0.135,0.967,3.912,-2.468,17.63,1.0,211.0,433.0,0.14,1762.0
1763.0,0.263,-0.113,0.957,0.836,-0.358,3.04,1.0,211.0,433.0,0.14,1763.0
1764.0,0.238,-0.126,0.961,0.512,-0.271,2.068,-1.0,-211.0,433.0,0.14,1764.0
1766.0,0.264,0.928,-0.263,21.534,75.572,-21.446,-1.0,-211.0,433.0,0.14,1766.0
1809.0,0.522,-0.732,-0.421,2.179,-3.057,-1.758,1.0,321.0,433.0,0.494,1809.0
1810.0,0.694,-0.201,-0.289,0.545,-0.158,-0.227,-1.0,-321.0,433.0,0.494,1810.0
1811.0,0.883,-0.194,-0.424,2.563,-0.564,-1.23,1.0,211.0,433.0,0.14,1811.0
1823.0,-0.52,-0.433,-0.736,-10.238,-8.514,-14.492,-1.0,-211.0,433.0,0.14,1823.0
1824.0,-0.543,-0.401,-0.738,-9.866,-7.281,-13.408,1.0,211.0,433.0,0.14,1824.0
1830.0,0.646,-0.567,-0.484,0.546,-0.479,-0.41,1.0,211.0,433.0,0.14,1830.0
1831.0,0.461,-0.681,-0.529,0.308,-0.455,-0.354,-1.0,-211.0,433.0,0.14,1831.0
1845.0,-0.536,-0.403,-0.741,-4.341,-3.265,-6.001,-1.0,-211.0,433.0,0.14,1845.0
1865.0,0.359,-0.748,0.558,3.383,-7.054,5.267,-1.0,-211.0,433.0,0.14,1865.0
1876.0,0.032,-0.605,0.733,0.015,-0.272,0.329,-1.0,-211.0,433.0,0.14,1876.0
1877.0,0.268,-0.87,0.413,2.699,-8.746,4.156,1.0,211.0,433.0,0.14,1877.0
1879.0,0.704,-0.581,-0.397,0.982,-0.81,-0.554,-1.0,-211.0,433.0,0.14,1879.0
1882.0,0.639,-0.758,-0.112,1.286,-1.523,-0.225,-1.0,-211.0,433.0,0.14,1882.0
1883.0,-0.398,0.043,-0.818,-0.134,0.015,-0.276,1.0,211.0,433.0,0.14,1883.0
1884.0,0.502,0.244,-0.793,0.287,0.14,-0.454,-1.0,-211.0,433.0,0.14,1884.0
1885.0,0.362,-0.698,0.617,1.88,-3.63,3.207,1.0,211.0,433.0,0.14,1885.0
1888.0,0.353,-0.745,0.566,0.586,-1.236,0.939,-1.0,11.0,433.0,0.001,1888.0
1889.0,0.374,-0.745,0.552,1.871,-3.727,2.762,1.0,-11.0,433.0,0.001,1889.0
1891.0,0.464,-0.668,0.576,0.826,-1.19,1.025,-1.0,-211.0,433.0,0.14,1891.0
1893.0,0.36,-0.727,0.584,1.992,-4.027,3.235,1.0,211.0,433.0,0.14,1893.0
1894.0,0.32,-0.881,0.346,1.241,-3.419,1.341,1.0,211.0,433.0,0.14,1894.0
1895.0,0.221,-0.915,0.322,0.317,-1.315,0.462,-1.0,-211.0,433.0,0.14,1895.0
1897.0,0.231,-0.644,-0.712,0.206,-0.572,-0.634,1.0,211.0,433.0,0.14,1897.0
1898.0,0.692,-0.69,-0.049,0.471,-0.47,-0.033,-1.0,-211.0,433.0,0.14,1898.0
1899.0,0.524,-0.845,-0.089,1.301,-2.1,-0.222,1.0,211.0,433.0,0.14,1899.0
