particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
188.0,-0.18,-0.267,0.944,-0.342,-0.507,1.793,1.0,211.0,433.0,0.14
189.0,-0.063,0.3,0.937,-0.052,0.25,0.78,-1.0,-211.0,433.0,0.14
210.0,0.305,-0.671,0.562,0.402,-0.884,0.74,-1.0,-321.0,433.0,0.494
212.0,-0.49,0.617,0.474,-0.174,0.219,0.168,1.0,211.0,433.0,0.14
313.0,0.262,-0.578,0.528,0.229,-0.505,0.461,-1.0,-321.0,433.0,0.494
315.0,0.106,-0.575,0.81,0.303,-1.643,2.316,1.0,211.0,433.0,0.14
317.0,0.068,-0.379,0.922,0.25,-1.401,3.409,-1.0,-211.0,433.0,0.14
319.0,-0.642,0.291,0.484,-0.173,0.078,0.131,-1.0,-211.0,433.0,0.14
321.0,-0.154,-0.142,0.978,-0.9,-0.829,5.721,1.0,211.0,433.0,0.14
344.0,-0.061,0.154,0.98,-0.081,0.202,1.287,-1.0,-211.0,433.0,0.14
352.0,-0.007,0.23,-0.971,-0.016,0.518,-2.186,-1.0,-211.0,433.0,0.14
379.0,-0.062,0.192,-0.976,-0.103,0.318,-1.617,-1.0,-211.0,433.0,0.14
380.0,0.134,-0.42,0.873,0.09,-0.281,0.584,1.0,211.0,433.0,0.14
383.0,0.188,-0.042,0.98,0.498,-0.111,2.597,-1.0,-211.0,433.0,0.14
445.0,0.214,-0.467,0.757,0.074,-0.162,0.262,-1.0,-211.0,433.0,0.14
447.0,-0.507,0.275,0.789,-0.334,0.181,0.52,-1.0,-211.0,433.0,0.14
467.0,0.574,-0.625,-0.174,0.567,-0.617,-0.172,1.0,321.0,433.0,0.494
468.0,0.849,-0.114,0.435,0.427,-0.057,0.219,-1.0,-211.0,433.0,0.14
473.0,-0.236,-0.327,0.91,-0.364,-0.504,1.402,1.0,211.0,433.0,0.14
504.0,-0.76,0.15,-0.08,-0.169,0.033,-0.018,1.0,211.0,433.0,0.14
530.0,0.288,-0.241,-0.921,0.37,-0.311,-1.185,1.0,211.0,433.0,0.14
578.0,-0.524,0.198,-0.539,-0.116,0.044,-0.119,1.0,211.0,433.0,0.14
698.0,-0.191,-0.142,-0.951,-0.133,-0.099,-0.664,1.0,211.0,433.0,0.14
700.0,0.024,0.321,-0.936,0.023,0.309,-0.901,1.0,211.0,433.0,0.14
747.0,-0.606,0.025,0.789,-0.889,0.036,1.158,-1.0,-211.0,433.0,0.14
748.0,-0.352,-0.156,0.918,-0.531,-0.235,1.383,1.0,211.0,433.0,0.14
749.0,-0.592,0.266,0.755,-0.855,0.384,1.09,-1.0,-211.0,433.0,0.14
754.0,0.042,0.561,0.372,0.008,0.106,0.07,1.0,211.0,433.0,0.14
757.0,0.225,0.077,-0.971,0.977,0.334,-4.21,1.0,211.0,433.0,0.14
759.0,0.188,0.205,-0.96,1.538,1.67,-7.844,-1.0,-211.0,433.0,0.14
788.0,-0.571,-0.525,0.603,-1.497,-1.377,1.581,-1.0,-321.0,433.0,0.494
816.0,-0.166,0.204,0.951,-0.144,0.177,0.824,1.0,211.0,433.0,0.14
818.0,0.273,-0.822,0.362,0.111,-0.333,0.147,-1.0,-211.0,433.0,0.14
821.0,-0.849,0.367,0.38,-0.249,0.107,0.111,-1.0,11.0,433.0,0.001
822.0,-0.826,0.385,0.411,-0.156,0.073,0.078,1.0,-11.0,433.0,0.001
824.0,-0.345,0.132,0.921,-0.4,0.153,1.067,-1.0,-211.0,433.0,0.14
828.0,0.368,-0.315,-0.796,0.142,-0.121,-0.306,-1.0,-211.0,433.0,0.14
830.0,0.191,-0.26,-0.922,0.124,-0.169,-0.598,1.0,211.0,433.0,0.14
831.0,0.126,0.169,-0.977,0.396,0.532,-3.074,-1.0,-211.0,433.0,0.14
839.0,-0.029,-0.381,0.911,-0.026,-0.342,0.818,1.0,211.0,433.0,0.14
862.0,-0.746,-0.514,0.402,-0.795,-0.548,0.429,1.0,211.0,433.0,0.14
863.0,-0.842,-0.441,0.309,-3.97,-2.076,1.455,-1.0,-211.0,433.0,0.14
977.0,-0.328,0.208,-0.899,-0.795,0.504,-2.179,1.0,321.0,433.0,0.494
978.0,-0.263,0.111,-0.955,-1.634,0.686,-5.921,-1.0,-321.0,433.0,0.494
979.0,-0.152,0.179,-0.965,-0.187,0.22,-1.188,1.0,211.0,433.0,0.14
980.0,-0.152,0.092,-0.984,-1.21,0.735,-7.835,-1.0,-211.0,433.0,0.14
983.0,-0.289,-0.175,-0.938,-0.528,-0.32,-1.71,1.0,211.0,433.0,0.14
995.0,-0.248,0.058,-0.967,-2.373,0.551,-9.239,1.0,211.0,433.0,0.14
996.0,-0.224,0.124,-0.966,-2.271,1.254,-9.779,-1.0,-211.0,433.0,0.14
1001.0,0.151,0.851,0.104,0.043,0.241,0.029,-1.0,-211.0,433.0,0.14
1002.0,-0.832,-0.498,0.115,-0.544,-0.325,0.075,1.0,211.0,433.0,0.14
1027.0,-0.163,0.027,-0.986,-0.631,0.103,-3.811,-1.0,-211.0,433.0,0.14
1032.0,-0.185,-0.022,-0.979,-0.296,-0.035,-1.566,1.0,211.0,433.0,0.14
1033.0,-0.437,0.072,-0.891,-0.601,0.1,-1.226,-1.0,-211.0,433.0,0.14
1039.0,-0.347,-0.028,-0.937,-1.57,-0.127,-4.235,1.0,211.0,433.0,0.14
