particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
60.0,0.043,0.659,-0.569,0.044,0.665,-0.574,-1.0,-321.0,338.0,0.494
134.0,0.092,0.284,-0.895,0.039,0.119,-0.376,1.0,211.0,338.0,0.14
135.0,0.15,-0.462,-0.827,0.074,-0.228,-0.409,-1.0,-211.0,338.0,0.14
137.0,0.484,0.831,-0.097,0.263,0.452,-0.053,1.0,211.0,338.0,0.14
139.0,0.414,0.751,-0.343,0.151,0.273,-0.125,-1.0,-211.0,338.0,0.14
141.0,-0.025,-0.57,0.677,-0.008,-0.171,0.203,1.0,211.0,338.0,0.14
142.0,0.383,0.228,0.802,0.134,0.08,0.281,-1.0,-211.0,338.0,0.14
188.0,0.076,-0.171,-0.979,0.129,-0.292,-1.667,1.0,211.0,338.0,0.14
385.0,-0.172,-0.001,-0.985,-2.229,-0.009,-12.78,-1.0,-211.0,338.0,0.14
506.0,-0.291,-0.355,0.879,-1.131,-1.384,3.423,-1.0,-321.0,338.0,0.494
508.0,-0.263,-0.048,0.956,-0.307,-0.056,1.116,1.0,211.0,338.0,0.14
509.0,-0.552,-0.556,0.594,-0.431,-0.434,0.463,-1.0,-211.0,338.0,0.14
514.0,-0.173,-0.257,0.943,-0.701,-1.038,3.809,-1.0,-321.0,338.0,0.494
517.0,0.238,0.12,0.954,0.239,0.121,0.956,-1.0,-211.0,338.0,0.14
643.0,0.475,-0.549,-0.079,0.343,-0.397,-0.057,1.0,321.0,338.0,0.494
644.0,-0.011,0.232,0.948,-0.024,0.524,2.144,-1.0,-321.0,338.0,0.494
658.0,-0.538,-0.103,0.811,-0.367,-0.07,0.554,-1.0,-211.0,338.0,0.14
662.0,0.715,0.561,-0.249,0.297,0.233,-0.104,-1.0,-211.0,338.0,0.14
733.0,0.218,0.033,0.974,0.575,0.087,2.569,1.0,211.0,338.0,0.14
738.0,-0.284,-0.037,0.949,-0.291,-0.038,0.973,-1.0,-211.0,338.0,0.14
739.0,0.303,0.083,0.459,0.18,0.049,0.273,1.0,321.0,338.0,0.494
743.0,-0.354,-0.173,0.917,-0.849,-0.415,2.201,1.0,211.0,338.0,0.14
750.0,-0.366,-0.388,0.803,-0.192,-0.204,0.421,-1.0,-211.0,338.0,0.14
772.0,0.833,0.189,0.46,0.483,0.11,0.266,-1.0,-211.0,338.0,0.14
789.0,0.207,-0.082,0.973,0.466,-0.185,2.19,1.0,211.0,338.0,0.14
791.0,0.417,-0.719,-0.544,0.526,-0.906,-0.686,1.0,211.0,338.0,0.14
797.0,0.085,0.201,-0.975,0.394,0.937,-4.546,1.0,211.0,338.0,0.14
805.0,0.183,0.111,-0.975,0.399,0.243,-2.129,-1.0,-211.0,338.0,0.14
852.0,0.055,-0.251,0.962,0.086,-0.395,1.512,-1.0,-211.0,338.0,0.14
877.0,0.177,-0.071,0.981,0.883,-0.354,4.911,1.0,211.0,338.0,0.14
880.0,0.233,-0.089,0.968,4.093,-1.566,17.018,-1.0,-211.0,338.0,0.14
902.0,0.18,0.031,-0.976,0.209,0.036,-1.135,-1.0,-211.0,338.0,0.14
988.0,-0.547,-0.643,0.329,-0.181,-0.212,0.109,-1.0,-211.0,338.0,0.14
989.0,-0.159,-0.496,0.84,-0.146,-0.456,0.773,1.0,211.0,338.0,0.14
994.0,0.253,-0.099,0.962,10.923,-4.29,41.532,-1.0,-321.0,338.0,0.494
995.0,0.249,-0.09,0.963,0.702,-0.253,2.719,1.0,211.0,338.0,0.14
1033.0,0.207,-0.098,0.973,4.073,-1.92,19.154,1.0,211.0,338.0,0.14
1034.0,0.22,-0.1,0.97,9.648,-4.412,42.605,-1.0,-211.0,338.0,0.14
1053.0,0.061,0.263,-0.898,87.466,379.423,-1295.199,1.0,-15.0,338.0,500.0
1054.0,-0.144,-0.317,-0.837,-169.865,-374.241,-989.523,-1.0,15.0,338.0,500.0
