particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
140.0,-0.494,0.12,0.858,-0.956,0.233,1.662,1.0,211.0,91.0,0.14,140.0
165.0,-0.053,-0.215,-0.971,-0.082,-0.334,-1.51,-1.0,-211.0,91.0,0.14,165.0
167.0,0.21,-0.148,-0.964,0.418,-0.294,-1.919,1.0,211.0,91.0,0.14,167.0
168.0,-0.652,0.104,-0.742,-0.758,0.121,-0.862,-1.0,-211.0,91.0,0.14,168.0
381.0,-0.506,0.832,-0.038,-0.316,0.52,-0.024,1.0,211.0,91.0,0.14,381.0
383.0,-0.253,0.82,0.513,-1.68,5.437,3.397,1.0,211.0,91.0,0.14,383.0
464.0,0.092,0.232,0.966,0.203,0.515,2.14,1.0,211.0,91.0,0.14,464.0
465.0,-0.286,-0.556,-0.755,-0.202,-0.392,-0.533,-1.0,-211.0,91.0,0.14,465.0
466.0,0.865,-0.203,-0.403,0.555,-0.13,-0.259,1.0,211.0,91.0,0.14,466.0
572.0,-0.591,0.108,0.79,-0.692,0.126,0.924,1.0,211.0,91.0,0.14,572.0
573.0,-0.734,-0.013,0.67,-0.901,-0.016,0.822,-1.0,-211.0,91.0,0.14,573.0
575.0,-0.977,0.03,0.148,-0.922,0.028,0.139,-1.0,-211.0,91.0,0.14,575.0
587.0,-0.213,-0.102,0.969,-0.43,-0.205,1.953,1.0,211.0,91.0,0.14,587.0
588.0,-0.6,0.624,0.369,-0.247,0.256,0.152,-1.0,-211.0,91.0,0.14,588.0
597.0,0.15,-0.074,-0.982,0.229,-0.114,-1.507,-1.0,-211.0,91.0,0.14,597.0
600.0,-0.069,0.248,-0.92,-0.032,0.117,-0.434,-1.0,-211.0,91.0,0.14,600.0
603.0,0.406,-0.076,0.906,0.63,-0.117,1.407,1.0,211.0,91.0,0.14,603.0
606.0,-0.408,-0.105,0.885,-0.286,-0.073,0.62,-1.0,-211.0,91.0,0.14,606.0
669.0,-0.212,0.031,0.976,-0.716,0.104,3.301,-1.0,-211.0,91.0,0.14,669.0
675.0,-0.648,-0.4,0.31,-0.159,-0.098,0.076,1.0,211.0,91.0,0.14,675.0
677.0,-0.281,0.272,0.918,-0.595,0.576,1.945,-1.0,-211.0,91.0,0.14,677.0
679.0,-0.57,0.39,0.716,-0.775,0.531,0.974,-1.0,-211.0,91.0,0.14,679.0
729.0,0.383,0.41,-0.713,0.127,0.136,-0.237,1.0,211.0,91.0,0.14,729.0
730.0,-0.467,0.0,-0.862,-0.33,0.0,-0.609,-1.0,-211.0,91.0,0.14,730.0
732.0,0.194,-0.056,-0.975,0.293,-0.085,-1.472,1.0,211.0,91.0,0.14,732.0
733.0,0.165,-0.263,-0.947,0.287,-0.457,-1.645,-1.0,-211.0,91.0,0.14,733.0
776.0,-0.308,0.321,0.778,-0.097,0.101,0.244,1.0,211.0,91.0,0.14,776.0
779.0,0.792,0.087,-0.401,0.245,0.027,-0.124,-1.0,-211.0,91.0,0.14,779.0
901.0,0.144,0.932,0.315,0.185,1.201,0.406,1.0,211.0,91.0,0.14,901.0
902.0,-0.139,0.832,0.519,-0.138,0.83,0.517,-1.0,-211.0,91.0,0.14,902.0
994.0,0.726,-0.292,0.252,0.178,-0.072,0.062,-1.0,-211.0,91.0,0.14,994.0
1082.0,0.542,-0.467,0.644,0.28,-0.241,0.332,-1.0,-211.0,91.0,0.14,1082.0
1087.0,0.078,0.219,0.972,0.594,1.663,7.384,1.0,211.0,91.0,0.14,1087.0
1088.0,0.433,0.533,0.712,0.424,0.522,0.698,-1.0,-211.0,91.0,0.14,1088.0
1091.0,0.18,-0.081,-0.974,0.81,-0.364,-4.388,1.0,321.0,91.0,0.494,1091.0
1172.0,-0.97,0.022,0.126,-2.3,0.052,0.299,-1.0,-321.0,91.0,0.494,1172.0
1175.0,-0.771,-0.369,0.238,-0.825,-0.394,0.255,-1.0,-321.0,91.0,0.494,1175.0
1182.0,0.669,-0.687,0.075,0.34,-0.349,0.038,1.0,211.0,91.0,0.14,1182.0
1184.0,-0.592,0.627,-0.318,-0.209,0.221,-0.112,-1.0,-211.0,91.0,0.14,1184.0
1185.0,0.079,-0.962,-0.03,0.042,-0.514,-0.016,1.0,211.0,91.0,0.14,1185.0
1186.0,0.109,-0.964,-0.149,0.08,-0.711,-0.11,-1.0,-211.0,91.0,0.14,1186.0
1187.0,-0.638,-0.663,-0.382,-1.021,-1.062,-0.611,1.0,211.0,91.0,0.14,1187.0
