particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
130.0,-0.133,0.198,-0.969,-0.284,0.422,-2.06,-1.0,-211.0,522.0,0.14
371.0,0.063,-0.891,-0.434,0.074,-1.056,-0.515,-1.0,-211.0,522.0,0.14
373.0,-0.35,-0.893,-0.262,-0.449,-1.143,-0.335,1.0,211.0,522.0,0.14
374.0,0.583,-0.764,0.219,0.488,-0.639,0.183,-1.0,-211.0,522.0,0.14
375.0,-0.258,-0.888,0.261,-0.131,-0.45,0.132,1.0,211.0,522.0,0.14
376.0,-0.491,-0.492,0.425,-0.118,-0.118,0.102,-1.0,-211.0,522.0,0.14
377.0,-0.748,0.241,-0.568,-0.425,0.137,-0.323,1.0,211.0,522.0,0.14
380.0,-0.428,0.85,0.301,-1.03,2.047,0.726,-1.0,-211.0,522.0,0.14
382.0,0.083,0.771,-0.618,0.087,0.807,-0.646,1.0,211.0,522.0,0.14
385.0,0.453,0.769,-0.43,0.458,0.778,-0.435,1.0,211.0,522.0,0.14
399.0,0.388,0.413,-0.823,1.108,1.18,-2.352,-1.0,-211.0,522.0,0.14
401.0,0.445,0.116,-0.885,0.854,0.222,-1.697,-1.0,-211.0,522.0,0.14
407.0,0.213,0.498,-0.783,0.098,0.228,-0.359,1.0,211.0,522.0,0.14
410.0,0.07,-0.273,-0.957,0.151,-0.589,-2.063,1.0,211.0,522.0,0.14
411.0,0.247,-0.156,-0.952,0.385,-0.243,-1.481,-1.0,-211.0,522.0,0.14
422.0,0.324,-0.086,-0.94,0.729,-0.193,-2.117,-1.0,-211.0,522.0,0.14
424.0,0.317,0.114,-0.932,0.322,0.116,-0.948,1.0,211.0,522.0,0.14
426.0,0.413,-0.816,0.199,0.164,-0.324,0.079,1.0,211.0,522.0,0.14
427.0,-0.101,-0.522,0.83,-0.084,-0.438,0.696,-1.0,-211.0,522.0,0.14
428.0,0.575,-0.228,-0.757,0.379,-0.151,-0.499,1.0,211.0,522.0,0.14
464.0,0.353,0.501,-0.691,461.76,654.934,-902.508,1.0,-15.0,522.0,500.0
465.0,-0.285,-0.407,-0.822,-511.702,-732.08,-1478.358,-1.0,15.0,522.0,500.0
471.0,-0.175,0.102,0.977,-0.342,0.199,1.908,-1.0,-211.0,522.0,0.14
478.0,-0.147,-0.811,0.511,-0.083,-0.462,0.291,1.0,211.0,522.0,0.14
479.0,0.309,-0.473,0.788,0.176,-0.269,0.448,-1.0,-211.0,522.0,0.14
487.0,0.692,-0.223,-0.038,0.141,-0.045,-0.008,-1.0,-211.0,522.0,0.14
491.0,0.685,0.493,-0.524,0.809,0.583,-0.619,-1.0,-211.0,522.0,0.14
493.0,0.397,0.555,-0.731,2.13,2.975,-3.919,1.0,211.0,522.0,0.14
494.0,0.217,0.394,-0.891,0.481,0.871,-1.97,-1.0,-211.0,522.0,0.14
496.0,0.29,0.638,-0.712,0.92,2.023,-2.259,1.0,211.0,522.0,0.14
498.0,0.287,0.609,-0.738,1.427,3.026,-3.667,-1.0,-211.0,522.0,0.14
503.0,0.252,0.679,-0.69,2.627,7.074,-7.192,1.0,211.0,522.0,0.14
506.0,0.432,0.525,-0.731,0.972,1.18,-1.644,-1.0,-211.0,522.0,0.14
507.0,0.323,0.597,-0.728,0.458,0.847,-1.032,1.0,211.0,522.0,0.14
508.0,0.301,0.483,-0.817,0.451,0.723,-1.221,-1.0,-211.0,522.0,0.14
511.0,0.415,0.52,-0.744,0.976,1.221,-1.749,1.0,211.0,522.0,0.14
512.0,0.286,0.748,-0.502,0.122,0.319,-0.214,1.0,211.0,522.0,0.14
514.0,0.549,0.292,-0.781,1.354,0.72,-1.926,1.0,211.0,522.0,0.14
519.0,0.401,0.236,-0.88,0.581,0.342,-1.274,-1.0,-211.0,522.0,0.14
520.0,0.484,0.081,-0.804,0.201,0.034,-0.335,1.0,211.0,522.0,0.14
521.0,0.673,0.306,-0.612,0.335,0.153,-0.305,-1.0,-211.0,522.0,0.14
523.0,0.279,0.532,-0.771,0.185,0.353,-0.511,-1.0,-211.0,522.0,0.14
527.0,0.043,-0.212,-0.97,0.056,-0.279,-1.276,-1.0,-211.0,522.0,0.14
541.0,-0.262,-0.165,-0.942,-0.277,-0.174,-0.993,1.0,211.0,522.0,0.14
545.0,-0.45,-0.277,-0.774,-0.18,-0.111,-0.31,-1.0,-211.0,522.0,0.14
547.0,0.507,0.313,0.516,0.115,0.071,0.117,1.0,211.0,522.0,0.14
571.0,0.737,0.219,0.612,0.554,0.165,0.46,1.0,211.0,522.0,0.14
598.0,0.353,0.658,-0.656,0.442,0.826,-0.822,1.0,211.0,522.0,0.14
599.0,0.245,0.658,-0.712,1.466,3.942,-4.268,-1.0,-211.0,522.0,0.14
626.0,-0.188,-0.117,0.972,-0.317,-0.197,1.637,-1.0,-211.0,522.0,0.14
656.0,0.812,0.464,0.312,2.379,1.359,0.914,-1.0,-321.0,522.0,0.494
657.0,0.987,0.129,0.068,2.303,0.302,0.159,1.0,211.0,522.0,0.14
