particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
212.0,0.461,0.044,0.881,0.694,0.066,1.326,-1.0,-211.0,785.0,0.14
216.0,-0.652,0.101,-0.734,-0.573,0.089,-0.645,-1.0,-211.0,785.0,0.14
245.0,0.279,-0.507,-0.711,0.345,-0.626,-0.878,-1.0,-321.0,785.0,0.494
248.0,0.837,0.351,0.353,0.516,0.216,0.217,-1.0,-211.0,785.0,0.14
254.0,0.15,0.264,0.919,0.083,0.146,0.507,1.0,211.0,785.0,0.14
256.0,-0.192,-0.018,0.978,-0.317,-0.029,1.613,-1.0,-211.0,785.0,0.14
369.0,0.244,0.458,0.851,0.44,0.826,1.534,-1.0,-211.0,785.0,0.14
370.0,0.531,-0.59,0.467,0.191,-0.211,0.168,1.0,211.0,785.0,0.14
372.0,-0.084,-0.139,0.974,-0.073,-0.121,0.853,-1.0,-211.0,785.0,0.14
374.0,0.475,0.79,0.342,0.363,0.603,0.261,1.0,211.0,785.0,0.14
375.0,-0.346,-0.617,-0.157,-0.07,-0.125,-0.032,-1.0,-211.0,785.0,0.14
376.0,-0.885,0.106,-0.196,-0.301,0.036,-0.067,1.0,211.0,785.0,0.14
378.0,-0.626,0.687,-0.365,-5.566,6.105,-3.245,-1.0,-321.0,785.0,0.494
382.0,-0.475,0.781,-0.403,-1.294,2.128,-1.097,1.0,211.0,785.0,0.14
384.0,-0.439,0.815,-0.377,-7.125,13.212,-6.114,-1.0,-321.0,785.0,0.494
388.0,-0.238,-0.904,-0.112,-0.099,-0.375,-0.047,-1.0,-211.0,785.0,0.14
397.0,0.436,-0.227,-0.831,0.235,-0.123,-0.449,-1.0,-211.0,785.0,0.14
450.0,-0.069,-0.199,0.972,-0.096,-0.278,1.358,1.0,211.0,785.0,0.14
451.0,0.44,-0.134,0.784,0.147,-0.045,0.262,-1.0,-211.0,785.0,0.14
452.0,-0.134,0.204,0.968,-0.293,0.448,2.123,1.0,211.0,785.0,0.14
491.0,-0.174,0.005,-0.97,-0.143,0.004,-0.798,-1.0,-211.0,785.0,0.14
497.0,0.451,0.6,-0.61,0.247,0.329,-0.334,-1.0,-211.0,785.0,0.14
501.0,0.2,0.258,-0.819,0.209,0.27,-0.859,1.0,321.0,785.0,0.494
503.0,0.551,-0.694,0.451,0.733,-0.924,0.6,1.0,211.0,785.0,0.14
505.0,0.716,-0.473,0.491,0.665,-0.439,0.455,1.0,211.0,785.0,0.14
506.0,-0.248,-0.894,0.223,-0.116,-0.418,0.104,-1.0,-211.0,785.0,0.14
507.0,0.643,-0.522,0.533,0.513,-0.416,0.425,1.0,211.0,785.0,0.14
511.0,0.067,-0.352,0.932,0.19,-0.998,2.646,-1.0,-211.0,785.0,0.14
516.0,0.032,0.182,0.978,0.046,0.265,1.423,-1.0,-211.0,785.0,0.14
523.0,0.15,0.274,0.937,0.135,0.247,0.842,1.0,211.0,785.0,0.14
535.0,0.16,-0.049,0.984,0.389,-0.119,2.402,1.0,211.0,785.0,0.14
536.0,-0.106,-0.132,0.984,-0.317,-0.394,2.942,-1.0,-211.0,785.0,0.14
539.0,-0.648,-0.468,0.48,-0.25,-0.181,0.186,1.0,211.0,785.0,0.14
540.0,-0.299,0.815,0.087,-0.086,0.233,0.025,-1.0,-211.0,785.0,0.14
546.0,-0.472,0.809,-0.348,-2.811,4.818,-2.074,1.0,211.0,785.0,0.14
547.0,-0.516,0.818,-0.245,-0.945,1.498,-0.448,-1.0,-211.0,785.0,0.14
550.0,-0.692,0.669,-0.267,-2.27,2.197,-0.878,1.0,211.0,785.0,0.14
551.0,-0.168,0.783,-0.578,-0.152,0.704,-0.52,-1.0,-211.0,785.0,0.14
552.0,-0.479,0.834,-0.269,-1.257,2.188,-0.705,1.0,211.0,785.0,0.14
553.0,-0.488,0.789,-0.37,-1.187,1.921,-0.901,-1.0,-211.0,785.0,0.14
555.0,0.628,-0.131,0.711,0.302,-0.063,0.343,1.0,211.0,785.0,0.14
558.0,0.566,-0.781,0.009,0.301,-0.415,0.005,1.0,211.0,785.0,0.14
559.0,0.025,-0.96,0.124,0.049,-1.899,0.244,-1.0,-321.0,785.0,0.494
561.0,0.694,-0.644,0.037,0.303,-0.281,0.016,1.0,211.0,785.0,0.14
562.0,0.273,-0.853,0.442,0.704,-2.202,1.142,-1.0,-211.0,785.0,0.14
569.0,0.311,-0.811,-0.445,0.198,-0.517,-0.283,1.0,211.0,785.0,0.14
571.0,-0.804,-0.532,-0.081,-0.447,-0.296,-0.045,1.0,211.0,785.0,0.14
572.0,0.198,0.447,-0.852,0.149,0.337,-0.642,-1.0,-211.0,785.0,0.14
574.0,0.034,-0.162,-0.97,0.026,-0.126,-0.753,-1.0,-211.0,785.0,0.14
577.0,-0.134,0.299,-0.887,-0.057,0.128,-0.379,1.0,211.0,785.0,0.14
581.0,0.01,-0.238,-0.965,0.013,-0.304,-1.232,-1.0,-211.0,785.0,0.14
649.0,0.812,0.291,0.386,0.347,0.124,0.165,-1.0,-211.0,785.0,0.14
672.0,-0.652,0.664,-0.318,-0.51,0.519,-0.249,1.0,211.0,785.0,0.14
673.0,-0.536,0.809,-0.237,-1.913,2.889,-0.845,-1.0,-211.0,785.0,0.14
720.0,0.545,0.208,-0.503,426.796,163.009,-394.418,1.0,-15.0,785.0,500.0
721.0,-0.514,-0.296,0.459,-388.964,-223.503,347.383,-1.0,15.0,785.0,500.0
760.0,-0.525,0.568,0.531,-0.212,0.229,0.214,-1.0,-211.0,785.0,0.14
762.0,-0.469,0.777,0.397,-0.48,0.795,0.406,1.0,211.0,785.0,0.14
788.0,0.137,-0.407,-0.897,0.177,-0.525,-1.159,-1.0,-211.0,785.0,0.14
792.0,0.177,0.424,0.866,0.448,1.076,2.197,-1.0,-321.0,785.0,0.494
793.0,-0.058,0.172,0.98,-0.099,0.295,1.679,1.0,211.0,785.0,0.14
796.0,-0.335,-0.459,0.783,-0.184,-0.253,0.431,-1.0,-211.0,785.0,0.14
824.0,0.088,-0.337,0.937,0.32,-1.225,3.407,1.0,211.0,785.0,0.14
825.0,-0.072,0.186,0.979,-0.295,0.76,4.001,-1.0,-211.0,785.0,0.14
827.0,-0.145,-0.136,0.971,-0.154,-0.143,1.025,-1.0,-211.0,785.0,0.14
828.0,0.198,-0.279,0.932,0.236,-0.332,1.108,1.0,211.0,785.0,0.14
831.0,-0.414,-0.894,0.129,-0.496,-1.07,0.154,-1.0,-211.0,785.0,0.14
834.0,-0.204,-0.569,-0.779,-0.17,-0.474,-0.649,-1.0,-211.0,785.0,0.14
837.0,-0.091,-0.282,-0.954,-0.337,-1.047,-3.547,1.0,211.0,785.0,0.14
865.0,-0.463,-0.407,0.561,-0.413,-0.363,0.501,1.0,321.0,785.0,0.494
866.0,0.481,-0.118,0.802,0.201,-0.049,0.335,-1.0,-211.0,785.0,0.14
868.0,0.329,-0.471,-0.795,0.236,-0.337,-0.569,1.0,211.0,785.0,0.14
869.0,-0.342,-0.472,-0.782,-0.215,-0.297,-0.493,-1.0,-211.0,785.0,0.14
871.0,-0.516,-0.374,-0.734,-0.303,-0.219,-0.431,1.0,211.0,785.0,0.14
874.0,-0.284,-0.252,-0.917,-0.328,-0.291,-1.058,1.0,211.0,785.0,0.14
876.0,-0.113,-0.145,-0.973,-0.111,-0.142,-0.953,-1.0,-211.0,785.0,0.14
898.0,-0.026,0.67,0.684,-0.013,0.325,0.332,-1.0,-211.0,785.0,0.14
903.0,-0.786,-0.294,0.231,-0.223,-0.084,0.066,1.0,211.0,785.0,0.14
904.0,-0.199,0.218,0.918,-0.105,0.115,0.485,-1.0,-211.0,785.0,0.14
