particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
142.0,0.129,-0.114,-0.961,0.296,-0.262,-2.203,1.0,321.0,613.0,0.494,142.0
145.0,0.321,-0.509,-0.784,0.292,-0.464,-0.715,-1.0,-211.0,613.0,0.14,145.0
451.0,0.215,0.057,-0.973,0.449,0.12,-2.033,-1.0,-211.0,613.0,0.14,451.0
452.0,0.325,-0.342,-0.875,0.404,-0.425,-1.088,1.0,211.0,613.0,0.14,452.0
473.0,0.455,-0.752,-0.041,0.134,-0.221,-0.012,-1.0,-211.0,613.0,0.14,473.0
476.0,0.767,-0.167,0.145,0.178,-0.039,0.034,-1.0,-211.0,613.0,0.14,476.0
513.0,-0.335,-0.039,-0.93,-0.311,-0.036,-0.865,1.0,211.0,613.0,0.14,513.0
519.0,0.577,-0.013,0.449,0.118,-0.003,0.092,1.0,211.0,613.0,0.14,519.0
520.0,-0.475,0.766,0.002,-0.153,0.248,0.001,-1.0,-211.0,613.0,0.14,520.0
523.0,-0.121,0.345,0.921,-0.127,0.364,0.97,1.0,211.0,613.0,0.14,523.0
550.0,-0.792,-0.204,-0.386,-0.258,-0.067,-0.126,-1.0,-211.0,613.0,0.14,550.0
554.0,-0.407,0.319,0.672,-0.107,0.084,0.177,1.0,211.0,613.0,0.14,554.0
555.0,0.286,-0.223,0.919,0.26,-0.202,0.833,-1.0,-211.0,613.0,0.14,555.0
558.0,-0.112,0.145,0.98,-0.208,0.27,1.823,-1.0,-211.0,613.0,0.14,558.0
595.0,0.354,0.565,-0.694,0.183,0.291,-0.358,1.0,211.0,613.0,0.14,595.0
596.0,0.655,0.669,0.298,0.496,0.506,0.225,-1.0,-211.0,613.0,0.14,596.0
674.0,-0.475,0.428,0.56,-0.126,0.113,0.148,-1.0,-211.0,613.0,0.14,674.0
675.0,-0.376,0.208,-0.884,-0.283,0.156,-0.666,1.0,211.0,613.0,0.14,675.0
677.0,0.143,0.12,-0.956,0.088,0.075,-0.593,1.0,211.0,613.0,0.14,677.0
726.0,-0.3,-0.104,-0.944,-0.49,-0.169,-1.543,1.0,211.0,613.0,0.14,726.0
727.0,-0.323,0.153,-0.93,-0.504,0.239,-1.451,-1.0,-211.0,613.0,0.14,727.0
798.0,0.183,-0.026,-0.961,0.122,-0.018,-0.644,1.0,211.0,613.0,0.14,798.0
1145.0,-0.306,-0.389,-0.61,-0.069,-0.088,-0.138,-1.0,-211.0,613.0,0.14,1145.0
1147.0,0.238,-0.293,-0.869,0.103,-0.127,-0.378,1.0,211.0,613.0,0.14,1147.0
1217.0,0.734,-0.574,0.319,0.588,-0.459,0.256,-1.0,-211.0,613.0,0.14,1217.0
1233.0,0.341,-0.022,0.939,1.114,-0.071,3.071,-1.0,-211.0,613.0,0.14,1233.0
1234.0,0.232,0.056,0.963,0.263,0.063,1.091,1.0,211.0,613.0,0.14,1234.0
1235.0,-0.017,0.393,0.913,-0.022,0.51,1.184,-1.0,-211.0,613.0,0.14,1235.0
1236.0,0.753,-0.277,0.565,0.551,-0.203,0.414,1.0,211.0,613.0,0.14,1236.0
1237.0,-0.872,0.421,-0.006,-0.486,0.234,-0.003,-1.0,-211.0,613.0,0.14,1237.0
1305.0,-0.173,-0.137,-0.974,-0.423,-0.335,-2.378,1.0,211.0,613.0,0.14,1305.0
1306.0,-0.042,-0.174,-0.984,-0.928,-3.84,-21.708,-1.0,-211.0,613.0,0.14,1306.0
1307.0,-0.193,-0.142,-0.967,-0.307,-0.226,-1.537,1.0,211.0,613.0,0.14,1307.0
