PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,663.353,295.138,1.583,320.824,500.0,1.0,1.0,613.0,1424.0
15.0,633.49,-348.33,-107.669,135.588,500.0,-1.0,1.0,613.0,1425.0
