particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
274.0,-0.166,-0.033,0.977,-0.18,-0.035,1.059,-1.0,-211.0,864.0,0.14
275.0,0.391,-0.149,0.905,0.742,-0.284,1.717,1.0,211.0,864.0,0.14
278.0,-0.245,-0.044,-0.934,-0.473,-0.086,-1.799,-1.0,-321.0,864.0,0.494
305.0,0.173,-0.716,0.671,0.302,-1.256,1.177,-1.0,-211.0,864.0,0.14
306.0,-0.495,0.026,0.151,-0.286,0.015,0.087,1.0,321.0,864.0,0.494
316.0,-0.271,0.169,0.946,-0.818,0.511,2.857,-1.0,-211.0,864.0,0.14
455.0,0.352,0.018,-0.933,0.628,0.032,-1.664,-1.0,-211.0,864.0,0.14
457.0,-0.115,0.196,-0.946,-0.07,0.119,-0.575,1.0,211.0,864.0,0.14
458.0,-0.094,0.509,-0.818,-0.052,0.286,-0.459,-1.0,-211.0,864.0,0.14
460.0,-0.177,0.863,-0.454,-0.186,0.904,-0.476,1.0,211.0,864.0,0.14
461.0,0.633,0.76,0.101,0.873,1.048,0.139,-1.0,-211.0,864.0,0.14
462.0,0.841,0.44,-0.29,0.961,0.503,-0.332,1.0,211.0,864.0,0.14
463.0,0.939,-0.025,0.255,0.567,-0.015,0.154,-1.0,-211.0,864.0,0.14
464.0,-0.059,0.697,0.705,-0.07,0.835,0.844,1.0,211.0,864.0,0.14
473.0,0.419,-0.001,0.852,0.186,-0.001,0.378,-1.0,-211.0,864.0,0.14
481.0,0.194,-0.467,-0.849,0.176,-0.423,-0.768,-1.0,-211.0,864.0,0.14
482.0,0.249,-0.04,-0.946,0.172,-0.028,-0.654,1.0,211.0,864.0,0.14
832.0,0.309,0.811,0.397,0.145,0.38,0.186,1.0,211.0,864.0,0.14
860.0,-0.214,-0.182,0.959,-0.656,-0.556,2.931,1.0,211.0,864.0,0.14
863.0,-0.027,0.342,0.932,-0.032,0.412,1.124,1.0,211.0,864.0,0.14
871.0,-0.136,-0.783,-0.512,-0.058,-0.334,-0.218,-1.0,-211.0,864.0,0.14
872.0,0.09,0.848,-0.424,0.041,0.387,-0.193,1.0,211.0,864.0,0.14
877.0,0.32,-0.256,-0.907,0.437,-0.349,-1.239,-1.0,-211.0,864.0,0.14
879.0,0.11,-0.235,-0.934,0.221,-0.47,-1.867,-1.0,-321.0,864.0,0.494
881.0,0.089,-0.164,-0.979,0.144,-0.265,-1.585,1.0,211.0,864.0,0.14
886.0,0.092,-0.184,-0.978,0.331,-0.663,-3.52,1.0,211.0,864.0,0.14
894.0,-0.229,-0.007,-0.627,-0.152,-0.004,-0.416,-1.0,-321.0,864.0,0.494
895.0,-0.387,0.444,-0.8,-0.464,0.533,-0.959,1.0,211.0,864.0,0.14
897.0,-0.148,0.145,-0.939,-0.075,0.074,-0.475,-1.0,-211.0,864.0,0.14
900.0,-0.169,0.031,-0.981,-0.257,0.046,-1.49,-1.0,-211.0,864.0,0.14
902.0,-0.095,0.413,-0.898,-0.115,0.498,-1.085,1.0,211.0,864.0,0.14
909.0,0.529,0.802,0.194,0.374,0.568,0.137,1.0,211.0,864.0,0.14
910.0,-0.166,-0.405,0.893,-0.219,-0.535,1.18,-1.0,-211.0,864.0,0.14
914.0,-0.287,0.058,0.95,-0.387,0.078,1.279,1.0,211.0,864.0,0.14
926.0,0.075,0.212,0.956,0.197,0.556,2.508,1.0,321.0,864.0,0.494
927.0,0.403,0.043,0.531,0.268,0.029,0.352,-1.0,-321.0,864.0,0.494
929.0,-0.798,0.044,0.591,-1.004,0.055,0.743,-1.0,-211.0,864.0,0.14
930.0,0.6,0.364,-0.685,0.424,0.257,-0.484,1.0,211.0,864.0,0.14
931.0,0.445,0.5,0.581,0.134,0.151,0.175,-1.0,-211.0,864.0,0.14
934.0,-0.599,-0.242,-0.734,-0.404,-0.163,-0.495,-1.0,-211.0,864.0,0.14
935.0,0.153,-0.334,-0.91,0.111,-0.243,-0.663,1.0,211.0,864.0,0.14
977.0,0.282,-0.614,0.502,0.258,-0.562,0.46,1.0,321.0,864.0,0.494
978.0,0.87,-0.2,-0.288,0.349,-0.08,-0.115,-1.0,-211.0,864.0,0.14
979.0,0.326,-0.015,-0.943,0.723,-0.032,-2.089,1.0,211.0,864.0,0.14
980.0,-0.345,0.063,-0.923,-0.301,0.055,-0.806,-1.0,-211.0,864.0,0.14
1009.0,-0.166,-0.15,-0.968,-0.201,-0.182,-1.17,1.0,211.0,864.0,0.14
1015.0,0.528,-0.369,-0.729,0.317,-0.222,-0.438,1.0,211.0,864.0,0.14
1016.0,-0.094,-0.734,-0.006,-0.02,-0.152,-0.001,-1.0,-211.0,864.0,0.14
1020.0,0.198,-0.644,0.153,0.136,-0.44,0.105,-1.0,-321.0,864.0,0.494
1021.0,0.769,-0.459,0.398,0.543,-0.325,0.281,1.0,211.0,864.0,0.14
1023.0,0.151,-0.879,-0.332,0.069,-0.398,-0.15,-1.0,-211.0,864.0,0.14
1025.0,-0.515,-0.495,0.696,-1.009,-0.969,1.362,1.0,211.0,864.0,0.14
1026.0,-0.283,-0.075,0.93,-0.177,-0.047,0.583,-1.0,-211.0,864.0,0.14
1029.0,-0.731,0.306,0.443,-0.243,0.102,0.148,1.0,211.0,864.0,0.14
1030.0,0.005,0.655,0.693,0.002,0.302,0.32,-1.0,-211.0,864.0,0.14
1032.0,-0.459,0.537,0.707,-1.641,1.92,2.528,1.0,211.0,864.0,0.14
1037.0,0.177,0.092,0.975,0.256,0.133,1.41,-1.0,-211.0,864.0,0.14
1069.0,0.51,-0.321,-0.575,0.129,-0.081,-0.145,1.0,211.0,864.0,0.14
