particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
23.0,-0.184,-0.062,-0.98,-0.492,-0.166,-2.619,1.0,211.0,877.0,0.14,23.0
26.0,-0.077,0.8,-0.506,-0.034,0.354,-0.224,1.0,211.0,877.0,0.14,26.0
30.0,-0.047,0.343,0.931,-0.058,0.424,1.149,1.0,211.0,877.0,0.14,30.0
31.0,-0.099,0.659,0.682,-0.046,0.306,0.317,-1.0,-211.0,877.0,0.14,31.0
114.0,0.92,-0.267,0.2,2.179,-0.632,0.473,1.0,321.0,877.0,0.494,114.0
119.0,0.742,-0.168,0.55,0.301,-0.068,0.223,1.0,211.0,877.0,0.14,119.0
121.0,0.291,-0.643,-0.65,0.51,-1.126,-1.138,1.0,321.0,877.0,0.494,121.0
125.0,0.005,-0.268,-0.954,0.005,-0.285,-1.015,-1.0,-211.0,877.0,0.14,125.0
150.0,0.791,-0.174,-0.471,0.316,-0.069,-0.188,-1.0,-211.0,877.0,0.14,150.0
153.0,0.47,-0.103,0.862,0.417,-0.092,0.764,-1.0,-211.0,877.0,0.14,153.0
154.0,-0.105,-0.743,0.438,-0.03,-0.21,0.124,1.0,211.0,877.0,0.14,154.0
155.0,-0.957,-0.059,-0.023,-0.469,-0.029,-0.011,-1.0,-211.0,877.0,0.14,155.0
177.0,0.84,-0.281,0.462,2.667,-0.892,1.466,-1.0,-211.0,877.0,0.14,177.0
180.0,0.664,-0.71,0.101,0.435,-0.465,0.066,1.0,211.0,877.0,0.14,180.0
181.0,0.922,-0.036,0.37,1.164,-0.046,0.468,-1.0,-211.0,877.0,0.14,181.0
184.0,0.9,-0.42,-0.087,1.592,-0.744,-0.154,-1.0,-211.0,877.0,0.14,184.0
186.0,-0.616,0.559,-0.015,-0.155,0.14,-0.004,-1.0,-211.0,877.0,0.14,186.0
189.0,0.067,-0.379,-0.892,0.04,-0.222,-0.524,-1.0,-211.0,877.0,0.14,189.0
190.0,-0.061,-0.409,-0.784,-0.065,-0.436,-0.836,1.0,321.0,877.0,0.494,190.0
283.0,-0.728,0.493,0.474,-1.859,1.258,1.21,-1.0,-211.0,877.0,0.14,283.0
285.0,-0.72,0.149,0.672,-1.209,0.25,1.128,1.0,211.0,877.0,0.14,285.0
288.0,0.236,0.017,0.965,0.297,0.022,1.215,1.0,211.0,877.0,0.14,288.0
292.0,-0.616,0.335,0.713,-8.906,4.837,10.304,1.0,211.0,877.0,0.14,292.0
293.0,-0.653,0.342,0.676,-8.83,4.616,9.13,-1.0,-211.0,877.0,0.14,293.0
294.0,-0.589,0.416,0.692,-5.915,4.175,6.949,1.0,211.0,877.0,0.14,294.0
295.0,-0.585,0.288,0.758,-3.229,1.587,4.18,-1.0,-211.0,877.0,0.14,295.0
296.0,0.043,0.385,0.907,0.037,0.327,0.771,-1.0,-211.0,877.0,0.14,296.0
298.0,-0.628,0.565,0.514,-0.579,0.521,0.475,1.0,211.0,877.0,0.14,298.0
299.0,-0.743,-0.216,0.07,-0.165,-0.048,0.016,-1.0,-211.0,877.0,0.14,299.0
302.0,0.899,-0.31,0.032,1.446,-0.499,0.052,-1.0,-321.0,877.0,0.494,302.0
303.0,0.733,-0.598,0.296,0.766,-0.626,0.31,1.0,211.0,877.0,0.14,303.0
316.0,0.407,-0.908,-0.05,0.702,-1.567,-0.087,1.0,211.0,877.0,0.14,316.0
317.0,0.472,-0.879,-0.064,4.492,-8.377,-0.61,1.0,211.0,877.0,0.14,317.0
318.0,0.368,-0.892,-0.202,0.302,-0.732,-0.166,-1.0,-211.0,877.0,0.14,318.0
320.0,-0.275,0.342,0.889,-0.301,0.374,0.971,-1.0,-211.0,877.0,0.14,320.0
