particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
89.0,0.262,-0.252,0.929,0.57,-0.55,2.026,1.0,211.0,380.0,0.14
102.0,0.059,-0.214,0.975,0.348,-1.263,5.745,1.0,211.0,380.0,0.14
219.0,0.683,-0.148,0.655,0.333,-0.072,0.319,-1.0,-211.0,380.0,0.14
221.0,-0.115,-0.169,0.947,-0.065,-0.096,0.536,1.0,211.0,380.0,0.14
224.0,-0.391,-0.353,0.843,-1.705,-1.541,3.677,-1.0,-321.0,380.0,0.494
227.0,-0.466,-0.468,0.749,-1.11,-1.116,1.786,-1.0,-211.0,380.0,0.14
228.0,-0.609,-0.189,0.747,-1.6,-0.496,1.964,1.0,321.0,380.0,0.494
230.0,-0.976,0.089,0.122,-0.877,0.08,0.11,-1.0,-211.0,380.0,0.14
231.0,-0.466,-0.661,-0.553,-1.158,-1.643,-1.373,1.0,321.0,380.0,0.494
232.0,-0.717,-0.257,-0.621,-1.9,-0.68,-1.645,-1.0,-321.0,380.0,0.494
234.0,-0.649,-0.086,-0.719,-0.387,-0.051,-0.429,1.0,211.0,380.0,0.14
239.0,-0.568,-0.469,-0.671,-0.88,-0.726,-1.04,-1.0,-211.0,380.0,0.14
240.0,-0.805,-0.063,-0.582,-1.128,-0.088,-0.816,1.0,211.0,380.0,0.14
277.0,0.108,-0.157,0.982,1.032,-1.5,9.363,1.0,211.0,380.0,0.14
278.0,0.174,-0.228,0.958,1.298,-1.699,7.136,-1.0,-211.0,380.0,0.14
279.0,0.221,-0.082,0.972,2.572,-0.958,11.294,1.0,211.0,380.0,0.14
281.0,0.281,-0.152,0.947,3.142,-1.704,10.587,1.0,211.0,380.0,0.14
282.0,0.167,-0.19,0.967,0.924,-1.051,5.356,-1.0,-211.0,380.0,0.14
283.0,0.242,-0.086,0.966,1.728,-0.617,6.908,1.0,211.0,380.0,0.14
284.0,0.483,-0.041,0.851,0.331,-0.028,0.583,-1.0,-211.0,380.0,0.14
289.0,-0.008,-0.167,0.985,-0.026,-0.546,3.226,1.0,211.0,380.0,0.14
305.0,0.196,-0.18,0.922,0.097,-0.089,0.456,1.0,211.0,380.0,0.14
306.0,-0.111,-0.401,0.764,-0.031,-0.114,0.216,-1.0,-211.0,380.0,0.14
314.0,-0.738,-0.536,0.312,-0.389,-0.283,0.165,1.0,211.0,380.0,0.14
315.0,-0.345,-0.269,0.856,-0.174,-0.136,0.432,-1.0,-211.0,380.0,0.14
317.0,-0.584,-0.323,0.744,-2.432,-1.344,3.097,1.0,211.0,380.0,0.14
319.0,-0.679,-0.463,0.522,-1.466,-0.999,1.127,-1.0,-321.0,380.0,0.494
320.0,-0.14,-0.712,0.63,-0.071,-0.359,0.318,1.0,211.0,380.0,0.14
323.0,-0.732,-0.178,-0.657,-2.557,-0.62,-2.296,-1.0,-211.0,380.0,0.14
325.0,-0.317,-0.592,-0.651,-0.125,-0.233,-0.256,1.0,211.0,380.0,0.14
326.0,-0.673,-0.391,-0.621,-1.023,-0.594,-0.944,-1.0,-211.0,380.0,0.14
328.0,-0.715,-0.288,-0.633,-1.332,-0.537,-1.178,1.0,211.0,380.0,0.14
330.0,-0.73,-0.034,-0.672,-0.849,-0.04,-0.782,1.0,211.0,380.0,0.14
331.0,-0.748,-0.316,-0.568,-0.765,-0.323,-0.581,-1.0,-211.0,380.0,0.14
400.0,-0.192,0.291,-0.926,-0.184,0.28,-0.891,1.0,211.0,380.0,0.14
401.0,-0.186,0.038,-0.98,-0.441,0.091,-2.323,-1.0,-211.0,380.0,0.14
424.0,-0.21,-0.106,-0.968,-0.343,-0.173,-1.581,1.0,211.0,380.0,0.14
425.0,-0.457,0.206,-0.796,-0.188,0.085,-0.328,-1.0,-211.0,380.0,0.14
432.0,-0.208,0.468,0.552,-158.229,355.457,419.91,1.0,-15.0,380.0,500.0
433.0,0.229,-0.402,0.604,176.432,-309.757,465.274,-1.0,15.0,380.0,500.0
