particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
90.0,-0.165,-0.352,0.832,-0.058,-0.124,0.293,-1.0,-211.0,380.0,0.14,90.0
93.0,-0.296,-0.122,0.943,-0.47,-0.193,1.498,1.0,211.0,380.0,0.14,93.0
96.0,-0.242,-0.077,-0.958,-0.253,-0.08,-1.0,-1.0,-211.0,380.0,0.14,96.0
214.0,-0.241,-0.115,-0.963,-0.938,-0.446,-3.749,1.0,211.0,380.0,0.14,214.0
285.0,-0.775,0.538,-0.293,-0.715,0.497,-0.27,1.0,211.0,380.0,0.14,285.0
289.0,-0.755,0.14,-0.611,-0.548,0.101,-0.444,-1.0,-211.0,380.0,0.14,289.0
332.0,0.261,0.05,0.962,0.637,0.121,2.349,1.0,211.0,380.0,0.14,332.0
334.0,0.358,-0.798,-0.319,0.137,-0.305,-0.122,1.0,211.0,380.0,0.14,334.0
335.0,-0.58,-0.21,-0.585,-0.153,-0.055,-0.155,-1.0,-211.0,380.0,0.14,335.0
380.0,-0.222,0.051,-0.972,-2.227,0.508,-9.734,-1.0,-321.0,380.0,0.494,380.0
381.0,-0.204,0.135,-0.969,-1.026,0.677,-4.867,1.0,211.0,380.0,0.14,381.0
385.0,-0.136,-0.132,-0.979,-0.232,-0.225,-1.673,-1.0,-211.0,380.0,0.14,385.0
386.0,0.072,0.469,-0.818,0.031,0.202,-0.351,1.0,211.0,380.0,0.14,386.0
405.0,-0.787,0.56,-0.25,-1.604,1.141,-0.51,1.0,211.0,380.0,0.14,405.0
406.0,-0.793,-0.191,-0.508,-0.399,-0.096,-0.256,-1.0,-211.0,380.0,0.14,406.0
411.0,-0.719,0.257,-0.629,-0.674,0.241,-0.589,1.0,211.0,380.0,0.14,411.0
412.0,0.074,0.795,0.45,0.026,0.278,0.157,-1.0,-211.0,380.0,0.14,412.0
695.0,0.84,-0.534,0.009,1.238,-0.787,0.013,-1.0,-211.0,380.0,0.14,695.0
698.0,0.737,-0.452,-0.468,0.558,-0.342,-0.355,1.0,211.0,380.0,0.14,698.0
699.0,-0.251,-0.824,0.465,-0.169,-0.556,0.314,-1.0,-211.0,380.0,0.14,699.0
700.0,-0.429,0.267,0.861,-0.995,0.619,1.994,1.0,211.0,380.0,0.14,700.0
701.0,-0.323,0.19,0.926,-1.112,0.654,3.19,-1.0,-211.0,380.0,0.14,701.0
704.0,0.19,0.108,0.974,0.429,0.244,2.196,-1.0,-211.0,380.0,0.14,704.0
705.0,-0.253,0.096,0.959,-0.439,0.167,1.663,1.0,211.0,380.0,0.14,705.0
898.0,-0.433,0.677,-0.256,-0.112,0.176,-0.067,-1.0,-211.0,380.0,0.14,898.0
899.0,0.106,-0.192,-0.974,0.311,-0.563,-2.856,1.0,211.0,380.0,0.14,899.0
901.0,0.309,0.387,0.863,0.436,0.547,1.22,1.0,211.0,380.0,0.14,901.0
911.0,-0.546,-0.224,-0.807,-3.266,-1.34,-4.82,-1.0,-211.0,380.0,0.14,911.0
913.0,-0.457,-0.226,-0.86,-2.761,-1.365,-5.189,1.0,211.0,380.0,0.14,913.0
918.0,-0.471,-0.192,-0.855,-0.616,-0.251,-1.118,-1.0,-211.0,380.0,0.14,918.0
920.0,-0.136,-0.107,-0.985,-1.086,-0.85,-7.84,1.0,211.0,380.0,0.14,920.0
935.0,-0.328,0.685,0.58,-0.155,0.325,0.275,-1.0,-211.0,380.0,0.14,935.0
938.0,-0.705,0.298,0.607,-0.464,0.196,0.399,1.0,211.0,380.0,0.14,938.0
940.0,0.323,-0.146,0.931,1.798,-0.811,5.185,1.0,321.0,380.0,0.494,940.0
944.0,0.785,-0.501,0.214,0.373,-0.238,0.101,-1.0,-211.0,380.0,0.14,944.0
948.0,-0.831,0.414,0.02,-0.314,0.156,0.008,-1.0,-211.0,380.0,0.14,948.0
1020.0,0.39,-0.166,-0.746,0.106,-0.045,-0.203,1.0,211.0,380.0,0.14,1020.0
1022.0,0.019,-0.185,-0.972,0.067,-0.646,-3.398,1.0,321.0,380.0,0.494,1022.0
1172.0,-0.501,0.675,0.363,-0.614,0.828,0.445,-1.0,-321.0,380.0,0.494,1172.0
1181.0,-0.458,0.789,-0.366,-0.345,0.596,-0.276,1.0,211.0,380.0,0.14,1181.0
1184.0,0.676,-0.056,-0.141,0.462,-0.038,-0.096,-1.0,-321.0,380.0,0.494,1184.0
1185.0,0.41,0.843,-0.116,0.616,1.266,-0.174,1.0,321.0,380.0,0.494,1185.0
1189.0,0.102,-0.616,-0.728,0.05,-0.304,-0.359,1.0,211.0,380.0,0.14,1189.0
1190.0,0.646,-0.405,-0.622,0.507,-0.318,-0.489,-1.0,-211.0,380.0,0.14,1190.0
1195.0,0.638,0.161,-0.738,0.59,0.149,-0.683,1.0,211.0,380.0,0.14,1195.0
1223.0,0.53,-0.407,-0.182,0.103,-0.079,-0.035,-1.0,-211.0,380.0,0.14,1223.0
1225.0,0.504,-0.059,-0.724,0.151,-0.018,-0.217,1.0,211.0,380.0,0.14,1225.0
1226.0,0.353,0.44,0.754,0.147,0.183,0.314,-1.0,-211.0,380.0,0.14,1226.0
