"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,3.087096774193548,16.92,1,78
2,5.05,3.100990099009901,27.560000000000002,2,78
3,8.85,3.129943502824859,48.32,3,78
4,12.25,-3.1269387755102036,66.96000000000001,4,78
5,29.9,-2.9907491638795984,164.64000000000001,5,78
6,37.1,-2.9338059299191372,205.28,6,78
7,44.3,-2.876338600451467,246.6,7,78
8,51.4,-2.8178988326848247,288.24,8,78
9,3.1,-0.2693548387096774,12.36,1,80
10,5.05,-0.2881188118811881,20.12,2,80
11,8.85,-0.32372881355932204,35.28,3,80
12,12.25,-0.35591836734693877,48.88,4,80
13,29.9,-0.525010033444816,120.68,5,80
14,37.1,-0.5962371967654986,150.92000000000002,6,80
15,44.3,-0.669178329571106,181.92000000000002,7,80
16,51.4,-0.7442295719844357,213.6,8,80
17,3.1,-1.5258064516129033,1.92,1,103
18,5.05,-1.5465346534653466,3.12,2,103
19,8.85,-1.5864406779661018,5.48,3,103
20,12.25,-1.6224489795918366,7.640000000000001,4,103
21,29.9,-1.8115518394648829,18.88,5,103
22,37.1,-1.8921778975741237,23.64,6,103
23,44.3,-1.9748397291196387,28.560000000000002,7,103
24,51.4,-2.061035019455253,33.68,8,103
25,3.1,2.382258064516129,8.120000000000001,1,104
26,5.05,2.4257425742574257,13.24,2,104
27,8.85,2.5112994350282487,23.32,3,104
28,12.25,2.588163265306122,32.480000000000004,4,104
29,29.9,3.034642140468227,85.56,5,104
30,37.1,-3.0097789757412396,113.88,6,104
31,3.1,2.170967741935484,13.92,1,106
32,5.05,2.1594059405940595,22.64,2,106
33,8.85,2.1361581920903956,39.72,3,106
34,12.25,2.115102040816326,55.,4,106
35,29.9,2.0050903010033445,134.88,5,106
36,37.1,1.9596280323450133,167.92000000000002,6,106
37,44.3,1.913670428893905,201.28,7,106
38,51.4,1.8677509727626458,234.6,8,106
39,3.1,-0.2064516129032258,17.68,1,332
40,5.05,-0.1910891089108911,28.8,2,332
41,8.85,-0.1632768361581921,50.480000000000004,3,332
42,12.25,-0.13795918367346938,69.88,4,332
43,29.9,-0.006026755852842809,171.8,5,332
44,37.1,0.04875471698113207,214.16,6,332
45,44.3,0.1047629796839729,257.16,7,332
46,51.4,0.16067315175097274,300.44,8,332
47,3.1,0.2838709677419355,1.36,1,344
48,5.05,0.29504950495049503,2.2,2,344
49,8.85,0.315819209039548,3.88,3,344
50,12.25,0.33469387755102037,5.36,4,344
51,29.9,0.4335852842809364,13.16,5,344
52,37.1,0.4741671159029649,16.36,6,344
53,44.3,0.5155259593679458,19.6,7,344
54,51.4,0.556237354085603,22.84,8,344
55,3.1,-3.087096774193548,3.,1,354
56,5.05,-3.091089108910891,4.88,2,354
57,8.85,-3.0994350282485876,8.56,3,354
58,12.25,-3.1069387755102036,11.88,4,354
59,29.9,3.1366421404682274,28.96,5,354
60,37.1,3.120485175202156,35.96,6,354
61,44.3,3.104207674943566,42.96,7,354
62,51.4,3.088178988326848,49.88,8,354
63,3.1,2.846774193548387,3.3200000000000003,1,356
64,5.05,2.8455445544554454,5.4,2,356
65,8.85,2.8440677966101697,9.44,3,356
66,12.25,2.8424489795918366,13.08,4,356
67,29.9,2.8340535117056853,31.88,5,356
68,37.1,2.8306145552560644,39.6,6,356
69,44.3,2.827218961625282,47.28,7,356
70,51.4,2.823852140077821,54.84,8,356
71,3.1,-2.9661290322580647,3.68,1,361
72,5.05,-2.9633663366336633,6.,2,361
73,8.85,-2.9581920903954804,10.48,3,361
74,12.25,-2.9530612244897956,14.52,4,361
75,29.9,-2.9268428093645484,35.44,5,361
76,37.1,-2.916118598382749,44.,6,361
77,44.3,-2.9055033860045145,52.56,7,361
78,51.4,-2.894894941634241,61.,8,361
79,3.1,3.085483870967742,2.64,1,362
80,5.05,3.0821782178217823,4.32,2,362
81,8.85,3.074576271186441,7.6000000000000005,3,362
82,12.25,3.0677551020408163,10.52,4,362
83,29.9,3.0322541806020067,25.64,5,362
84,37.1,3.0178436657681935,31.84,6,362
85,44.3,3.003282167042889,38.04,7,362
86,51.4,2.989089494163424,44.12,8,362
87,3.1,2.9483870967741934,2.68,1,363
88,5.05,2.9554455445544554,4.36,2,363
89,8.85,2.968361581920904,7.640000000000001,3,363
90,12.25,2.9799999999999995,10.6,4,363
91,29.9,3.0396454849498324,25.88,5,363
92,37.1,3.0641239892183285,32.160000000000004,6,363
93,44.3,3.08855079006772,38.44,7,363
94,51.4,3.1130505836575875,44.68,8,363
95,3.1,1.2967741935483872,-8.92,1,481
96,5.05,1.294059405940594,-14.52,2,481
97,8.85,1.2892655367231638,-25.48,3,481
98,12.25,1.2853061224489795,-35.24,4,481
99,29.9,1.2643678929765885,-86.04,5,481
100,37.1,1.2558005390835578,-106.76,6,481
101,44.3,1.2471783295711059,-127.52,7,481
102,51.4,1.2386848249027236,-148.,8,481
103,3.1,1.0661290322580645,-7.48,1,491
104,5.05,1.0633663366336634,-12.200000000000001,2,491
105,8.85,1.0576271186440678,-21.36,3,491
106,12.25,1.0526530612244898,-29.560000000000002,4,491
107,29.9,1.0265953177257525,-72.16,5,491
108,37.1,1.0159676549865229,-89.56,6,491
109,44.3,1.0053408577878102,-106.96000000000001,7,491
110,51.4,0.994863813229572,-124.12,8,491
111,3.1,1.4645161290322581,-3.92,1,492
112,5.05,1.4811881188118812,-6.36,2,492
