PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1424.583,-421.081,-273.584,1235.832,500.0,1.0,1.0,210.0,1434.0
15.0,789.057,176.51,239.147,533.164,500.0,-1.0,1.0,210.0,1435.0
