"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.8629032258064516,-4.88,1,211
2,5.05,0.8752475247524752,-7.96,2,211
3,8.85,0.8994350282485876,-13.96,3,211
4,12.25,0.9208163265306122,-19.36,4,211
5,29.9,1.033190635451505,-47.480000000000004,5,211
6,37.1,1.0796603773584905,-59.08,6,211
7,44.3,1.1266049661399546,-70.84,7,211
8,51.4,1.1735953307392994,-82.60000000000001,8,211
9,3.1,-3.1161290322580646,-12.8,1,219
10,5.05,-3.123762376237624,-20.84,2,219
11,8.85,-3.1384180790960454,-36.56,3,219
12,12.25,3.1314285714285712,-50.6,4,219
13,29.9,3.061705685618729,-123.76,5,219
14,37.1,3.033239892183288,-153.76,6,219
15,44.3,3.004433408577878,-183.88,7,219
16,51.4,2.9760583657587545,-213.76,8,219
17,3.1,-2.1548387096774193,-13.36,1,235
18,5.05,-2.1891089108910893,-21.76,2,235
19,8.85,-2.256497175141243,-38.24,3,235
20,12.25,-2.317551020408163,-53.160000000000004,4,235
21,29.9,-2.653933110367893,-135.52,5,235
22,37.1,-2.8115525606469,-174.,6,235
23,44.3,-2.994379232505643,-218.68,7,235
24,3.1,-2.8516129032258064,-7.88,1,323
25,5.05,-2.869306930693069,-12.84,2,323
26,8.85,-2.9033898305084747,-22.52,3,323
27,12.25,-2.934285714285714,-31.16,4,323
28,29.9,-3.0962742474916385,-76.88,5,323
29,37.1,3.1187439353099724,-96.08,6,323
30,44.3,3.049178329571106,-115.76,7,323
31,51.4,2.9779766536964978,-135.76,8,323
32,3.1,2.053225806451613,-11.120000000000001,1,324
33,5.05,2.0623762376237624,-18.12,2,324
34,8.85,2.07909604519774,-31.76,3,324
35,12.25,2.0942857142857143,-43.96,4,324
36,29.9,2.1733846153846152,-107.56,5,324
37,37.1,2.2056927223719676,-133.64000000000001,6,324
38,44.3,2.238474040632054,-159.92000000000002,7,324
39,51.4,2.2707898832684825,-185.96,8,324
40,3.1,-0.9258064516129032,-3.,1,327
41,5.05,-0.9148514851485149,-4.88,2,327
42,8.85,-0.8926553672316384,-8.52,3,327
43,12.25,-0.8722448979591836,-11.8,4,327
44,29.9,-0.7674448160535117,-28.96,5,327
45,37.1,-0.7240808625336926,-36.04,6,327
46,44.3,-0.6803837471783295,-43.2,7,327
47,51.4,-0.6367392996108949,-50.32,8,327
48,3.1,1.732258064516129,8.72,1,328
49,5.05,1.7227722772277227,14.200000000000001,2,328
50,8.85,1.7039548022598872,24.88,3,328
51,12.25,1.6865306122448978,34.44,4,328
52,29.9,1.5970903010033444,84.28,5,328
53,37.1,1.5601509433962262,104.8,6,328
54,44.3,1.5232460496613993,125.44,7,328
55,51.4,1.4861439688715952,146.,8,328
56,3.1,-0.7838709677419354,9.4,1,332
57,5.05,-0.8,15.32,2,332
58,8.85,-0.8327683615819209,26.88,3,332
59,12.25,-0.8612244897959183,37.24,4,332
60,29.9,-1.0136321070234113,91.72,5,332
61,37.1,-1.0772776280323448,114.48,6,332
62,44.3,-1.1422618510158011,137.76,7,332
63,51.4,-1.208124513618677,161.32,8,332
64,3.1,1.7193548387096773,13.8,1,345
65,5.05,1.7297029702970297,22.48,2,345
66,8.85,1.7497175141242938,39.4,3,345
67,12.25,1.7677551020408162,54.56,4,345
68,29.9,1.8624949832775919,133.68,5,345
69,37.1,1.9015256064690025,166.28,6,345
70,44.3,1.9407629796839727,199.12,7,345
71,51.4,1.9799377431906613,231.8,8,345
72,3.1,2.3112903225806454,-6.88,1,374
73,5.05,2.3158415841584157,-11.200000000000001,2,374
74,8.85,2.3254237288135595,-19.64,3,374
75,12.25,2.3338775510204077,-27.2,4,374
76,29.9,2.377612040133779,-66.44,5,374
77,37.1,2.3954878706199456,-82.48,6,374
78,44.3,2.4133092550790063,-98.52,7,374
79,51.4,2.4309338521400776,-114.4,8,374
80,3.1,-3.0629032258064517,-6.36,1,375
81,5.05,-3.0752475247524753,-10.36,2,375
82,8.85,-3.1005649717514125,-18.2,3,375
83,12.25,-3.1232653061224487,-25.2,4,375
84,29.9,3.042374581939799,-61.84,5,375
85,37.1,2.9934663072776275,-77.,6,375
86,44.3,2.944415349887133,-92.32000000000001,7,375
87,51.4,2.8947626459143967,-107.72,8,375
88,3.1,1.7,-5.2,1,376
89,5.05,1.686138613861386,-8.44,2,376
90,8.85,1.6587570621468928,-14.8,3,376
91,12.25,1.6342857142857141,-20.52,4,376
92,29.9,1.5058929765886286,-50.4,5,376
93,37.1,1.4524690026954177,-62.800000000000004,6,376
94,44.3,1.3985282167042887,-75.4,7,376
95,51.4,1.3438599221789882,-88.04,8,376
96,3.1,-3.0516129032258066,-0.84,1,377
97,5.05,-3.0366336633663367,-1.4000000000000001,2,377
98,8.85,-3.0073446327683615,-2.44,3,377
99,12.25,-2.980816326530612,-3.4,4,377
100,29.9,-2.84371906354515,-8.32,5,377
101,37.1,-2.786716981132075,-10.4,6,377
102,44.3,-2.7285959367945822,-12.48,7,377
103,51.4,-2.6699260700389105,-14.6,8,377
104,3.1,-2.4016129032258062,3.88,1,405
105,5.05,-2.393069306930693,6.32,2,405
106,8.85,-2.3768361581920905,11.120000000000001,3,405
107,12.25,-2.3616326530612244,15.4,4,405
108,29.9,-2.282889632107023,37.64,5,405
109,37.1,-2.2506900269541776,46.76,6,405
110,44.3,-2.2182121896162528,55.96,7,405
111,51.4,-2.186054474708171,65.08,8,405
112,3.1,0.21935483870967742,13.16,1,521
113,5.05,0.21386138613861386,21.44,2,521
114,8.85,0.20225988700564973,37.6,3,521
115,12.25,0.19183673469387752,52.04,4,521
116,29.9,0.13895652173913042,127.2,5,521
117,37.1,0.11730458221024256,157.92000000000002,6,521
